,dialogue_id,Q-3,Q-2,Q-1,A
511778,﻿감성대화말뭉치.21805,,,우리 아들은 효자야.,아드님이 효자시군요.
28051,﻿Chat15428,,,오늘 예정되어있던 야구경기가 왜 취소된 거야?,그거 아마도 그쪽 도시에서 시위가 있어서 취소됐다고 들었어.
543803,감성대화말뭉치.28079,친구들은 모두 대기업에 합격했는데 나만 계속 취업을 못 하고 있어. 친구들이 부러워.,취업에 성공한 친구들이 부럽군요. 이럴 때 함께 고민을 나눌 사람이 있나요?,몰라. 그냥 친구들이 나보다 잘난 것도 없는 것 같은데 잘되니까 질투가 나.,다른 친구들에게 질투를 느끼는 상태 시군요.
534741,감성대화말뭉치.26301,잔고가 적어서 당황스러우시군요.,병원비로 많이 나간 건 알았지만 이 정도일 줄은 몰랐어.,병원비가 많으셨군요. 이제 어떻게 하실 건가요?,병원비가 제대로 나갔는지 확인해보려고.
975155,MDRW2100001542.1,하락장엔 장사없나,조만간 돈 정리하고 돈 모으고 있다가 지수 많이 딸어지면 입성하고 그런 방법도 괜탆은듯 크게는 못 먹어도 아 짜발쓰 ㅋㅋㅋㅋㅋ 단타아니면 지수 하락시 입성 시드 모아야된다 지금은 ㅎㅎ 아 화가 난다 ㅋㅋㅋㅋ 진매 삼프로 상승 축하 카니발이 우릴 살리네에 애들 잘 놀긴 하는데 집 완전 개판쓰 ㅋㅋㅋㅋㅋㅋ 디폼블록 한 번 하고 타요 다 꺼내고 맥퍼머스까지 꺼낼까봐 후달달,ㅋㅋㅋㅋ 지수 무섭게 빠지네,오 마이... 매도 좀 해야하나 오우 쉣....ㅠㅠㅠㅠ 우리 나라 망하나
1834278,MDRW2100047017.1,머리 위에,김수현도,망같은거 쓰고,곱슬심한거알아?
1553711,MDRW2100028566.1,음질은 괜찮나요?,음..저는 그런거 신경안쓰는편이라 괜찮았어요! 통화음질은 좀 별로긴해요ㅠ,저도 블투이어폰 눈독들이고 있는데 음질에 민감해서 고민이에요,확실히 가격대생각하면 유선이어폰이 품질이좋은데.. 블투음질좋으려면 좀 비싼거사야하긴 하는듯요ㅠㅋㅋ
700967,MDRW2100000130.25,러브스유,못 듣겠음,나야,ㅋㅋㅋㅋㅋㅋ
1785515,MDRW2100045325.1,아이쿠야 귀여워요,막내라는 아기고양이를 누리네 식구들이 받아들이는거 보면,썸네일만 구경해도 힐링되네여,고양이사회도 성숙해요.. 규칙도 있구요
624164,감성대화말뭉치.7022,,처음으로 큰 프로젝트의 팀장이 됐는데 실패할까 봐 무서워.,많이 긴장되고 떨리겠네요.,실수할 것 같아서 더 걱정돼.
820571,MDRW2100001303.1,약은 먹던거 추가인데 항생제 빼고,헐 항생제( ??미쳤다 아니 무슨 항생제를 2주째 먹어;,빼고. 빼고!!,ㅇㅎ 다행이네 ㅋㅋ
695417,MDRW2100000108.32,내일 어디가나여,내일 name7 만나로 목포갑니당,와우 name7만나러 목포로 여행가네여ㅎㅎ,name7랑 선배언니 ㅋㅋㅋ 2년만에 얼굴보러 감 ㅋㅋㅋ
630424,﻿감성대화말뭉치.8259,,,기말고사가 끝나면 드디어 방학이야.,방학이 오는 것을 기다리셨나 봐요.
1825681,MDRW2100046974.1,야,호,빵맨..,날아간다..
1176915,MDRW2100002516.1,네~~ 저는 하고있어요 name2님도 하세요??,저는 딱히 하고있는 곳은 없어요. 인스타 이것도 커뮤니티에 속하나요?,SNS도...? 일종에 커뮤니티겠죵?! 남들이랑 소통하는 소통의 장이니까?!,그럼 저는 인스타그램을 해요! name1님은 커뮤니티 활동을 하면서 어떤 것을 소통하시나요?
1320811,MDRW2100012532.1,아 어떤 종목을 가보고 싶으세요? 앗 저도요 정말 역동적이고 멋진 스포츠더라고요,이번에 관심이 생겨서 직관을 하고 싶었지맘 상황이 상황인지라 이번에는 티켓 예약을 못하고 생중계만 하더라고요 관심있으시면 김아무개님도 같이 보셨으면 좋겠네요!,네네 코로나 때문에 직관이 어려워 아쉽네요 그래도 언젠가는 풀리겠지요 응원하는팀은 있나요 아니면 찾는중?,이번에 알게되었는데 팀이 굉장히 많아서 찾는중이에요 혹시 추천하시는 팀이 있으신가요?
887777,MDRW2100001499.1,그러 사람 한면 더 뽑는거아냥??.. 그럼 자기 7급은?... 7급 보장이 안되서 그러는거지?,근데 우리 사람 많다고 총무과에서 이번에 자리 비면 사람 안준다고 했었어 ㅠ 그니까 동에서 3년 근무하고 최대 3년까지 근무할수있는데 필수로 1년 더 잡을수있거든 그래서 1년 더 잡혀서 승진하구 가라는거야...,팀장님도 시간 채우면 딴데로 가실텐데 굳이 있을 필요가 있을까 ㅠㅠ,그치.... 근데 상황이 그렇게 되면 내가 젤 오래된 8급이니까 날 챙겨줄수밖에 없는게 맞긴한데 고민된다 ㅠㅠ... 만약 승진 가능 년수가 3년으로 좀 당겨져서 23년 7월에 승진된다구 하면 좋긴 좋은데...
1901220,MDRW2100047055.1,스위스는 자연경관이 엄청 좋다고 하더라고,이렇게 따지면 너무 먼가,독일어도 배웠었는데 ㅎ,나 스위스 먼발치에서 본 적 있어! 진짜 예쁘더라
1166837,MDRW2100001865.1,음 그럼 사람을 볼 때 이랬으면 좋겠다 라는 조건이 있나요?,음 너무 이상적인 생각만 들어서 힘든데요 일단 사소한게 맞았으면 좋겠다라는 생각이 들어요,중요하죠 대화라던가 생활습관 식생활같은거요,네 그런것같아요 좋아하는데 안맞으면 속상할것같아요
1099888,MDRW2100001619.1,응응 다음주 좋겠다,응응,ㅋㅋㅋㅋㅋ,회사에서 도시락줌
869852,MDRW2100001393.6,웅웅 약 계속 먹으니까 열은 안나는거 가탱ㅋㅋㅋ 그냥 몬가 몸이 물먹은 솜같이.. 기운만 좀 업네 ㅋㅋ큐ㅠㅠ 화이자 2차가 더 아프다는데 크닐이구만ㅋㅋㅋㅋ,열은 안난다니 다행이다!!ㅜㅜㅜ ㅜㅜㅜㅜ에구 물먹은 솜이라...뭔가 어떤 느낌인지 느껴지네잉 나도 9월초 되면 주사 맞게 될텐데 후기 들을수록 겁ㄴ..난ㄷ.. 구래도 자궁경부암 주사랑 비슷하게찌..,주사 자체는 하나두 안아퍼! 맞은후에 몬가 컨디션이 축 쳐질뿐....ㅋㅋㅋㅋㅋ 그래도 휴일이라 뒹굴뒹굴할 수 이써서 다행씈ㅋㅋㅋㅋ name1는 오늘 머하눙 ㅋㅋ,아아아 글코나!! 마쟈마쟈 구래서 다들 목~금욜로 공가휴가 + 병가 신청하더라궄ㅋㅋㅋ ㅋㅋㅋ나 오늘 아침부터 할아부지 산소 갔다와서 지금은 가족이랑 고기 구워묵고이따!
1044834,MDRW2100001592.1,하잇.!!!!!!!!!!!,목표분량 한참 못미쳤읍니다!! 다시..다시간다!!!!!!!!!!,Ung.....! Ung....! 꼴까닭...! name2..! 근데 그러고 보니 내일 이빨에 박으라 가는날임깝쇼?!?,죽지마..죽쥐마임마!!!ㅠㅡㅠ 그래^_^ 갔다오면 아사할수도있겠구나!!! 그전에먹어듀어야겠어..!.!!
835196,MDRW2100001357.1,다시 내리네요,십만,78에서,못간
1413333,MDRW2100018932.1,이제 박씨 이사날짜도 외우고 세뇌당햇네요,그니까요 잘 기억하시네ㅋㅋ 당황,제가원래쓸데없는거 잘 기억해요 name2님 생일은 모르는데 name2님 이사날짜는 외우고 잇는것 처럼..,쩝 저희 사무용품 공구하나요?
1735524,MDRW2100041650.1,꿀꽈매기 왕큰 봉지 혼자 다먹었어요 지퍼달린거..노래방용같은 거..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 꿀꽈배기 못 참죠.... 원래 그런 베이직한? 과자가 진짜 끝없이 들어가는것같아요 초코묻은거 그런건 오히려 물리는데 꼬깔콘 새우깡 이런거 ㅋㅋㅋ,엌ㅋㅋ맞ㅇㅏ요 완전 공감... 과자잘알이시넼ㅋㅋㅋㅋㅋ 허버칩도 이제는 질린다고요,ㅋㅋㅋ마자요 허버칩은 먹다보면 은근 느끼해요 ㅋㅋ칩류는 기름때문에 그런것같아요 ㅋㅋ
1856151,MDRW2100047025.1,이디야도 라지가 4200원이거든,응,그정도 느낌,이디야안먹은지 진짜 오래됐다
1117331,MDRW2100001630.1,마자요 .. 내년은 ... ㅠㅠㅠ,에휴....,ㅠ흐규흐규,이제 밥묵으러 간다아...밥묵고 동생 영덕태워주고 나와야지ㅠ 나 요즘에 입술양끝에 찢어져서 너무 아푸ㅠ입을 못 벌려ㅋㅋㅋㅋㅋ
1744147,MDRW2100042289.1,얼마나 맛있을까요,이제는 따뜻한 아메가 더 땡기는 계절이 되었네요,저는 여름에도 뜨아 마셔요 그래서 얼죽아인 분들이 신기해요,저는 계절에 맞게 갈아타며 마시죠^^ 전통차도 좋아하세요?
863734,MDRW2100001386.33,오징어가 먹고싶네여,ㅋㅋ,의식의 흐름,각설하고 그곳은 지하철 2호선 러시아워. 같이간 동생은 부비부비하러 돌아다니고 난 자리에서서 멍때림
1141991,MDRW2100001640.1,댐 가능이지^^ 평생다욧트의 정석 아닐가요?ㅎ 난 죠낸 무너졌응까 일단 간헐적 단식부터.........,하 아무리먹어도 날씬한 체질 어디업나 쯔양 세젤부 ㅎ,난 그럼 쯔양 받고 히밥도 ㅎ; 근데 운동 3시간 한다고 하긴 하드라,무릎 허리 ㅈ창나덧다
74842,new_chat.1,그래 많이 많이 먹어ㅋ.,응 그래~ 지금 시켜야 겠다.ㅋ,나두 나두 ㅠㅠ,메롱 나 혼자 먹을꺼지롱~.
115950,HuLiC1901,기분이 좋아요! 저는 긴 하루 일과를 마치고 방금 돌아왔습니다. 어떻게 지내세요?,나는 곧 출근이라서 출근준비를 하고있어,"오, 그것 참 안됐군요. 실례가 안 된다면 무슨 일 하세요?",서비스 직을 하고있는데 교대근무야 너는 어떤일을 하고있어?
1662135,MDRW2100036235.1,매운거 잘드세요?,엽떡같은 매운거 빼고 좋아해요 캡사이신은 싫더라고요,오호 닭발도 좋아하시나요?,아뇽 ㅎ향신료있는것도 안좋아해요
1780043,MDRW2100044922.1,당연하죠,밀?쌀?,밀이죠,캬 역시...
1391804,MDRW2100017407.1,스콘 머핀 이런거 생각햇엇거든요,아 좀 더 세련됐네요ㅋㅋㅋㅋ 본적없어요ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ세련되어서라기보단 디저트를 워낙 좋아해서 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ부르다보면 디저트 생각 나겠어요
1174319,MDRW2100002346.1,전 요즘에 포토프린터가 갖고 싶더라고요~,집에서 뭐하고 시간보내나요?,요즘엔 책 읽고 있어요~ 가을와서 그런가 급 책이 땡기더라고요~,집안일 끝내고 느긋하게 책읽기~ 좋을 것 같네요! 집안일 주로 누가 담당하세요?
55891,Chat6395,잘해야 웃기지.,어떻게?,개그맨들처럼.,너 할줄알어?
545616,감성대화말뭉치.28438,친구의 취업을 축하해 주려고 케이크를 직접 만들었는데 친구가 이게 다냬.,열심히 케이크를 만들었을 텐데 그런 반응에 서운했겠어요.,너무 실망스러워. 나도 바쁜데 일부러 시간 내서 만들었는데 말이야.,이런 서운한 마음을 해소할 좋은 방법이 있을까요?
578495,감성대화말뭉치.3488,자식들로 인해 슬픔을 느끼고 계시군요. 혹시 어떤 문제인지 여쭤봐도 될까요?,늘그막에 날 요양원에 데려다 놓고 신경도 안 쓰니 너무 서러워.,자식들이 신경을 써 주지 않아 슬프시군요?,나는 여전히 자식들 얼굴을 보고 싶은데 우리 애들은 그렇지 않은 모양이야. 그나마 명절 때나 얼굴 보게 되지.
974771,MDRW2100001542.1,남name4남name3,name2name1,사교육 고?,고고
1397013,MDRW2100017784.1,요즘도 부록 많이 껴주나여?,간혹 정품 기초나 메이크업제품 이 나오더라구요 정가가 잡지 몇배가 되는...,예전엔 진짜 부록에 혹해서 잡지 많이샀었는데.. 요즘도하는줄 몰랐네여..,요즘도 하더라구요 예전엔 일본잡지도 많이 샀는데 이쁜 에코백같은거 많이 줬거든요
440440,HuLiC9390,ㅋㅋ아진짜 ? ㅋㅋ 그럼 재밌어했겠는데,ㅋㅋㅋ진짜 좋아했음 ㅋㅋ 영화도 재밌다 했고,ㅋㅋㅋ아 ㅋㅋ 김우빈 연기 잘해?,응응.. 너 김우빈 모델 출신인거 알았음?
2847,Chat10571,친구가 큰병에 걸렸나봐.,어떤 병인데?,아직 결과가 안나왔어.,많이 걱정되겠다.
1371942,MDRW2100015998.1,또 어디 가고 싶으세요?,파리요,저도 파리 에펠탑 가보고 싶어요 맨날 사진으로만 봤는데 실제로는 어떨지 궁금해요,어마어마 할기듯
302055,﻿HuLiC6197,,,엊그제 2021년이 시작된것 같은데 벌써 올해도 10일 밖에 남지않았어,벌써 2019년이라니 믿기지 않아요.
1238718,MDRW2100006801.1,지금은 하늘나라에 ㅠ,무지개다리를 건넜군요 반려동물은 식구 같아서 참 헤어짐이 힘들죠 저는 그래서 물고기 키웁니다,물고기 키우는건 편한가요?,일단 어항에만 있으니 집을 어지르지 않아요 그리고 조용해요 밥 주고 나가면 자기들끼리 헤엄치며 잘 놀아요
229952,HuLiC4532,"어제 눈 많이 내렸던 건 어때, 봤어?",저는 눈을 못 봤어요.,너네 동네는 눈이 안 왔나 보구나. 눈 좋아해?,저는 눈을 좋아하지 않아요.
1426834,MDRW2100019890.1,네... 바나나를 튀긴건데... (숙연) 저희 학교 앞에 바나나튀김 파는 분식집이 있는데 좋아하는 사람들은 진짜 좋아하더라구요.. 저는 있으면 먹어요!!!,우오 바나나 원래 불에 구워먹는게 맛있다고 하긴 하던데 저도 있으면 먹어보고 싶어요!!!,불에 구워먹는겈ㅋㅋㅋ 앜ㅋㅋㅋ 제가 분식집 맛있는 곳 하나 소개해드릴게요 이대 근처에 <삭> 이라는 곳인데요 진짜 맛집이에요,인천지역 분식집에서는 계란초라고 삶은계란에 오이채랑 초장 올려주는데 맛있어요 오 감사합니다 다음에 한번가봐야겠네요~
1783129,MDRW2100045150.1,속에입는 옷을,도덕성이란게 없나,속 옷이라하ㅣ그럼 ㅁ이게나쁜말이냐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ....
248787,HuLiC4968,한국에서는 오왼이라는 래퍼 좋아해,좋아하는 래퍼 있으세요?,너는 어떤 래퍼 좋아해?,에미넴 좋아해요. 랩 음악 좋아하세요?
953924,MDRW2100001533.1,ㅋㅋㅋㅋㅋㅋㅋ 셔서 찹ㄴ해졋구나 헉 나도 호자ㅏㅇ실가야지,맛업어.. 하아 이제 지짜 시작이구나 어케,지리고왓다 후하 후하 아아으악!!!!!!!! 날찾지마라...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name2.. 보다가 울지말구 허어엉 30ㅜㄴㄴ이야
853701,MDRW2100001382.1,티라니? ㅡㅡ,차라구요 차 티백,찌그봐 슬퍼ㅜㅜ,이건 거치대
1944221,MDRW2100047098.1,엌ㅋㅋ 그래서 상 다 읽어서 하를 사서 볼 지 말지 고민이다 지에스 출첵해 ㅋㅋ,한번 남았다 내일이면 받을듯,"ㅋㅋㅋㅋ화이팅,,",O 15 포항
139019,HuLiC2433,콜 오브 듀티(Call of duty)는 액티비전이 개발한 1인칭 슈팅 비디오 게임입니다.,슈팅 게임? 잼있겠네! 언제 시간되면 같이 하자.,계획처럼 들리네요! 당신은 어떤 종류의 게임을 하기를 좋아하나요? 저는 액션과 어드벤처 게임을 좋아합니다.,게임을 많이 좋아하지는 않는데 니가 알려주면 열심히 해볼께.
1840630,MDRW2100047018.1,그리고,회덮밥,올,하나씩 늘어나네 ㅋㅋㅋㅋ
877615,MDRW2100001398.102,ㅠㅠ아휴,응시간이 안겹칠것같기도한데 통화해보니까,응응,아슬아슬하거나 안겹치거나 둘중하나야
1042307,MDRW2100001590.1,으으 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 유가네 흑 내일 name4 들어올때 싸오라구 해여!!,시간없다고할걸? 대쓰..기대안해..... 그냥 시간나면 가서 먹을래ㅋㅋㅋㅋ 유가네에 꽂히니까 무엇을 먹어야될지ㅠ 모르겠움,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나쁜 name4ㅠㅠㅠㅠ ( ᷄᷅ ) 하필 문도 닫아가지구,엉... 배는 고프고...에혀..
1430808,MDRW2100020177.1,닭 가/슴살만 먹지망고 한끼는 그래도 골고루 드세요,일주일에 몇번은 점심먹어요ㅎㅎㅎ,몸아프면 답도 없어용,누가 사주기도하고ㅎ 어쩔수없잋먹기도하구요ㅎㅎ
1575269,MDRW2100030069.1,악용하는 사람이 없으면 좋겠네요,악용하는 사람 저도 없으면 좋겠어요 오태양 이라고 아세요?,월급은 적금빼면 간식 먹을정도..,첫번째 양심적 병역거부 한 사람이예요
1470550,MDRW2100022923.1,조각이였어요ㅜㅠ,아.. 가난이 우릴 이렇게 비참하게 만드네요.. 케익은 본디 둥근것을 케익이라 하는것인데.. 조각으로 만족해야하다니..,ㅠㅠ,케익이랑 뭐 마셧어여? 콜라?
1266617,MDRW2100008677.1,그때 상이 재정 듀엣 꼭 있기를ㅜ,ㅋㅋㅋㅋㅋㅋ상이재정ㅋㅋㅋ 저는 김정민님한테 새삼 반했어요 너무 멋지시더라구요~~,목소리도 여전하시고ㅋㅋㅋㅋㅋㅋ,그쵸~~ 멤버들중에서 제일 건강해보이더라구요 ㅋㅋㅋ 제일 탄탄해보이고 저는 노래를 너무 잘하고~ 성대도 튼튼한 소리가 들려서 옛날 락밴드 보컬인줄 알았어요 ㅋㅋ 김정민님은 나이가 있으니 똑같은 음색이 나올거라는 생각 자체를 안했거든요~~
1863395,MDRW2100047028.1,그 용이 투슬리스였으면 천만관객을 모았을것임,그건마장 투슬리스는 너무귀여워,솔직히 드래곤길들이기 별로 재미없었는데 투슬리스가 다 해머금,ㅁㅈ 1편은 재밋엇는데 그뒤는 그냥 그래
1561952,MDRW2100029123.1,나한테 맞는 게 있다라는 게 있다라는 게 좋은 듯,그런데 넣고 뺄때 지옥이었음,외국인처럼 말이 나온다 너 코 뺄 때 많이 아파요,하나밖에없으니 내가 산게 맞는건지 궁금함 근데 가격대가 좀비싸 고민됨
805934,MDRW2100001268.24,삼계탕은 그래도 일년에 몇번쯤은 먹어야죠,둘째가 아직 취침중이라,방학인가요?,오늘도 일이 늦어질듯하네요. 아니요. 방학아니예요 그냥 늦잠 첫째만 방학
1573387,MDRW2100029932.1,여긴 어제부터 비가 오네여,그런가요 비구름이 아래로 내려갔나봅니다,계신 곳은 어떤가요,수도권인데 2주간 비오거나 흐렸다가 오늘 해가 났지요
1329535,MDRW2100013132.1,아 신전로제 맛있나요?!!,네엡 맛 있었어요!! 떡볶이도 떡볶이지만 치즈스틱 치즈볼도 극호 ㅋㅋ,와우 신전로제는 한번도안먹ㅇㅓ봐서 궁금하네요,한 번 먹어보세요 근데 떡볶이가 점바점 크다고 들어서 ㅠㅜ 제 동네에서는 맛있게 먹었어요
276269,HuLiC5600,이제 내 얘기는 그만!! 넌 자유시간에 비디오게임을 하는거야? 그럼?,"아니요, 저는 비디오 게임을 좋아하지 않아요. 당신은요?",그래? 조금전에 비디오게임을 좋아한다고 한 것 같은데.. 아닌가?,"아뇨, 틀리지 않았어요 맘에 들어요. 저는 그냥 여가 시간에 그것들을 연주하지 않습니다."
1156823,MDRW2100001648.1,"나 어제 아틀란티스만 7번탔어 목 존나 너덜너덜해 아이유였으면 갈껄그랬나봐,, 근데 우리 친척언니가 백예린 코디야,,?","제가,, 얻덯게 알죠,,? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아존나 너가 아틀란티스라해서 언니랑 에디슨 전구 얘기하다가 갑자기 알라딘 생각나서 너 톡 미리보기보고 알라딘 전구라 할뻔했어","아틀란티스에서 왜 알라딘이 생각나는데요,ㅠㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 날씨 미쳤어 존나더워 ㅠ",몰랔ㅋㅋㅋㅋ 존나 나 너 카톡보고 알라딘이라고 쳤다가 말하려고 너 카톡 들어와서 ㅇ너가 알라딘이라해서 알라딘이라 치려했잖아 이러려했는데 다시보니깐 아틀란티르였다고 거기도 천둥치냐
1446573,MDRW2100021249.1,좋아하는 가수나 노래 있으세요?!,저는 사실 신나는 노래 좋아해요 ! 신곡 나오면 다 들어보는 거 좋아하거든요 :) 아니면 유튜브 플리 많이 애용하는 편이에요 ㅋㅋ 혹시 좋아하는 노래 있으신가요?,저도요!! 저도 노래 나오면 일단 거기있는 수록곡까지 다 들어요! 아 저는 그냥 노래 좋으면 다 듣기는 하는데 주로 케이팝 많이 들어용 어떤 노래 좋아하세용?,저도 케이팝 좋아해요! 제목을 잘 기억못하지만 요샌 ASAP? 많이 듣고 아니면 슬기로운 의사생활 ost나..
1438441,﻿MDRW2100020665.1,,,맞아요ㅋㅋㅋ,혹시 이 과자도 아시나요
1966034,MDRW2100047378.1,안녕하세요,안녕하세요,식사하셨나요?,네 name1님은 하셨나요?
682587,MDRW2100000103.378,그랫엇구나,좋아진거지,구멍을 찾아야지,나 중고딩때는
1706948,MDRW2100039585.1,,김볶먹었어 ㅋㅋㅋ,너때문에 아침부터 김볶했다,ㅋㅋㅋㅋㅋㅋ 아침에 김볶 넘어가?
1380942,MDRW2100016632.1,무교입니다 name1님은요?,저는 기독교예요,아 가족이 모두 기독교인가요?,네 그렇습니다 ^^
680751,MDRW2100000103.25,흑,흑흑,슬프다,배고파유
894366,MDRW2100001500.1,그때 다시마즙 황칠즙 얘기한거 기억안나닝,근데 저기 골드황칠 저 패키지로 간거 맞징? 그럼 더 디자인으로 즙도 하는거 아냥?,뭐가? 저거 말고 아예 name26가 회사를 차린다는말임..,아 그니까..
1637316,﻿MDRW2100034352.1,,,늦게까지 먹으니 아직까지 배부르네요,앜ㅋㅋㅋ포만감있고 야식생각안나니 좋져뭐~
158576,HuLiC2886,동물원 가봤어?,"아니요, 동물원에 안 간 지 오래됐어요. 동물원을 좋아하세요?",응 난 동물들 만나는걸 좋아해.,그것은 멋지네요. 동물원은 가 본 적이 없지만 언젠가 가보고 싶어요.
1482112,MDRW2100023683.1,해군? 설마 해병대? 귀신도 잡는다는?,제가 그렇게 만만한 사람은 아닙니다 해군이에요,해군제복귀여운데 마린,어케아시지?
946971,MDRW2100001530.1,기억이 나더라고 ㅋㅋ,오늘 시작함? 뭐뭐 아 ㅅㅂ 계산기 쓰게 해줘 빼애애액,수리논리 다시봄 자료해석 졋같ㅈ다 그죠,ㄹㅇ.. name2 분수비교나 퍼센트 계산 빨리 하는법 있음?
1492118,MDRW2100024325.1,아침에 불리면 되잖아,아침에 불려놓고 갈아놓을테니까 저녁에 먹어,그럼 아침에는 뭐먹어,아침에는 계란찜 해줄게
1315119,﻿MDRW2100012124.1,,,나물풍선산거 우찌써야하는지를 모르겠음ㅎ,샤워기 뜯어서 물넣어주니 잘 놀던데?
840157,MDRW2100001371.1,아닛 왜 응 안했어!,다행이군~~ 집가고싶어....,ㅜㅜ name2 언제퇴근이야,"열시,,,, 도망가자 듣는중 나 도망갈래~!~! name1이는 백신 예약 18일이야?"
695331,MDRW2100000108.26,ㅋㅋㅋㅋ 여름휴가동지 ㅋㅋ,우린 여름휴가 몽골말곤 없나?,호주 나 여름일때 ㅋㅋ 호주는 가을 ㅋㅋㅋ,노노 난 겨울이었음ㅋㅋㅋ
1172508,MDRW2100002252.1,저는 쓰리디 멀미가 있어서 컴퓨터겜은 잘 못 하고 폰게임 많이 해요ㅋㅈㅋ,그런멀미도 있군요ㅎ 세상에나~^^ㅎ 전 카트라이더 해요ㅎ,헐ㅋㅋㅋ카트라이더! 저 예전에 해봤는데 맨날 꼴지로 들어왔어요ㅋㅋㅋ,실력으로 안되더라구요ㅎ 저도 맨날꼴지ㅎㅎ 다른건뭐하셔요?ㅎ 저도 게임은많이안하지만
497878,감성대화말뭉치.19073,,혼자 살다 보니 집에 아무도 찾아오지 않을 때 이렇게 잊힐까 봐 무서워.,아무도 찾아오지 않을 때 세상에서 잊힐까 불안함을 느끼시는군요.,내가 혹시나 죽으면 늦게 발견돼서 뉴스에 나오지는 않을까 하는 나쁜 생각이 들어.
1897288,MDRW2100047052.1,요즘은 뻗어... 사실 오늘 빨래하려고 했는데....내일 해야짖...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마자 하루하루 내일의 나에게 미뤄줄 필요도 있다구,오늘 아침에 name3 최애장난감 빨고 널고 나왔거든... 창문도 열었으니까 퇴근하고 집 가면 다 말랐겠찌...,뭘 벌써 많이 하고 왔네 ㅋㅋㅋㅋ 방충망은 있지? 열려있으면 자꾸 매미들어와ㅜㅜㅜㅜㅜ 방충망 달고 싶다 배란다에
421384,HuLiC8950,그런가봐.. 와우,명작인데는 이유가 있다 ㅋㅋ,그니까 ost마저 좋아..,ㅋㅋㅋㅋ이거 넷플릭스에 올라와있나?
881533,﻿MDRW2100001491.1,,,"안녕하세요,",안녕하세요 ㅎㅎ 혹시 결혼하셨나요~?
438768,HuLiC9351,그치 ㅋㅋ,이거 언제 개봉한거래?,2019년에 !!,아하 ㅎ 아직 영화 검색 중 ?
1351987,MDRW2100014651.1,ㅎㅎ 맞아요 흑돼지도 드셨어요??,네 당근이죠 ㅎㅎ!,저도 ㅠㅠ 너무 맛있었어요 ㅎㅎ 어떤게 젤 맛있으셨어요?,"전 흑돼지도 맛있었고, 고등어회랑 딱새우요!"
282278,HuLiC574,그거 좋은 생각이에요. 저도 두부 만드는 걸 좋아해요.,두부도 맛있지. 두부전골이나 두부부침 해먹으면 정말 맛있어,"두부는 여러모로 정말 맛있어요. 그것은 다양한 질감, 맛, 그리고 질감으로 만들어질 수 있습니다.",두부는 담백한 맛이라 여러가지 양념들과도 조화롭게 어울리지
363045,HuLiC7603,일단 7시에 인남 글고 청소해,ㅋㅋㅋㅋ그리고 책읽고 그림그리고 기타치자나,옹 글고 빵도구움 퍼즐도 맞추고 연극도하고,앙ㅇ앙 글고???
1896783,MDRW2100047052.1,오 불굴의 의지네 여러개 사다놔?,살짝 칼질 없이도 먹을 수 있는 과일 먹어,귤?,겨울엔 바나나먹었고 최근엔 체리랑 포도 먹었어
605849,감성대화말뭉치.40238,가장 믿던 팀원마저 일을 해오지 않았어. 너무 배신감이 들어.,팀원들이 제 일을 제대로 하지 않아 상처받았겠군요.,맞아. 아예 나도 하지 말까 생각 중이야.,어떻게 이 문제를 해결할 수 있을까요?
568577,감성대화말뭉치.32921,예약해둔 식당이 십 분이라도 늦으면 예약이 취소되는데 내가 늦게 갈까 봐 걱정돼.,예전에 이런 일이 있었을 때 어떻게 해결하셨나요?,약속이 있다고 사실대로 말하고 늦지 않게 도착했었으니까 이번에도 그래야겠어.,사실대로 이야기하고 일이 잘 해결되었으면 좋겠어요.
898266,MDRW2100001503.1,이따가다시할게저녁에 쏘뤼~,ㅇㅋㅇㅋ ㄱㄱ,ㄴㄴ 해ㅑ결함,오키요
94770,﻿HuLiC1412,,,일요일인데 뭐하고 있어?,해변에 갈 거예요! 빨리 해가 떴으면 좋겠어요!
1315382,MDRW2100012142.1,이게 밑에지방 체인점인가보네요 여기도 토핑듬뿍에 가격저렴하고 맛있거든요 일주일에 한번은 시켜먹어요ㅜ,앜ㅋㅋㅋ 헐 너무좋아요,저옛날에 피자넘좋아해서 미피잘나갈적에..알바도했었어요 ㅋㅋㅋㅋㅋㅋ,토핑 듬뿍주는곳 최고 미피하니까 생각나네요 고구마 크러스트!
