,dialogue_id,Q-3,Q-2,Q-1,A
939466,MDRW2100001528.1,,어머님..,엄마가 해준 갈비찜...,이거보고 침 꼴깍 삼켰어 ㅋㅋㅋㅋ 이것도 되게 부드러울거같아... 다 내가 좋아하는거...
32694,Chat198,그럼?,그냥 일반인보다 잘할뿐이야.,얼마나?,대부분 최고의 수준들이지.
1516229,MDRW2100025986.1,오 글램핑 가보고 싶네요,비그치면 가보셔요~,해외여행 가고 싶은데 참 어렵네요ㅠㅠ,저두요.. 곧 갈 수 있겠죠
591136,감성대화말뭉치.3736,요즘 아내가 나와 대화를 하려 들지 않아.,부인께 무슨 일이 있으신가요?,몰라. 좀 이상해서 대화를 좀 해 보려고 하면 대화를 피해.,혹시 다른 가족분들 중 도와주실 분이 계실까요?
32017,Chat1855,별로 없는 것 같아.,왜 없어?,이사를 많이 다녀서 그런가봐.,좀 섭섭하겠다 그래도 노력해봐.
1312038,MDRW2100011895.1,다행이네,왜? 민트색 싫어해?,응 별로야,아 그래 왜?
1162207,MDRW2100001654.1,ㅋㅋ얼마야?,4만4천원,ㅋㅋ 원래 얼만데 절반남았는데도 지른거야,5.8 사은품으로 쿠션도 주고하길래 ㅋㅋㅋㅋ
1484232,MDRW2100023807.1,안녕하세요!,안녕하세요~ 오늘 점심에 무슨 메뉴로 드셨었나요?,점심은 못먹었어요ㅠ,앗 바쁘셨나봐요ㅜㅜ
433796,HuLiC9236,그거 뭔지 모르는데 ㅋㅋㅋ,난 신과함꼐 그냥 캐스팅자체가 좋아,백두산 영화도 유명해 800만명넘었었어 난 안봤지만.. 여기도 하정우,와 그렇게나 많이봤어? 평점은 몇임
810218,MDRW2100001275.1,별명을 먼저 깟다?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일단,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
778405,MDRW2100001145.12,잘하네,대구페이도 되고 좋네 ㅋ,그렇더라,나중에 찬찬히 볼게 바쁘다 ㅋ
1240537,MDRW2100006928.1,저는 시카고요!! 사실 시카고가 처음이자 마지막 뮤지컬이긴해요...,오 시카고 그거 맞나요? 살인죄로 감옥간 주인공이 나오는...,네네!! 살인잔데 변호사 잘 만나서 넘어가는...사실 도덕적이진 않아욬ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅜㅜ,한국배우들이 연기하는걸로 보셨나요? 아니면 내한?
1034268,MDRW2100001589.1,미역국끓여주까?ㅎ 치킨 ??,문래 갈래욧?,ㅋㅋㅋㅋㅋ,하 진짜..
1588070,MDRW2100030951.1,,마스크 원리 형태가 쇠부리 형태인 거를 쓰면 가드가 없어도 상관없는 것 같아요,손소독제는 쓰나요,네 저는 뿌리는 걸로 써요 빨리 말하거든요
142809,HuLiC2520,너 요리 엄청 잘하는구나?,"저는 요리하는 것을 좋아하지만, 잘하지는 못합니다. 당신이 가장 좋아하는 피자는 무엇입니까?",난 페퍼로니피자를 좋아해.,피자는 세계에서 가장 인기 있는 음식 중 하나이기 때문에 많은 사람들이 좋아할 거예요.
468083,감성대화말뭉치.13233,갱년기가 와서 그런지 잠이 안 오고 새벽까지 깨어 있어.,밤에 잠 못 자서 힘드시겠어요.,수면제를 복용하고 낮에 힘든 운동을 해도 효과가 별로 없어.,어떻게 하면 지금보다 잠들기가 수월해질까요?
1886785,MDRW2100047045.1,어찌될 지 모르겠다,난 대구가 좋은디 ㅋㅋ,안알랴줌ㅋㅋㅋ,다 좋은자리 잡았어야지
1091567,MDRW2100001613.1,그럼 경대꺼 보낼래,제출해야하는거머임? ㅇㅇ ㅃㄹ,"1. 경북대학교병원이 추구해야할 가장 중요한 가치는 무엇이라고 생각하며, 입사 후 그 가치의 실현을 위해 본인이 기여할 수 있는 바를 기술하시오 (800자 이내) 제출은 다 햇슴 ㅠㅜ 근데 동산이랑 경대는 서류에서 떨어져서 ㅎ ;;9",한문항만 선택해주삼
278928,﻿HuLiC5663,,,안녕~ 피곤하다더니 괜찮아?,저는 피곤해서 지쳤어요.
722924,MDRW2100000215.14,오늘저녁까진 못앉아 ㅋㅋ 이제 저녁엔쓰지ㅋ 다섯시넘음되겄지,불편해서어케살아ㅋ,변기없음 개불편진짜 이제 플라톤가니 괜찮을듯ㅋ,그러네ㅋ 거기서싸고와ㅋ 웃겨ㅋ
1282849,MDRW2100009756.1,그럼요... 컨테이너 째로 놓고 먹어요.. 한 20kg정도 들어가는 크기.ㅋㅋㅋㅋ,와~대박이에요~!!ㅎㅎㅎ귤농사 하시는데 귤 좋아하면 진짜 너무 좋겠어요~!,완전 복받았죠?? 근데 호강에 겨워 지난 겨울에는 딸기도 맛있더라고요..,딸기 농사도 하세요?
370259,HuLiC7770,넌 한 몇년도 영화인줄 알았음?,한 ... 2000년대 초반 ㅋㅋㅋ,그니까 나두 ㅋㅋㅋㅋ,한 2003년 영화일줄
778457,MDRW2100001145.16,일단해놔봐여 땡키,그래 7번째로 신청 완료,귯귯,정원 다차고 후보자 이제 받네
862110,MDRW2100001383.1,무슨일이지이게?,name1,응,다했니ㅠ 가자 가자요 여보 여보 가게에~~~~!!!! 가자요 ㅡㅡ 택시타고 가 안녕 안녕 전원 끈다 안녕 name1 와또
781298,MDRW2100001151.63,name2 승뭔해 키크고 웃는거 예쁘니까 ;),스튜어트 그냥 근데 플라이트 크루라고 하는게 뭔가 더 세련됨,스튜어디스 이런말 요즘에 안쓰지않어?? 그 단어에 무슨 논란잇어서 안쓰는거 아닝가,마저 캐빈크루
1940754,MDRW2100047094.1,너무피손해서 왓대^^,당황스럽노,ㅋㅋ나랑 당근마켓 거래하러갈랠? ㅎ,ㄴ 나 셤 2게 집에 아빠있냐
894162,MDRW2100001500.1,오키 견적은? 저번에 했던 단가,보내준대 ㅋㅋ,알쏭ㅋㅋ 형부랑 있음?ㅋㅋㅋㅋㅋ 형부한테 저거 보냇음ㅋㅋ 형부랑 이야기 해보삼,얘기하고잇음 ㅋㅋ
1758914,MDRW2100043349.1,진짜 작고 소중하다,ㅋㅋ 하... 밥이없어서 ㅋㅋ,저녁보다 비싸다 후식!,ㅋㅋ 삼김 먹고 아메리카노 먹는 이치죠
39778,Chat3337,너도 개고기 먹어봤니?,응. 당연하지.,우웩 식성이 좋기도 하다.,한국사람은 한번씩 먹어보지 않았을까?
1930765,MDRW2100047083.1,웅웅 ㅋㅋ 근데,원래 무용했었낭,걔가 할부지 알려줘야댕 아닝 저거할라고 배웠다고하던데?,오ㅋㅋㅋㅋㅋ 잘추디?ㅋㅋ
907696,MDRW2100001515.1,양산 얼른 구매하자ㅔ,얼른 구매해 알아봐ㅋㅋ 롸잇나우 이제 데이터도 없는 겆?,알아보고 해야지,데이터 들어온지 6일도 안됐는디??
643075,MDRW2100000016.20,어때 물만마신다,ㅋㅋㄱ오 웬일?,후우 벌써 상쾌해지는기분인걸?,오늘밥은??
1204116,MDRW2100004431.1,발라먹는 재미,좋아하는 부위는요?,다리죠,다리랑 날개가 맛있죠
673292,MDRW2100000092.1,"헐,,,입장문 냈구나;;; 뭐라고 냄?",경찰이 알아서 조사해줄거라고 자기들은 따로 입장안낼거라는?? 되게 차분하게 하시더라,"아하,,,근데 진짜 마음고생 심할듯;;",나라도 변호사 선임할거같아 완전 대중이 욕하는데 무섭
1529946,MDRW2100026922.1,아니 그런세계관이 그래서 죽는건가요?,사실 구라구요,참나,무캄코 생각하고 한말인데
640091,MDRW2100000005.73,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아직도 안죽었나..?,"흥,, 지나가다 묻지마딱밤때리면 저인줄 아세요",ㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숟가락으로 톡! 치삼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
884832,MDRW2100001496.1,하... 엄마 얼마넣었대? 천만원이하로넣은것같던데 빨리얘기해 옴마나쁜생각안하게 신풍뺄수도 있으니까,600 육백만원..,아휴... 엄마 울어?,아니
69810,Chat9093,지루한 사람 만나본적 있어?,난 아직 없는데 넌?,다행히 없지.,그게 다행스런건가?
1117346,MDRW2100001630.1,에이~진짜 너무했다 욕한바가지 퍼부어 줘야되는댐 아쉽다..,그쵸ㅠ 나 임신한거 아는데 그런 개념이 없는거같더라구요 ㅠㅠ ㅋㅋㅋㅋㅋㅋ그로니까 ㅠ,없지없지 좀 지나서 배 좀 나오면 막 일부러 배잡고 다니고 일어날때 앉을 때마다 에혀~아휴~이래ㅋㅋㅋ 눈치 계속 보이게,"ㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래야겟어요 아휴 ,, 아이고 ,, 앉을때 아이고 !! 이럼서"
1056538,MDRW2100001596.1,나한테 전화 미리 왔어,아 여보한테 전화가는구나,응 오전시간이 어떻게 지나갔는지도 모르겠네 name3는 낮잠 자 나두 자야겠어,어머님 안 오셨어?
1280664,MDRW2100009619.1,맞아요 저희 가족들은 좀 시끄러운 편이라 확실히 집에 있으면 외롭진 않은 것 같아요,그거 좋네요 저는 예전에 원룸에 살때 정말 외로웠어요,헉 저는 원룸 사는 게 꿈인데.. 많이 외로우셨나요?,많이 외롭더라고요 독립은 준비된 사람이 해야하는거 같아요
846731,MDRW2100001380.1,모란까지,아빠 너무웃겨..불쌍도하고 [name16] [오후 12:08] 엄마 미역국도 안끓임 ㅋㅋㅋ 당일날 아빠한테 알려줌,생일이라고,[name16] [오후 12:06] 아빠생일이라고 셀프 생일선물 사옴 ㅋ [name16] [오후 12:06] 자기한테 삼계탕이랑 단팥빵 선물 함
614891,감성대화말뭉치.5204,전원생활을 하며 그동안 바쁘게만 지냈던 나에게 휴식을 주려고 해.,전원생활을 통해 휴식하려 하시는군요. 어떤 전원생활을 보낼 계획이신가요?,조용히 거실에 누워 자연의 소리를 듣고 싶어. 너무 행복하겠지?,누워서 자연의 소리를 들으면 행복할 거라 생각하시는군요.
1536062,MDRW2100027350.1,창귀요??!! ㅠㅠ 정말 좋아해요 전 하나 꽂히면 그것만 듣는편인데 주구장창 들어시어요 정말 세계관 최고에요 안예은님은 하나의 장르다!!이런느낌 너무 좋아요 ㅠ,창귀 진짜 미쳤어여 분위기 진짜 너무 좋아서 완전 무한반복중 ㅋㅋㅋㅋ,ㅠㅠ맞아요 진짜 너무너무 좋아요 안예은님 어떻게 그렇게 노래를 잘만들고 자기만의 느낌을 만들까요 정말 대단해요,천재인거같아요!! 혹시 요새 드라마나 티비는 뭐 보시나요?ㅋㅋ 최근에 본 거나
1204951,MDRW2100004486.1,엄마가 끼니는 꼭 챙겨야 된다는 주의셔서,오홍,아뇨 배 안꺼져도 뭘 먹기 해야된다 쪽이요ㅋㅋ 너 그러다 죽는다고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 생존형 식사
818068,MDRW2100001285.79,아무도 그때 말해준사람이 없었음;;;,어쩔수 옶제,걍 돈이라도 벌자 이런느낌;;;,알았으면 대감집 갔지ㅠㅠㅠ
1366204,﻿MDRW2100015601.1,,,집안일 잘 하는 편이세요?,하긴하는데 자신있게 잘한다고는 못하겠네요~ㅎㅎ name1님은요?
960964,MDRW2100001537.1,아까 나왔었어 ㅎㅎ 가게 갈려고 했는데 어머니계시길래 괜히 술먹었는데 그럴꺼 같아서 바로 프린터 하러 갔엉 ~,잘했옹ㅎㅎ,자기는 없더라구,화장실갔었엉ㅎㅎ
1179714,MDRW2100002700.1,,안녕하세요:) 종교활동 하시나요?,이전에는 교회다녔는데 지금은 안다니고있어요 혹시 종교가 어떻게 되시나요?,저는 무교에요 ㅎㅎ 굳이 꼽자면 불교인데 그냥 할머니가 절에 다니셔서 가끔 절밥 먹으러 따라 다니고 그러는 정도에요 ㅋㅋㅋㅋ
1663275,MDRW2100036318.1,그거 괜찮았어요?!  아직 쿠션은 인생템 못찾앗어요ㅜㅜ...,엄청 좋진 않았어요 그냥 싼맛에 가볍게 쓰기 좋은?? 역시 화장품 진리의 사바사인지... 모공이 있는 편인데 커버가 잘 안 되더라구요 ㅋㅋㅋ 유트루는 잘 하던데ㅠ,아역시사바사인가ㅜㅜ 에뛰드 그 파운데이션? 그것도좋다해서사봤는데 그냥그랬거든요..,그쳐!!!! 저두요 파데 유랑민이에요ㅜㅜ 아직.엄청 좋다 하는 파데를 못 찾았어요 ㅋㅋㅋ
1430501,MDRW2100020157.1,전 편하게 입는 옷을 좋아해요 약간.. 후드나..맨투맨 이런 종류요!!! name2은요?,전 원피스류 좋아해요! 바지 입는게 좀 귀찮아서요..ㅎㅎ 또 원피스는 하나만 입어도 꾸민 느낌나서 좋더라구요,아...아! 맞아요ㅠ 저 백신맞고 처음으로 원피스 쟁여놓을 걸 하고 후회했어요 ㅋㅋㅋㅋㅋㅋㅋ,아ㅋㅋㅋㅋ 그쵸 저 백신맞을때 원피스 입었는데 편하더라구요!
1899801,MDRW2100047054.1,ㅇㅎ 그게나을듯 사랑니빼면..,그래야겠다,그 뺀곳으로 막 음식ㄱ이,",,"
394656,HuLiC8333,ㅋㅋㅋㅋ그때 공부를 열심히 했나본데,ㅋㅋㅋ아닌뎈ㅋㅋ ㅜㅜㅜㅜ,지금이라도 보면 되지 ㅎㅎ!!,아 ㅋㅋ 맞네 ㅎㅎ 근데 여기 누구 나와?
773333,MDRW2100001109.5,요새 백화점이나 마트도 걸리는데가 많아졌구요.,그러게 말입니다 코로니 때문에 힘드네요,작년보다 지금이 더 불안한건 왜일까요?,불안해요 코로나 백신 맞고 사망한사람도 있고
773895,MDRW2100001111.38,갑자기 비 쏙아질 것 같은 하늘이야,여기는 화창하다야 최근에 동남아 기후로 바뀐듯,하늘 구려서 후다닥 복귀ㅋㅋㅋ,점심시간 1시인건 너무 늦다..ㅠㅠ 배고픔
224236,HuLiC440,"저는 비디오 게임을 많이 하지는 않지만, 던전이나 드래곤과 같은 테이블 상판 RPG는 많이 합니다.",새로운 장르의 게임도 접해볼 생각 있어?,"아니요, 저는 좀 더 캐주얼한 게이머입니다. 저는 자유 시간이 별로 없어요.",요즘 현생 사느라 많이 바쁜가보네. 자유 시간이 별로 없다니
1560929,MDRW2100029050.1,실론티 맛난 데자와도 맛난,암바사좋음,음료수 밀키스도 맛있음 암바사가 원조,암바사가 더 부드러움ㅋ 헐?
424671,﻿HuLiC9026,,,제일 좋아하는건 굿 윌 헌팅이야,그건 어떤 내용인데??
1961575,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저거 보내구 곧바로 응아한다음에 또 바로 샤워하구왔오!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘했구만!!! 나 졸령 쟈기..,힉 애기얌 10분만 기다료줭 울 예쁜 애기 푹자구 일어낭~!!  난 일어나따!!,나두 인났단 더 잘 수 있지만 일어나야댕...
1028104,MDRW2100001583.1,컴이랑 핸드폰이랑 친게 다르네.,방장 아이디 눌러서 1:1 채팅으로 응 당첨됐습니다. 라고 남겨,내이름으로?? 아님 오픈프로필로?,오픈프로필 계좌알려주면 누구이름으로 입금했습니다~ 라고 하면 돼
1077228,MDRW2100001603.1,"내침대보다 비싸노,,,","이태리 천연통가죽 소파래,,, 나는 ㅅㅂ ㅠ 스크래치북도 배송비붙어서 못사고있는데,,",ㅋㅋㅋㅋㅋㅋㅌㅌㅋ미친 먼 스크래치북이요ㅠ 긁어서 그림만드는 그거냐,ㅇㅇㅇㅇㅇ 그거 ㅠㅠㅠㅠ
870552,MDRW2100001394.140,헐 비싸!!!,색깔도 흐릿했엉,얼마나 맛있길래 수박이 삼만원이야,요즘 수박 겁나 비싸
1044077,MDRW2100001592.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나...나로닭.!!!!,옹옹..! 최고의후식!,빠삐코.!!갓벽.!!!갓벽하도다.!! 엉니 나 귀걸이 한쪽 잃어버림! 뿌애애애ㅐ애앵ㅇ 방금 다시 샀다 ㅅㅂ!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 심봉사!!!! 어디갔어어어어엉귀걸이이이잉!!
1424515,MDRW2100019728.1,청소 매일 하세요?,청소기는 매일 돌려요 저는 식재료관리가 제일 어려운데 어떻게 하고계신가요? 팁있나요?,식재료는 각 식재료의 특징을 알고 있어야해요 ㅎㅎ 어떤건 냉장고에 넣으면 안되는 것도 있더라구요,양파나 마요네즈 같은거 말하시는거죠 또 어떤게 있는지 알려주세요
478061,﻿감성대화말뭉치.15178,,,건강하게 살고 싶다던 친구가 아직도 술을 매일 마시고 있는데 한심해 보여.,친구분의 행동으로 한심함을 느끼셨군요.
494863,감성대화말뭉치.18478,친구들 앞에서 자기소개하는데 너무 긴장돼.,사람들 앞에서 나를 소개하기는 쉽지 않은 일이죠.,긴장되는 마음에 떨면서 자기소개를 하다 말실수를 하게 된다면 친구들에게 안 좋게 보이진 않을까?,긴장해서 말실수하면 친구들이 안 좋게 볼까 봐 고민이신가 봐요. 긴장을 완화할 방법이 있을까요?
939076,MDRW2100001528.1,조금 더 예상보다 늦게갈거같아서... 조금 더 마셔두 될까요?? 허락 안하면 바로 갈게여!,웅웅 더 마셔두돼! 허락 안받아두 돼요~ 들어갈때 말만 해주면 돼~,응!!! 그건 당연한거 아닌가요! 이name1 사전체험판 중간 의견을 남겨주세요!,ㅋㅋㅋㅋㅋㅋㅋ 만족도 100점이에요! 사전체험인데도 좋네요~~
1630992,﻿MDRW2100033882.1,,,넷플릭스랑 유튜브 보시나요?,네:) 넷플 프리미엄 신청 전에는 주로 유툽 봤었는데 이제 넷플보니 유툽 잘 안보게 되네요 name2님은 주로 어떤거 보세요?
1475391,MDRW2100023234.1,ㅋㅋㅋㅋㅋㅋ,다행인 것은 1학기 때였어요... 근데 그가 2학기 때는 F 안준다는 보장이 없기 때문에..,수습가능이엇군여,다른 교수로 도망쳤습니다...
881478,MDRW2100001487.1,,안녕하세요,안녕하세요^^~ 혹시 최근에 사신 물건이 있으신가요?,네 최근에 골프채 구매했어요 님은요?
1559013,﻿MDRW2100028926.1,,,ㅋㅋㅋㅋㅋㅋ 강아지에ㅇ 강아지에요?,턱받이해야댐 ㅋㅋㅋㅋㅋㅋ
1834540,MDRW2100047017.1,요즘 라이언 레이놀즈,스트레스~~,영허ㅏ 많이 나오더라,그래?
1618730,MDRW2100033045.1,저는 예전에 남자가 성전환해서,같은데요 ㅋㅋㅋㅋㅋㅋ 네네네,여군시켜달라하는거보고 소름,여군으로 인정해달라고 하는거요!?
157083,HuLiC2850,난 페로로로쉐라는 초코렛을 좋아해,저는 그 브랜드에 대해 들어본 적이 없어요. 제가 찾아봐야겠어요. 당신은 어떤 일을 하세요?,난 오토바이타고 피자배달을 해.,정말 재미있을 것 같네요. 피자 배달한 지 얼마나 됐어요?
1275063,MDRW2100009261.1,비긴어게인 나왓던 수현도 바라던바다에 나와요 ㅋ 박정현 넘 멋있져 ~~^^ 뭔가 노래 듣고 있음 마음이 아린 느낌 ㅎㅎㅎ,돈주고 봐야할 방송이죠 정말ㅎ 노래부를때 울컥하는 모습이 정말... 감동이었어요ㅠ,맞아요 ㅠㅠ 바라던바다에서는 선우정아 나오는 편에서 저도 모르게 눈물이 ㅎㅎㅎ 비긴어게인 때도 그랬는데 ㅎㅎㅎ,아ㅎㅎㅎ맞아요ㅎ 선우정아 정말 눈물이ㅠ 노래 들으면서 힐링되는 예능은 몇안되죠ㅠ
1562270,MDRW2100029145.1,굳이찾아먹진않아요 ㅋㅋㅋㅋㅋㅋ 뺄수있다면 빼고먹어요,ㅋㅋㅋㅋㅋㅋㅋ회는 드시자나요,회는먹지만 다른건 안먹어요 ㅋㅋㅋㅋㅋ 멍게 이런것들 ㅋㅋㅋㅋㅋ 참 게도 안먹습니다 ㅋㅋ온리생선...,생선맨이시네요 범고래같군요
1603944,MDRW2100032042.1,카카오랑 미니골드 콜라보해서 사고 싶더라구요 콜라보 상품 좋아하세요?,오 이번에 콜라보했나보네요,네 키즈 상품인데 제가 갖고 싶네요,키즈 상품이어도 맘에 들면ㅎㅎ
232661,HuLiC4595,게임하는게 취미야ㅎㅎ,그것은 멋지네요. 저는 비디오 게임 하는 것도 좋아합니다. 당신이 가장 좋아하는 비디오 게임은 무엇입니까?,콜 오브 듀티 좋아해ㅋㅋ 너는?,저도 콜오브듀티를 좋아해요. 당신은 게임에서 무엇을 하는 것을 좋아하나요?
98354,HuLiC1495,내가 가장 좋아하는 음식은 bbq입니다. 너무 좋아요. 당신은요?,좋은 생각입니다. bbq는 최고입니다.,당신은 좋아하는 바비큐집이 있나요? 저는 캔자스시티 바비큐를 좋아해요.,bbq치킨은 드셔보셨나요?
181748,HuLiC342,그치그치... 난 거의 단걸 달고 살아.. ㅎㅎ,저도 마찬가지에요. 저는 단 것이 몸에 좋지 않다는 것을 알면서도 단 것을 먹는 것을 멈출 수가 없어요.,... 마자.. 이러다가 30대에 당뇨병 걸릴거 같아,"그 말을 들으니 유감이네요. 힘들다는 거 알지만, 당신은 할 수 있어요!"
889855,MDRW2100001499.1,응응 자기 침대,웅웅 화장대도 알려줄까?,공간 한참 남네! 저게 프레임까지지?,웅 프레임크긴데.... 근데 너무 남는데??
383247,HuLiC807,"좋은 생각이에요, 다음에 산책 갈 때 한 번 해봐야겠어요!",ㅋㅋ 겨울에는 산책하는거 너무 힘들겠다 추워서,그럴 수도 있지만 결국엔 그럴 가치가 있어요. 걷는 것은 몸과 마음에 좋습니다.,개에게 그렇게 마음을 쓰다니 엄청 행복해 하겠다ㅋㅋ
1622668,MDRW2100033305.1,헐 저도요 저는 동양판타지도 봐요 아 근데 로맨스는 안보는것같기도요 로판만본듯?? 사실 안가리긴해요,로맨스는 띄엄띄엄 보긴해요 그.. 혹시 전독시.. 보셨을까요? 동양판타지 장르는 잘 못 본거 같아요 괜찮은 작품 있으면 저도 추천해주세요!,앗ㅜ아뇨 전독시 쪼금 보다가 돈이없어갖고 웹툰만 보고있어요ㅠ 재밌어보이던데...,아이고 그러셨군요 ㅠ 시리즈에 매열무에요.. 매일 한편씩 카카페 기무처럼 열려요!
986075,MDRW2100001549.1,6월20일 갈까 멀긴해도,아빠차타고가야징,몰라그건,일단 무료니까 신청은할게 신청하구 안가도되니깝 ㅋ
804256,MDRW2100001263.15,내가저랫음 귀싸대기후랴맞고더 남앗을텐데 ㅋㅋㅋㅋ ㅋㅋㅋㅋ그게젤쏠쏠해,선글라스 왜 안사지 장지갑은 사와서 고치고 팔고 어쩌고 시간너무걸려 디올 장지갑 팔앗어? 부산에서 사온거? 안되는 장사붙들고 잇지말고 캐시미션해 ㅋㅋㅋ,아냐 이제공방나가면굼방이야 금방고쳐팔아 거기다잇어,그게 벌써 두달됏어 ㅋㅋㅋ
1826508,MDRW2100046985.113,기대된다,내 말이,재밌겠지,당연하지
1175993,MDRW2100002451.1,코로나때 한번씩 별난일들이 있고 그러니까 더 못믿겠더라,맞아 이런 때에는 좀 자제하지,왜들 그러는지 모르겠어 사람 피해나주고 그러니까 더 못믿는거 아닐까 싶어,맞아 더이상 피해 안줬으면 좋겠어
702093,MDRW2100000132.19,아 둘째날은 체크아웃해서 호미곶.. 야 호미곶 졸라 멀긴하다 대중교통도 1시간 반이야 다시 케텍역으로 돌아와야하는디,멀긴해 ㅋㅋㅋㅋㅋ 그래도 가여해,그냥 그린카 끌까.. 그래도 버스 한방에 가는거 있다,고민된다호미곶 가는거만 편도로 그림카 가능?
426951,HuLiC9079,나도 내가 이거 봤었나? 혹은 이거 무슨 내용이었지 이런것도 기억잘 안나,옹옹 근데 그때 느꼈던 지나가는 생각은 더 기억이 안나지ㅠㅠ,ㅋㅋㅋㅋㅋㅋ요새는 그럼 예전에 봤던 영화 돌려 보고있어?,ㅋㅋㅋㅋㅋ요즘 나오는 영화들이 별로 없더라고
651071,MDRW2100000037.16,저번에 사먹은 거 있잖아 그거.,"레몬, 복숭아? 그거는 페트 아니가",어. 그거. 그거는 페트병이네 참고로 커피는 원두다,원두는 아빠가 예민하시니까 패스하고
522526,﻿감성대화말뭉치.23916,,,나보다 실적이 좋은 동기의 업무 일지를 훔쳐보다가 들켜서 죄책감이 들어.,그 동기에게 드는 죄책감 때문에 많이 괴로우신 것 같아요.
1863525,MDRW2100047028.1,왜 안생기냐 재수없어,미녀와야수 어트랙션이 생겻다는거 아니 진자 쩔어..,아 그거 사진본거같아 엄청 리얼한 움직이는 인형,ㅇㅇㅇ 그거보고 우리나라 롯데월드 신밧드의 모험 이런거 타면 진짜
497507,감성대화말뭉치.190,직장 상사가 나한테 자꾸 내 업무가 아닌 잡일을 시켜서 짜증 나.,그럴 때 너무 짜증 나죠. 요즘에 특히 그러는 건가요?,응. 사소한 잡일 도시락 주문 손님 접대 등을 해당 부서 직원한테 지시하지 않고 나한테 시켜. 짜증 나고 흥분하지만 일단은 하고 있는데 계속 이러면 못 참을 것 같아.,싫은 내색 없이 수행하고 있다면 상사는 눈치채지 못하고 계속 시킬 수도 있지 않을까요?
268480,HuLiC5421,그렇지만 코로나때문에 어렵자나.. ㅜㅜ 그래도 좋은 각오야.,저도 그렇게 생각해요. 저는 살을 좀 빼고 싶어요.,뚱뚱하구나? 다이어트를 해보지 그래?,저는 뚱뚱하다고 생각하지 않아요.
549684,감성대화말뭉치.29228,학업에 있어서 방향성을 잃은 듯한 기분에 속상하신 거군요.,전에는 나도 공부를 참 좋아했어. 열심히 한 만큼 칭찬을 듣는 것도 좋고 새로운 내용을 알아가는 것도 즐거웠어.,이런 상황이 오게 된 결정적인 계기 같은 게 있나요?,여러 가지가 있지만 그중에서도 가장 컸던 건 마지막 수학시험이야. 평소라면 절대 하지 않았을 실수를 연달아서 하면서 등수가 많이 내려갔어. 그게 자꾸 생각이 나서 슬퍼져.
147059,HuLiC2619,그것은 좋은 자세입니다. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,멍 때리기가 제일 마음이 편해. 낮 동안 너무 바쁘다 보니 잠시 머리를 비워줘야 한다구.,그럴 만도 하죠. 당신은 일을 쉴 수 있는 취미가 있나요?,일을 쉴 수 있는 취미? 그렇다면 취미가 직업이 돼야 겠는데..ㅋㅋㅋ
249366,﻿HuLiC4981,,,화이트 크리스마스가 될 수도 있데.^^,이해가 안 돼요
72394,﻿Chat9560,,,고백해본적 있어?,한번.
1346298,MDRW2100014264.1,저는 요거트에 냉동블루베리 쏟아넣고 올리고당 둘러 먹고든요 ㅋㅋㅋㅋㅋ 그거면 저녁 뚝딱,건강에도 좋고 맛도 좋고 ...ㅠㅠ 저는 거기다가 그래놀라까지 먹음 더 맛있더라구요 ..,그래놀라 많이들 드시더라구요! 다이어트용이라던디,맞아요 다이어트용인데 많이 먹으면 다이어트용이 아닌... 조절하면서 먹고있어요 !!.. 맛있어용ㅎㅎ
739726,MDRW2100000271.13,오 이게 자매지ㅋㅋ,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 장학금 못받을정도?,그건 못받쥐ㅋ.ㅋ,아쉽네
