,dialogue_id,Q-3,Q-2,Q-1,A
999278,MDRW2100001558.1,하나도 안맵던뒤 자기 주인 아직 연락 안해찌 ? 자기 같이 있는날 오라면 안되냥 혼자 뭔말해,햇어 나도 야근이라 내일이나와달라고,아랐으,쇠주땡김 족발냄시 지림 ㅠ
936178,MDRW2100001528.1,어렵다 ㅋㅋㅋㅋㅋ 나라면 3. 1만원만 채우고 4만원짜리 사온것처럼 말한다,ㅋㅋㅋㅋㅋㅋㅋ 어떻게든 합의점을 찾는거야?,나중에 회식때 살짝 풀거같아,왜 3만원짜리 사왔는데 4만원짜리 샀냐고하면 머라그래ㅠㅠ
1958623,MDRW2100047112.1,엉 바이넧ㅇ 이제팔아야하나 계속오르네,뭔소리여 오늘 주식장 개장 안했어 수요일거 보고있는거야,엉,월요일에 팔까?
271221,HuLiC5485,당신이 가장 좋아하는 과목은 무엇입니까?,사회를 가장 좋아하지. 흥미롭거든.^^,당신은 사회의 어떤 점이 가장 좋습니까?,역사적 사건이나 우리 생활에 관련된 다양한 이야기를 배울 수 있어.
1771700,MDRW2100044303.1,어어 사기꾼,그거 결국 막내딸이 알게됫거든ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ이미 알고잇대?..,ㅋㅋㅋㅋㅋ아니 막 결국 그 사기꾼이 찾아감ㅋㅋㅋㅋㅋ 친자그거보여주면섴ㅋㅋㅋ
1522390,MDRW2100026419.1,저는 그 제목이 기억안나는데 게임세계에서 일어나는것도 있었구요 나니아연대기도 봤어요,헐 저도요 나니아 연대기는 진짜 몇번을 읽었는지,지금은 세세하게 기억이 안나지만 세계관이 좋았어요,혹시 타라 덩컨이나 고양이 판타지 소설도 아세요? 고양이 판타지 소설은 제목이 기억이 안나네요...그땐 참 재미있었는데
1941664,MDRW2100047098.1,에어컨 예약했어?ㅋㅋ 난 이번주 주말...벌서...!!,아니 아직안했다 아 벌써 수요일이라서 ㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1시에 오신다니까 늦잠 못잔다 ㅜ,12시에는 일어나야겠구만
1951165,MDRW2100047100.1,ㅇㅇ 수원페이 카드왓는데 이거 어케 하냐햇,소시지 먹고 알려주... 나도 홈쇼핑에서 사야할까바,왜돈이안들어잇냐고 화냄 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
991287,MDRW2100001552.1,제일,어디야 어디야,제일마겟,헐 사줘사줘 왕 2개 고르면됨?
1128743,MDRW2100001636.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 예전에 스쿼시 했을 떄가 기억나는군,스쿼시? 나랑했었나? 나 집에 채도 있으렌데,딱 한번 했었지 너네 학교?에서,헐 그 소중한 추억 왜 내겐 남아있지 않는것이야.. 했으면 우리 학교에서 ㅇㅇ
1626752,﻿MDRW2100033575.1,,,요즘 보신영화 있으신가요,영화 안본지 좀 되었네요 name1님은요?
585341,감성대화말뭉치.36217,실망하기도 하고 답답해.,남편이 대책이 있을까요?,진지하게 얘기해봐야지.,얘기가 잘 풀렸으면 좋겠네요.
659417,MDRW2100000060.31,나는 벗어날생각에 행복하다 지금 너도 어머님이?? 그래도 막 들어오시진 않지?,웅웅 근데 어머니는 아예 어디 서랍에 잇으실걸?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어딧는지도 모르심,하... 진짜 키 받아야지,어차피 이제 받아야하자나 너는ㅋㅋㅋ
1925633,MDRW2100047078.1,응ㅠ 하 지금도 이따 야구하기 전에 다시 일어날듯,"치켓팅때매 지금 일어낫다... 토요ㅣㄹ 자리남아는잇냐 와 우리 야구를 못하긴 하은구나 토요일에 자리 텅텅빔 1층은 좀 힘들긴 랑뎈ㅋㅋㅋ 2층 텅텅 빔 2층간다..~~ 이 자리 둘 중에 어디가 낫지... 아무래도 뒤여도 1층이겟지? 야미친오늘 라인업에 이대호 빠지고 김주현임 미친거아냐 ㅋㅋㅋㅋㅋ 오늘 지면 미친거다 ㄹㅇ 저기 1.5군인데,,,",머? 나 일단 비더레찍고올게,난 백호...
705357,MDRW2100000137.3,한옥 게하도 예약해따,헐,호캉스가나,내도 여기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1280648,MDRW2100009618.1,아 요즘 코딩 배운다고 하더라구요,맞아요,코딩 어때요 어렵죠,초등학교 필수 과목이라서 C플 받고 감사한 적은 처음이었어요
1504984,MDRW2100025210.1,와...................,말하자면 싸이월드라는 네이밍값을 누가 산거지,나.........진짜 회사들의 마음을 모르겠다 이런 마케팅이 먹힐까요....,ㅋㅋㅋㅋㅋㅋㅋㅋ
1512404,MDRW2100025717.1,,내가 봤던데까지는 안합쳐가지궄ㅋㅋㅋㅋ,그 여자 죽고 합쳤어ㅋㅋㅋ 시어머니는 아직 맘에 안들어하고,암튼 합치려니까 시어머니가 막 난리치고
1883483,MDRW2100047042.1,월요일에,에 ..,올 각인데 일욜배송 안하니께,바로 써 바로 모자 들고잇다가 햇빛 오면 바아아ㅏ아로 바아아로 일단 캐리어 꺼내고 짐은 나중에 싸
547585,감성대화말뭉치.2882,,다행히도 옆집 노인네가 퇴원을 해서 대화 할 사람이 생겼어. 다행이야.,대화할 사람이 생겨서 기분이 좋으시겠어요.,옆집 노인네가 없을 때면 나는 항상 혼자여서 슬펐어.
346621,HuLiC7224,나는 일본하면 깨끗한 도시 옛날 건물과 조화가 잘 되는 건축? 인 것 같아 특유의 분위기가 좋아,당신은 도쿄에 가본 적이 있나요? 세계에서 가장 인구가 많은 도시라고 들었어요.,응 도쿄에 가본 적 있지~~ 도쿄가 세계에서 가장 인구가 많은 도시라구??,저도 그렇게 들었어요. 언젠가 꼭 한번 가보고 싶습니다. 당신은 다른 도시들에 가본 적이 있나요?
577385,﻿감성대화말뭉치.34662,,,나만 빼놓고 친한 친구들이 단체로 이박 삼일 건강 캠프에 신청해 두어서 서운해.,친구들의 행동에 굉장히 서운하고 당황스러우셨군요.
509619,감성대화말뭉치.21376,,얼마 전에 내가 주도하여 두 분 따로 있던 부모님 산소를 이장을 했는데 내가 육형제 중 차남이거든.,그럼 무모님 묘의 이장을 형제들의 의견을 구하셨나요?,물론 형제들의 동의를 받았고 비용도 내가 전부 부담했는데 사실 형님께서 부모님 모든 유산을 전부 받아 갔거든.
1339335,MDRW2100013797.1,난 청포도 맛도 좋아해,청포도 듣기만해도 맛있을것같네 ㅎㅎㅎ 아 난 최근에 옷도 샀어,오 가을옷 산거야?,응! 이제 곧 날씨가 쌀쌀해지잖아
1694954,MDRW2100038700.1,오 저도 방에 카메라 있어요 근데 사람있을땐 치워놔요 계속 켜두시나요?,퇴근하고 집에 들어가면 꺼요 ㅎㅎ 아무래도 여러 이슈가 있었다보니ㅠㅠ,그쵸 어디 중계될지도 ㄷㄷ,으 끔찍하네요 내 반려동물 보려고 설치한건데...
495238,감성대화말뭉치.18550,걔네들한테 뭐라고 해봤자 내가 못 이길 것 같아서 그랬어. 내가 한심해.,그랬었군요. 이 기분을 어떻게 떨쳐내면 좋을까요?,친구들이 욕설할 때마다 신고하거나 맞서야겠어.,신고할 생각이시군요.
678085,MDRW2100000102.22,잘잤니,겁나잘잔듯,앜ㄱㅋㅈㅋㄱㅋ 난 똥만 싸고 또 잘거임,나도 또 잠온다 미친듯
1565881,MDRW2100029396.1,안녕하세요^^ 전 겨울이 좋아요. name1은 여름을 좋아하실거 같네요?,그래요? 전 여름도 나쁘지 않지만 가을을 가장 좋아한답니다 단풍을 좋아해서요..ㅎㅎ name2은 왜 겨울이 좋나요?,겨울이 따뜻함을 더 잘 느낄수있어서 좋다고도 하던데 겨울스포츠를 즐겨해서요^^,그렇군요.. 즐겨하는 스포츠가 있는 계절을 좋아하기 마련이죠 스노우보드 같은 거 타나요?
1844032,MDRW2100047019.1,망했어,근데 내주변애들은,어떡하냐 웅,다ㅏ강의라도
1900385,MDRW2100047054.1,그래서 거기는 사람이 아침과저녁밖에 돌아다니지않고 낮에는 암도 밖에 없음 ㅋㅋㅋㅋ,그럴수밖에없겠다,글구 거기사람들은,ㅋㅋㅋㅋㅋㅋㅋ
60238,﻿Chat724,,,요새는 박세리가 잘 안보이네?,누군데?
784747,MDRW2100001157.11,아니근데지들은,확인도 안하고,상품권이라서,팔게했나
29871,﻿Chat15756,,,EBS같은 교육 방송국이 많이 생겼으면 좋겠어.,그건 왜?
344116,HuLiC7167,그것은 포드에서 만든 자동차입니다. 당신은 그것을 본 적이 있나요?,아니 처음 들어봐. 어떤 종류의 자동차야?,포드 무스탕이에요 마음에 드세요?,아니 마음에 안들어. 뭔지도 모르는데 마음에 들 수가 있어?
568661,감성대화말뭉치.32938,아이를 만들면 태도가 달라지고 삶의 질도 달라진다고 빨리 아이를 만들라고 부모님 시부모님이 계속 그러네.,부모님 시부모님께 아직은 아이를 갖고 싶지 않은 마음을 어떻게 하면 효과적으로 전달할 수 있을까요?,말로 하면 진심을 전달하기 어려울 것 같아. 편지로 적어서 내 마음을 말씀드려야겠어.,편지로 사용자님의 마음을 말씀드리기로 선택하셨군요.
1083209,MDRW2100001611.1,9시 퇴근이래 확정임둥,휴 이번엔 그나마 시간 줄어든 소식이넹 1시간이라도 빨리 끝나서 다행이당,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐야 이거 첨보ㅓㅋㅋㅋㅋㅋ 우웅 마감아니고 9시에 나혼자 퇴근하는거여서 연장도 없당!!,조아조앙~!! 우리 애기 업구간당
1793153,MDRW2100045867.1,기차는 무조건 창가석으로 예매하세요 ㅎㅎ,경비 대충만 여쭤보면 실례가 될까요? 코로나가 진정되면 스위스만큼은 꼭 가보고싶어서요,5박이요!,진짜 창가석 무조건!!!!!!! 우와 5박!
1335964,MDRW2100013566.1,아동학대를 하셨나,악...,웃겼음 좋겠어요ㅋㅋ 제 최고 기대작은 듄인데,글게요
547311,감성대화말뭉치.28768,,동호회 모임 인기투표에서 남자 일등으로 내가 뽑혔어. 완전 기분 좋은데.,가장 인기 많은 사람으로 뽑히셔서 신이 나신 것처럼 보여요.,외모가 잘생긴 것도 아닌데 아무래도 사람들하고 소통을 많이 하려고 했던 걸 좋게 본 것 같아.
1044591,MDRW2100001592.1,name2.!!!아침 먹고 든든 한속으로..! 으아아아아아앍,든든 한속이라... 한속말고 두속으로 가마...^호^!,엉니 한입가지고 두속하다닛!!!요놈..!! 경을 칠지어다!!!!!!! 그롬~~~~나눈~~~~딘딘한 속^^,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 딘딘웃음발사!!
1661367,MDRW2100036178.1,떡 튀긴 거 너무 맛있어요ㅋㅋㅋ 떡꼬치도 너무 맛있고,학교 다닐 때 떡꼬치 엄청 먹었어요 ㅋㅋㅋㅋㅋㅋ 피카츄돈까스 기억 나세요?,네네! 학원 끝나고 자주 사먹었어요 맨날 500원씩 챙겨 가서,그게 왤케 맛있었울까요 ㅋㅋㅋㅋㅋ
1353669,MDRW2100014757.1,친절하게 말해주라고,준수 노래 잘하더라,ㅇㅇ 티켓팅 성공해서 보러가야지,나도 가보고 싶어 내것도 부탁해
582215,감성대화말뭉치.35608,저번 주에 건강 검진을 받았는데 오늘 결과가 나와서 병원에 가니깐 콜레스테롤 수치가 높게 나왔어!,건강 검진 결과가 좋지 않아 걱정이시군요.,평소에 채소를 많이 먹고 운동도 꾸준히 한 편인데.,평소 관리의 결과가 좋지 않아 더욱 상심하셨군요. 병원에서는 뭐라고 하나요?
887787,MDRW2100001499.1,어떤검사?,동기언니두 난임검사 이번에 첨 받았는데 나팔관 한쪽이 막혀있었대,헉,그럼 이제 50%로 임신 가능성이 줄어드는데 남편도 검사를 해서 오늘 결과가 나왔는데
264468,HuLiC5329,정말 재미있을 것 같네요. 얼마나 오랫동안 그랬어요?,음 이제 한 3년 정도 된것 같아.,정말 긴 시간이네요. 취미가 뭐예요?,"음 취미는 영화보기,노래듣기 등등이야 너는?"
341096,HuLiC7098,오늘 눈이 온 걸 알고 있어?,"아뇨, 없어요 저는 플로리다에 살아요.",아~ 그렇구나!! 플로리다엔 눈이 오지 않지?,"아니, 그건 아니에요. 당신은 눈을 좋아하는지요?"
1865073,MDRW2100047029.1,코로나인데 굳이 명절에 친구를 만나요? 가족들도 만나네 마네 하는디 우리집은 빠진드악,ㅇㅅㄹ 욜 추석때 안감?,가지 가서 시댁에만 있다가 올거 추석 당일은 우리집 가는거라 일찍 갔다 일찍 올거여,굿 좋다야
1378638,MDRW2100016475.1,,어디나 완벽한 곳은 없군요,맞아요 ㅜ,이럴땐 유교사상 빡센 한국이 나아보이네요 여기도 만만치는 않지만요
1118866,MDRW2100001630.1,name12 태어날 때 쯤이면 아마도 name5는 안 쓸 타이밍이지싶다ㅋㅋㅋ,"뭐 손톱깍기 어쩌고 하던데 ,,, 그건 페어가서 구경해봐야겟다 ㅠㅠ 속싸개 말하는거죠 언닝 ~?",응~이것저것ㅋㅋ 배넷저고리동 아마 생각보다 많을 듯,우앙!! 네 온니
385846,HuLiC813,"네, 어렸을 때부터 허리가 아팠어요. 그것은 만성적인 고통입니다.",혹시 디스크있어? 나도 허리 디스크가 있거든 ㅠㅠ,"아니요, 저는 장애가 없어요. 당신의 허리가 아프다니 유감이네요.",디스크는 없다니 다행이네ㅠㅋㅋ 건강 잘챙겨 건강한게 제일 중요해
145136,HuLiC2575,그것은 멋지네요. 저는 영화 보는 것도 좋아합니다. 당신이 가장 좋아하는 영화는 무엇입니까?,난 마블시리즈를 좋아해. 어벤저스나 아이언맨 같은 종류 말이야.,좋은 것들이에요. 저도 좋아해요. 여러분은 가장 좋아하는 슈퍼히어로가 있나요?,난 베트맨를 좋아해!! 넌 어떤 슈퍼히어로를 좋아해?
815772,MDRW2100001285.143,ㅋㅋㅋㅋㅋㅋㅋ,야야,미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name6왔다
1804665,﻿MDRW2100046722.1,,,안녕하세요,안녕하세요 ㅎㅎ 점심식사 하고 계신가요~?
1073672,MDRW2100001602.1,힝 우리 name1 안아주구 그래야되는데,보고찌퍼어,우리 애기,후에에에에엥
1552005,MDRW2100028443.1,아녀 저는 면제입니다,오우 그러시구나,넹 name1님은 군필이신가여?,아니여 군대 갈 일이 없어여
1426265,MDRW2100019850.1,네,신기하네요! 무슨게임하세요?,전 배그요,오 배그 저도 하다가 요즘은 다른거합니다 시간이 없네요
1477299,MDRW2100023358.1,응 엄청많던데. 나도 먹어보진 않았으,요즘 편의점 상품 전부 콜라보 제품이라 오리지널 과자를 찾기가 넘 힘들어... 이번에 팔도랑 무슨 과자 또 콜라보해서 팔던디 맛은 그냥 그렇대서 안 샀어ㅋㅋㅋ,ㅋㄱㅋㅋㄱㄱㅋㅋ나는 신상 체험해보는 게 좋아서 도전은 하고싶더라. 근데 요즘은 유튜브보면 다 알려줘서 굳이 사진않어 팔도 이번엔 피자헛이랑 콜라보했네,ㅋㅋㅋㅋ올 콜라보 많이 하네.. 피자헛이랑 콜라보 하면.... 비빔면 피자인건가...? 함 찾아봐야지 ㅋㅋㅋㅋ
1877154,MDRW2100047037.1,일단 열편이상 묵힘 천재타자... 그거 보면,이거도 스포츠물 첫진입으로 괜춘,실제경기영상은 재미가 없을듯 내가,..어 많이 쌓았네
1583036,MDRW2100030592.1,네저도 ㅋㅋ 디피가 저는 재미없던데 남자분들은 좋아하시더라고요,저도 관심이없어서 재미도없고.. 군대는 갔다온사람들만 신난듯해요.. 얘기하면 끝도없더라구요 전 너무재미없어요.. 여자들은 모두 그런것같아요 아닌가? 저만그런가? 군대는 다녀온사람들의 이야기거리~~ㅎㅎ,맞아요 저도 잘 모르겠어요 좀 안타까운 일이 많잖아요ㅠㅠ,맞아요 죽는사람도많고
1482646,MDRW2100023716.1,넹 가디건필수더라고오,맞아요 환절기엔 걸칠 옷이 있어야죠,습한것도 싫은데 신발젖는게 ㅎ,아ㅡ그쵸 저도 운전안할땐 쪼리나 장화신고다녔어요
1688507,MDRW2100038219.1,오 굿굿 저는 최근에 마라탕 배달시켜먹었다가 맛없는데 걸려서 혼났어요,오이런.. 마라탕 점바점 아주심하죠 ㅠㅠ,1인분인에 양은 또 많아서 라면스프로 겨우 맛을 살려냈죠 ㅎㅎ,헕ㅋㅋㅋ그정도였나여 ㅜㅜ
1355389,﻿MDRW2100014880.1,,,맞아요!!새상품 2만원대로 사주셨어요ㅎㅎ 요즘 중고나라 진상들이 당근으로 진출해서...그렇대요ㅜㅠ 처음부터 깎으려고 하는사람들이 많대서 저는 판매못하고있어요 괜히 소심해질까봐요ㅋㅋㅜㅜ,와웅 좋은 거래였네요! 아놔 거의 동네까고 거래하는데 왜그러지ㅠ 맞아요 진짜.. 급한거 아니면 당근에서 팔지마세유ㅠㅠ
1174406,MDRW2100002352.1,네 스테이크 같은거요! ㅎㅎ 아니면 닭 고기,"아.., 스테이크.., 닭고기는 닭가슴살인가요?",넵! 그럼 맛있어용,그래요? 그거 넣을생걱은 한번도 안해봤어요 주말에 한번 시도해봐야겠어요
1126454,MDRW2100001635.1,? 읭? ㅅㅂ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,언니는 누구같냥>>>??인우,아아아아아ㅏ아악!!!!!!! 민재!?
1467585,MDRW2100022726.1,오오 독특하네요 ㅋㅋㅋㅋㅋ 봐봐야겟어요,근데 그 남주에게 인상이 참좋으세요~ 하니까 남주 막 화가 나가지고 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데 그 둘이가 또 바로 옆집이어가지고 생활하면서 일어나는 에피소드로 이루어져있어요
1803738,MDRW2100046655.1,배고픈가요?,최애 피자는 뭐예요? 네.. 배고파요,코스트코 피자죠,저 코스트코 피자 못먹어봣는데 그게 그렇게 맛있어요?
1034551,MDRW2100001589.1,ㅇㅋ,여름 맛있다,좋갰당 ㅋㅋ 안주모여 난불백..ㅎ,저번에 먹은거요 언니다^^ 느린~마느ㅡㄹ
1694084,MDRW2100038634.1,네 그거 맞아요 ㅎㅎ 간식은 시도때도없이 달라고 할 것 같아서 밥 주세요랑 놀아주세요만 알려줬어요 ㅋㅋㅋㅋ,헉 ㅋㅋㅋㅋㅋ 그건 수시로 안누르나요?,놀아주세요를 좀 자주 눌러요 ㅎㅎ 밥은 자율급식하다가 갑자기 너무 먹는 것 같아서 제한급식으로 바꿨는데 그 때 가르쳐줬어요 ㅎㅎ,넘 기여운거아닌가요 ㅎㅎㅎ 울애는 새벽 4시에 밥달라고 깨워요
54580,Chat6156,방가.,넌 코믹이 좋아?,만화 말하는거야?,엉 난 코믹이 좋아.
1707698,MDRW2100039638.1,아 진짜요? 전 젤리좋아해서 젤리류도 많이 사먹어요 민트초코 싫어해요ㅋㅋ 민초파세요?,네 ㅎㅎ 젤리 뭐가 맛있어요?(,저는 윌치스 젤리 좋아해요ㅋㅋ 한박스 사놓고 회사 집 여기저기 놓고 먹어요,그러시구나 저는 하리보가 쫄깃해서 맛있더라고요 턱이 끊어질거 같긴 한데요
282422,HuLiC5743,저는 항상 동물들과 함께 일하고 싶었습니다. 저는 동물을 사랑하고 제가 할 수 있는 모든 방법으로 그들을 돕고 싶습니다.,멋지네. 꼭 꿈을 이뤘으면 좋겠다,"감사합니다, 저도 그러길 바랍니다. 동물원에서 당신은 어떤 동물들과 함께 일하나요?",나는 동물원에서 일하고 있지 않아
1319705,MDRW2100012455.1,아 그 편도 레전드지 사실 무한도전은 다 웃기긴 해ㅋㅋㅋ,맞아. 놀면 뭐하니에도 저번주에 무한도점 멤버들 나왔어.,아 진짜?? 챙겨볼걸 ㅜㅜ 멤버들 다 나왔어??,"아니. 정준하랑 하하, 광희, 조세호만 나왔어."
1451598,MDRW2100021614.1,첫키스만 50번째요,옛날 영화네요. 인생 영화인가봐요,넵,혹시 봤던 거 또 보시고 또 보시나요?
1423743,MDRW2100019669.1,,시장에서 두부좀 사와라,두부? 왜,찌개 끓이게
1932065,MDRW2100047085.1,안입어봤는뎈ㅋㅋㅋ,모야 왜 안입었엉,귀찮어,너무하네여 그럼안대 입어서 사진찍어야지
788830,MDRW2100001160.72,웅... 그럼 7시간 자...,협조 해줘야지.. ㅠ,일단 회의하구와요,다녀왔어요
1630869,﻿MDRW2100033873.1,,,삼겹살vs목살은 어떠세요?!,전 삼겹살요 근데 반반사요
120515,HuLiC2006,"아뇨, 아직 학교에 있어요. 졸업하면 무엇을 할지 잘 모르겠어요.",아. 아직 졸업 전이구나. 부럽다. 난 졸업했는데도 뭘 할지 모르겠더라.,그 말을 들으니 유감이네요. 당신은 졸업하면 무엇을 하고 싶습니까?,전공은 영문학인데 취업에는 전혀 도움이 안돼. 글쓰기를 좋아하기는 한데 밥벌이는 안 되고.
127867,HuLiC2176,"정말 재미있을 것 같네요. 저는 롤러코스터를 좋아하는데, 특히 거꾸로 된 롤러코스터를 좋아합니다.",그렇구나 바이킹도 타봤니?,"아뇨, 안 해봤어요, 하지만 하고 싶어요. 정말 재미있다고 들었어요.",나는 바이킹 맨 뒷자리에 앉는 걸 좋아해
352707,HuLiC7365,다른건 본 기억이 없어. 너는 어떤 히어로 영화 좋아해?,저는 경이로운 영화를 좋아합니다. 맘에 들어요?,경이로운 영화? 예를 들면 어떤거?,저는 다크나이트가 정말 좋았어요. 당신이 가장 좋아하는 슈퍼 히어로 영화는 무엇입니까?
1754246,MDRW2100043008.1,옹ㅋㅋㅋ 지금도 배가 빵빵해 ㅋㅋㅋ,ㅋ귀여워 배볼록ㅋㅋㅋㅋㅋ,집가면 3마리 밥 챙겨줘야되네... ㅋㅋㅋㅋ 거의ㅡ동물원수준이네,ㅋㅋ그러네요 미니동물원ㅋㄱㄱ
1740020,MDRW2100041982.1,네 방금 끝나서 집에 가는 중이에요 님은 학교 다녀오셨나요?,헉 늦게 끝나네요 ㅜㅜ 저흰 비대면이에요,헉 부러워요 저희는 대면이 좀 있어요 ㅠㅠ,대학생이세요?
621961,감성대화말뭉치.6589,프로젝트가 실패하니 재건할 수 있을까 불안해.,열심히 준비한 프로젝트가 실패해 불안하시군요.,재건을 못할것 같아 걱정이야.,어떻게 해야 재건할 수 있을까요?
1085761,MDRW2100001611.1,오옹 밥 뭐 먹으러강 아니 엄마 마트 간다구 그래서 따라 와서 엄마 나올때까지 구냥 앉아있는데 옆에 어떤 아저씨가 뭔 영상보면서 계속 흥얼거려 뭐지.. 시끄럽넹....,웅?? 어디에 앉아있는뎅?? 나 저번에 말했던 정통집으로 밥먹으러 왔당! 이제 나왔옹!,"오오 대박 뭔가 address에서 먹는거보다 더 맛있어 보여.. 나두 이제 밥먹고 과제 마저할래,, 나 이거 새벽까지 해야할것같아..... 안되겠다 저번에 우리 앉아서 파티룸 예약했던 곳!",볶음밥까지 다먹구 이제 나간당~ 진쨔 완전 여기는 우리 여보도 맛있게 먹을거같앙!! 엄청 오래 걸령 쟈기..?! 난 집가기전에 롤 2판정도 하자해서 다시 근처 피방왔오!
1934339,MDRW2100047087.1,댕겨와,어.. 왜 안자.. 뭐 먹고 좀 숴,깨서안고잇어 정리해야지머,윽.. 손 많이 가는아이. 뭐가 저리많아. 물봐 ㅋ 자는줄 알았더니 안자고 김치 올려 ㅎㅎ 남편껄로 열무김치 살까 ㅎ
423251,HuLiC8994,보면서 엄청 웃었어 ㅋㅋㅋ,지금까지 이런 치킨은없었다 이러면서 표정이 너무 웃겨,ㅋㅋ 재밌는거 또 추천해주라 많이아네,그러면 신과함께봤어?
1469858,MDRW2100022879.1,오 너 무슨 동아린데??,나 유도 동아리 하잖아,아 맞다 연합동아리였었지?? 잘생긴 사람 있니?,아 있지ㅋㅋㅋㅋ 근데 그사람 우리 학과 애한테 고백해서
281554,HuLiC5723,내가 별을 마지막으로 본 것은 몇 년 전 가족과 캠핑을 갔을 때입니다.,부럽다... 나는 가족이랑 보러 간 적은 없거든,그 말을 들으니 유감이네요. 당신은 곧 캠핑을 갈 수 있을 것 같습니까?,코로나 때문에 갈 일이 더 없을 것 같아. 우리 집 뒷산으로 올래? 거기 별 잘 보여
464667,감성대화말뭉치.1256,투병생활이 길어지니까 남편도 나도 지치는 것 같아.,남편의 투병생활로 지치셨군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,이럴 때일수록 내가 더 웃어야 할 것 같아. 희망적인 말을 하는 것도 좋겠지.,웃음과 희망으로 지금의 상황이 조금이라도 나아지기를 바라요.
670129,MDRW2100000087.36,아무런 감흥이 없구나... 그러나 결혼하는 날 비가 왔지..,"앗ㅋㅋㅋ 난 눈이,.",ㅋㅋㅋㅋ 잘살것이다..,ㅇㅇ 폭설이
1769511,MDRW2100044142.1,아우 넘 좋아하죠 전 일할때 빼배로 먹었네요 냉장고 있어서 넣어두고욬ㅋㅋㅋ,오 ㅋㅋ 빼빼로는 안넣어봤네요~! 담에해볼게용 ㅋㅋ,ㅋㅋㅋㅋ네넵 잘하는 요리 있으세요? 전 집에서 김밥하는거좋아해요 집김밥 좋고,오 맛있겠네요 저는 요리 잘못해요 ㅠㅠ 하는건 좋아해요 ㅋㅋㅋ 계란 말이 ?ㅋㅋ
1369277,MDRW2100015813.1,사기 아까운거.. 몇번 사봤어요.. 체중계랑.. 믹스커피랑.. 몇천원에 올라오는것들이 많아요,아아 그렇군요 사기아까운거 사기엔 괜찮네요! 합리적인느낌,네.. 5천원짜리.. 배송비가 아깝잖아요.. 이런거 집근처에서 만나면 좋죠..ㅋㅋ 그저 시간만 많다면.. ㅋㅋㅋ,맞아요 ㅋㅋㅋㅋ배송비 뭔가 넘 아까워요
1006864,MDRW2100001559.1,기여옹 *쌀쌀하니까 외투챙갸욤,알아뚑 !! 준비잘해욥,싸랑해,키키 내려가기싫쿤 ..
1890507,MDRW2100047047.1,나 들어가서 때리고,칭찬 ㄱ,10만 남으면 웃기겠다 ㅋㅋㅋ 잘때렸어 ㅋㅋㅋㅋㅋㅋ 칭찬해,그럼 너가 가서 쓰레기 치우고 나와야지
679745,MDRW2100000103.186,시대가바꼇음,근데 그러다가 훅 가는 경우도 많아서,맞아 조심해야해,맞아 요즘 연예인도 유투브하거ㅔ
1833557,MDRW2100047017.1,하이킥시리즈 개많아,세개나 있자늠,맞아,원투가 아무래도
450507,﻿altergo_c.505,,,오늘 저녁에 계란말이를 하게 달걀 사 와.,알겠어.
1268529,MDRW2100008814.1,앙 넘 맛나여 똑같네요 ㅋㅋ,동생은 도대체 그걸 무슨 맛으로 먹는지 모르겠다는데 밀가루 끊어야하는데 큰일이네요,그러게요 못끊지 싶어요 ㅡㅡ,그거아세요 합법적 마약 흰쌀 밀가루 설탕 ㅋㅋㅋ
218711,HuLiC4272,나는 피자에 파인애플 들어간 걸 별로 안 좋아해,그런 조합은 해본 적이 없는 것 같아요. 저도 마음에 드는지 잘 모르겠어요.,너는 피자에 파인애플 들어간 걸 좋아해?,"상관없는데, 제가 좋아하는 토핑은 아니에요. 당신은요?"
432455,HuLiC9205,그건 모르겠어,또 누구나와??,위하준! 너혹시 18어게인 봤어?,아니! 못봤어
989788,MDRW2100001552.1,ㅇㅋ,아쉬운건 이번달도 엄마걸로 올인했으면 세금 절감 됐을텐데 내가 소득이 좀 높잖아 ㅋㅋ 그건 좀 아쉽긴해 그래도 지금이라도 알아서 다행,그렇지 돌다리도 두둘겨보고 가랬어 우리 잘함 세금때먹는사람들은 진짜 힘들겠다 우린 이것도 벅찬데 그지,그애서 세무사들이 돈을 많이 버는거야 전문직은 돈 많이버는 이유가있지... 매달 매년마다 정책이바뀌더라
