,dialogue_id,Q-3,Q-2,Q-1,A
402699,HuLiC8519,그러면 맛있는거 사와서 먹으면서 봐야겠다!,뭐먹게?,음 그냥 편의점에서 팝콘 사가지고 영화관처럼 조명해놓고 보게 ㅎㅎ,편의점팝콘 맛있지! 좋겠다... 나도 영화보고싶다 집에서
233109,HuLiC4605,립밤이 유명하다고 들어서 나도 한번 사볼까 고민중이야,당신은 좋아하는 브랜드가 있나요?,원래는 니베아꺼 썼는데 한번 바꿔볼려구,좋은 브랜드네요. 다른 브랜드는 마음에 드시나요?
1618293,MDRW2100033013.1,한번도못받다니놀랍네ㅜㅜ,불로소득좀 받아보고싶구나,ㅋㅋㄲㅋㅋ,이벤트마저 일해서 받아야하고 ㅋㅋㅋㅋ
244133,HuLiC486,재미로 하는 게 뭔지 물어 보니까 그냥 막 지어서 얘기해야 하나? ㅎㅎ 참 항목이 몇 개 안 돼서 미안.^^,그냥 말하면 안 되는 이유를 모르겠어요. 여러분은 분명 그렇게 하는 것이 재미있을 거예요.,"그냥 부담 갖지 말고 얘기할까봐, 사실 재미라기 보다는 그냥 멍 때리고 쉬고 싶을 때가 더 많아.^^",좋은 생각이에요. 그냥 가서 즐겁게 지내시는 게 좋을 것 같아요.
1827162,MDRW2100046985.148,원래 본업은 가수잖아,그니까,연기도 많이 하는듯,맞아
1687433,MDRW2100038138.1,그땐 별 생각 없었는데 크고보니까 연예인도 아무도 하는게 아니구나 하는 생각이 들어요 맞아요 내향인에겐 너무 힘든 직업 일 것 같아요 당연하지 게임 이런거 따라하고 그랬었는데 그립네요,그쵸! 지금 생각해보니.. 막 커플끼리 자세같은거 잡고 버티는것도 했잖아요 초면에 그런 매력발산과 스킨십이라니.. 그시절 예능 정말 뜨거웠다 ㅋㅋㅋㅋㅋ,맞아요 ㅋㅋㅋ와우.. 생각하니까 보통 뜨거운게 아니였어요 ㅋㅋㅋㅋ 진짜 예능은 트렌드인가봐요 그때 예능은 다 그런식이였고 한때는 여행 예능 요즘은.. 뭔가 운동선수나오는 예능이 트렌드 같아요,그러네요 여행예능.. 코로나때문에 국내에서 다 하는것 같아요 ㅎㅎㅎ 처음엔 좋다가 너무 똑같은 그림이라 질렸었는데 코로나뒤로는 연예인이 국내에서 식당하고 음식하구.. ㅎㅎ 올림픽 영향으로 스포츠예능하는줄 알았는데 소비를 촉진시키는것도 있을것 같아요 방송보고 운동등록하고 ㅎㅎ 골프치러 나가고 운동복사고..
605308,감성대화말뭉치.40135,,딸을 시집보내는 게 두려워.,딸을 시집보내는 게 두려우신 것 같네요.,애지중지 키운 딸인데 누군가에게 뺏긴다는 느낌이 들어서 두려운 거 같아.
960933,MDRW2100001537.1,웅웅 조심히운전해용!!,학교 잘 도착했엉????,살짝 늦긴했는데,name7 5시에 예약잡아놔서 나혼자 가야겠당 ㅠㅠ 으응 ㅠㅠ
1149362,MDRW2100001642.1,내 저녁ㅇ다,"나도 편의점 왔서,,",뭐먹을고야,이렇게 싰어
172518,HuLiC3206,그것 참 좋은 생각인 것 같군요. 그걸 조사해 봐야겠어요. 저는 자전거를 한 번도 타 본 적이 없어요.,자전거 타는 법 내가 가르쳐줄까?,"네, 그렇게 해주시면 좋겠어요. 배우고 싶어요. 너 자전거 가지고 있어요?",자전거 빌려서 타면 되니까 괜찮아
18633,Chat13584,선거연설 들어본적 있어?,한두번?,어땠어?,그냥 소리만 지르던데.
560953,감성대화말뭉치.31432,접대 요구가 있어 비통한 마음이군요.,일만 제대로 하면 좋으련만 접대까지 하려니 가족들에게도 미안한 마음이야.,어떻게 하면 이 상황이 나아질까요?,사장님께 이 문제에 대해 한번 이야기해봐야겠어.
1512847,MDRW2100025749.1,그거랑은 관계없을걸요... 랭킹 상위길드 이런게 아니고 그냥 있던(?) 길드라서... 근데 그냥 좀 슬슬 접는 사람들이 보이더라구요 ㅋㅋㅋㅋ,그래도 그거보고 안하시는 분들이 꽤 있으신거 같더라구요ㅠㅠ 솔직히.. 맨날 하다보면 지겨운건 맞아서...,맞아요... 이렇다할 컨텐츠가 딱히 없는 게임이라 ㅋㅋㅋㅋㅋㅋㅋ,저도 초반에는 거의 붙들다 시피했는데 지금은 뛰엄띄엄하고 있어욬ㅋㅋㅋ 오징어도 5단계 올라가니까 다들 못잡아서 거의 방치중이고...
180779,HuLiC3398,욘도호이라는게 윤도현 밴드를 말하는거야?,"네, 그게 그 밴드의 이름이에요. 그들은 1962년 로스앤젤레스에서 결성되었습니다.",욘도호이라는 밴드를 말하는거지?,"네, 맞습니다. 그들은 요크셔 출신의 영국 록 밴드입니다."
852692,MDRW2100001381.1,ㅠㅠ광파티,name1 김밥 먹니,다쳐묵했어 오빠 닥터지 난스벅왔는데 너는?ㅎ,웅 와쏘 보냈오
144826,HuLiC2568,"네, 소셜 미디어는 친구, 가족, 그리고 사랑하는 사람들과 연락하는 좋은 방법입니다.",아이러니 하게도 난 SNS를 꽤 하는 편인데 내 친구들은 그다지 많이 하진 않아.,"저는 소셜 미디어를 좋아해요, 친구나 가족과 연락하는 좋은 방법이죠.",어떤 소셜 미디어를 주로 하는지 물어 봐도 돼?
1176654,MDRW2100002497.1,책좋아하시나요?,네~ 여담이지만 초~고 다독상 안놓치고 탈정도로 책 엄청 좋아해요,와우 고등학생때까지 다독상이시라니 좋아하시는 장르있나요?,저는 다 읽는 편인데 좋아하는 장르는 과학이랑 스릴러쪽이네요! 그리고 셜록 홈즈같은 탐정물도 좋아해요
985480,MDRW2100001549.1,냉장고야 냉장고 냉장고 ㅠㅠㅠㅠㅠ 냉동실아냐 엄마 퇴근하고 냉동고 서랍 뒤쪽에 희와제과 지퍼백에서 소보로 꺼내주라요 어제랑 같은 지퍼백임여,어제는 맘이 안꺼냄 ㅇㅋ,ㅇㅋㅇㅋ,낼은 기대하고 기대하는날 ???빵이 많이 오느널 기대하시라 수고해라
1735024,MDRW2100041613.1,아하.... 고생하시겄소 안돼..... 안된다고오오오,ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㄱㅋㅋㅋㅋㄱ아니 사람이 왔다갔ㄷ7하면서,일정조정은할텐데
1525376,﻿MDRW2100026622.1,,,공연조아하세요?,"네! 뮤지컬, 영화 보는거 좋아해요"
1586980,MDRW2100030875.1,품종묘를 키울 예정은 없지만 아비니시안이나 노르웨이 숲이 예뻐 보이네요,다음에 이사 가면 한 마리 키울까 해요 노르웨이 숲은 털이 장난 아닌데요,치즈냥도 좋아하고 예전에 검은색깔 고양이를 주은 적이 있어요,고양이가 털이 어마어마하죠
1161299,MDRW2100001654.1,"어 6개 3,450원에 오백원 할인하면 2950원 1개당 491원꼴 김치 짬뽕 기본 있는데 이미 한명이 털어갔더라 짬뽕맛 전부...",오 싸다 아나 짬뽕.. 나도 털어야지 점심으로..,"ㅋㅋㅋㅋ 털때 말해 통신사 할인까지 하면 3,105에 가능 아 나는 통신사 이번에 동생이 바꼈는지 적용이 안되어서 ㅜ name1아 너도 이거 써 나만의 냉장고에 등록해도 됨 사용가능 포인트 억대임ㅋㅋㅋㅋㅋ",포인트 머야 ㅋㅋㅋㅋ 엄청많닼ㅋㅋㅋㅋ
1224274,MDRW2100005759.1,헐ㅜㅜ 속상하시겠어요,네 이제 더 갈 사람은 없지만 알바만 해도 그보다는 더 받으니,ㅜㅜ그쵸 아휴속상하네요,병장월급100만원이라면 그 아래 계급은 더 적은가봐요
1301212,MDRW2100011078.1,야 너가 우리들의 보스라서 괜찮아! 난 거들뿐...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오케이...! 언니만 믿어라!,온니 멋지다!!,ㅋㅋㅋㅋㅋ 근데 우리
328276,HuLiC6801,"차가운 커피도 좋지만, 저는 따뜻한 커피가 더 좋아요.",아이스크림 좋아해?,"네, 아이스크림 좋아해요. 내가 가장 좋아하는 맛은 쿠키 반죽입니다. 너는 어때요?",난 요즘에 바닐라아이스크림에 커피 부어 먹는걸 좋아해!
55514,Chat6326,연재 만화 보다 보면 다음 권에서 이어지는데 다음 권을 못 빌려 왔으면 다시 빌려 와야 하잖아.,오히려 그게 $Theme의 재미지?,그런가 난 다음 내용 궁금해 미치겠던데.,기다리는 재미가 있어야 만화지.
1335412,MDRW2100013532.1,전 그냥 네이버보거나 해요ㅋㅋ,전 카카오페이지 주로봐요 네이버는 가끔 웹툰 보고요 ㅎㅎ,종이책으로는 이제 진짜 안보게되더라고요,맞아요 예전엔 종이책으로 많이 봤는데 안본지 몇년 된거같아요 이북플랫폼도 많이 생기고요
232026,HuLiC4580,가장 좋아하는 음식이 무엇인가요? 저는 피자입니다.,어 나도 피잔데 어떤 피자를 좋아해?,저는 페퍼로니 피자를 좋아합니다. 피자 좋아하세요?,응~ 나도 페페로니 좋아해! 짠맛이 매력적이야
1090320,MDRW2100001613.1,알앗어요구르트,7월 1일 몇시?,11시엿나,"앗..나 계절학기 수업 때메 안돼,, 참치 상추 비빔밥 먹을?"
295707,HuLiC605,재즈는 훌륭한 음악 장르입니다. 당신은 좋아하는 아티스트가 있나요?,데이비스마일즈를 좋아해. 그를 아니?,"그에 대해 들어본 적은 있지만, 그에 대해 잘 알지 못합니다. 당신이 가장 좋아하는 가수/작곡가는 누구입니까?","난 아이유, 김동률을 좋아해."
484601,감성대화말뭉치.16456,,나 지금 너무 속상해.,어떤 속상한 일이 있었는지 말씀해주시겠어요? 듣고 싶어요.,오늘 학교에 갔더니 친구들이 나를 따돌리기 시작했어.
250700,HuLiC5010,예전에는 모카 라떼를 가장 좋아했어 ㅋㅋ 근데 이제 단 커피는 잘 마시지 않아,나는 스타벅스에서 일할 때 모카 라떼를 마시곤 했어요. 당신은 어떤 일을 하세요?,나는 디지털 노마드인데 들어본적있어?,"아니요, 아직 안 했어요. 그게 뭔데요?"
1233510,MDRW2100006409.1,친구도 만나고 하세요,엄청 참고 사는거 같다고 못만나게 해서 ㅎㅎ 예전 같았으면 아 뭐래 내가 누굴 만나던ㅋㅋ,연애때도,이러고 나갔을텐데
1370800,MDRW2100015914.1,저도 주로 니트위주로^^ 트렌치코트 몇번입을수 있을지 몰겠어요,저는 키가 작은편이라 ㅋㅋㅋ트렌치 사놓고도 뭔가 안어울려서 몇번 못입었네요ㅠㅠ 그러고도 새로운 색상보면 괜히 사고싶구 ㅋㅋㅋㅋ,트렌치는 한두번입음 바로겨울와서 사도 얼마못입고 옷장속으로 들어가더라구요,그니까요!!! 이쁜옷 사둬도 ㅋㅋㅋㅋㅋ몬가 입기엔 좀 더운데? 하다가 미루면 어느샌가 입기엔 좀 추운데?이렇게되는거같아요 ㅋㅋㅋㅋ가을옷은 ㅋㅋㅋㅋㅋ
850882,MDRW2100001381.1,머라고 까?,어 구조도 똥망,엄만 엄마친구랑 다녀왔던데 어제,높은분양가
1155794,MDRW2100001644.1,이쁜 name1 퇴근은 했어요?,가고있더요!,냐냐~그럼 남문에서 만나용,냐냐! 남문으로갈게용~~
1702052,MDRW2100039228.1,오늘 주사 맞으셨나요? ㅠㅠ,넹넹 이제 12시간째 됐네요! 근데 아직 1차 맞을때처럼 근육통만 조금 있고 몸살은 없네요,오오오오오 !!!!!!! 너무 다행이에요 !!!!!!,넹 12시간때부터 몸살 기운이 좀 난다는 사람들 잇어서 겁먹고 있었는데 좀 열 오르고 있는거 같기도하고 ㅋㅋ
1918302,MDRW2100047071.1,4시 시작인가?,아가야는 4시 반,다섯시 시작인가? 아가야는 4시반인가? 홈프러스 가야 하나?,작은 아가야는 5:10분
1626764,﻿MDRW2100033576.1,,,동물 좋아하시나요 어제 아는분 애완견이 암으로 죽었는데 장례식도 하더라구요,요즘 그러는분들 많더라구요 전 동물은 동물이라고 생각해서...그냥 눈으로만 이뻐해요
820188,MDRW2100001293.4,기억이 ㅜㅜ,교회까지 차 끌고 가고 했어,워~~ 감이 와?,근데 차 없으니 또 말짱 도루묵
1059812,MDRW2100001597.1,그래용 얼마?,무료 여보 식빵 어딨는지 알아?,식탁옆에 지퍼백,아
1373422,MDRW2100016108.1,나름 아빠의 큰그림 ㅋㅋㅋㅋ,싫다고 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ이제 그런거 알 나인데~ 며칠 지남 좀 풀릴껀데~,근데 더 웃긴거 먼줄 아나
1516843,MDRW2100026029.1,고기는 늘 옳죠,배달 음식으로 늘 함께해요,배달 좋죠 진짜 배달없음 살수가 없어요,맞아요 커피도 배달시키기 시작하니까 거의 매일 먹네요
1579778,MDRW2100030368.1,그때 꽃다발도 같이 주어서 열심히 사진찍고 좋아해주어서 뿌듯했지요... 다음에는 오르골이나 컵 선물해줄까봐요! 다른 친구들한테 컵 선물 해주고 있는데 그것도 반응이 좋았어요!,그런 선물도 센스가 있어야 잘 고를 수 있는 거라서 부러워요 꽃다발까지?! 정말 정성 넘치는 선물인데 친구분 울지 않으셨나요?,앗! 감동의 눈물을 흘리지는 않고 엄청 감개무량해 했어요 ㅋㅋㅋ,만약에 저라도 해도 그랬을 것 같아요!
1912855,MDRW2100047064.1,어찌됨,월화중예약,아ㅠ 힝아쉽,아쉽다매번
265923,HuLiC5362,나는 내가 좋은 사람이라고 생각해요.,너 주변에 친한 친구들 많아?,저는 친한 친구들이 많아요.,그 친구들은 널 어떤 사람이라고 평가해?
1872547,MDRW2100047034.1,애기들이 페메 많이 쓰는 이유가 그거 랬거든? 그래서 따라가나....,현활이 나와서 많이 쓴다 이말이야?,응응 친구가 지금 바로 대화할수 있는지가 걔네한테는 이점이랬어... 몇년전에 왜 아직 페북을 쓰나 봤더니 10대가 많이써서 그랬다고 했었으..,맙소사 그런게있구나... 학교에 한 15시간 있으면 저런것도 없어지렌데
1704871,MDRW2100039432.1,,요즘 날씨 선선하지 않나요?,맞아요 가을느낌 물씬나져 아침저녁으론 제법 쌀쌀해요,네 가디건 챙겨야 할거 같아요! 낮에는 아직 좀 덥긴 더운거 같아요ㅎㅎ
526292,감성대화말뭉치.24652,,나는 가족이랑 같이 살고 있는데도 가끔 외로운 기분이 들어.,가족과 함께 있는데도 외로운 기분이 드시는군요.,아무도 나를 이해해주지 않는 것 같아서 외로워.
652818,MDRW2100000044.109,뭐 느낌은 비슷하니깐ㅋ,빵과 같이 먹지,빵은 없어서ㅋ,저번 티켓 가지고 사지
672668,﻿MDRW2100000090.50,,,언니는 어떻게프ㅏ로포즈받고싶어?,나는 조용한곳에서 우리둘만있을때 분위기잇게 받고시퍼
476360,감성대화말뭉치.14845,드디어 양가 부모님 결혼 승낙을 받았어.,오랜 과정 끝에 받아낸 허락이라 감회가 남다르시겠어요.,불안한 부분이 있으셨는지 결혼 승낙받기가 힘들었는데 이제서야 흔쾌히 승낙을 해주셨어.,행복한 결혼 생활이 되시기를 진심으로 바라요.
1031988,MDRW2100001585.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쌉에이블 주말에 집에 혼자 있을듯 name6 : 오? 좋지~,ㅋㅋㅋㅋ 개웃기다 당첨 희망합니다,저번에 뜬금없이 자기 랍스타 먹는다고 카톡왔더라 너한테도 자랑했을듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그거 내가 읽씹했거든... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1739229,MDRW2100041922.1,구독 뭐 하고 계신가요?? 유튜브 프리미엄도 구독 중이신가요!,아뇨! 저 음 구독하는거..멜론..?ㅎㅎ.. 유튭프리미엄쿠폰등록해야하는거 급생각났네요ㅋㄱㅋㅋ,오오오 쿠폰 ! 쿠폰은 대체 어디서 주나요 이벤트 같은걸로 받으셨나여! 아 그러고보니 저도 멜론 구독 중이네요 100원짜맄ㅋㅋㅋㅋㅋ,친구가말해줬던거같아요ㅋㅋㅋㄱ 아 역시 멜론구독은 100원이져... ㅋㄱㅋㄱㅈㅋㅈㄱㅈㅋ
1157241,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 힘빠져,뭔갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 그니가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
536977,감성대화말뭉치.26740,,친구들이 자꾸만 나를 떠나가.,슬프시겠어요. 왜 친구들이 떠나가나요?,이유를 알 수 없어서 답답해. 황무지에 있는 기분이야.
518481,감성대화말뭉치.23122,,학원 열심히 다니는데 엄마는 내가 머리가 나빠서 성적이 안 좋다고 했어. 너무 화가 나!,엄마가 머리가 나빠서 성적이 안 좋다고 해서 정말 화가 나시겠어요.,나도 나름 열심히 노력하고 있는데 어떻게 해야 알아주실까?
11331,Chat12216,,슬픈영화가 보고싶어.,기분이 별로구나.,그냥 외로워서.
1686475,MDRW2100038065.1,물멍하는 재미가 있어요 물고기보고있음 좋아요 그래서 반려동물 키우나봐요,물멍 해보고 싳네요,네네.전 아쿠아리움가는거 좋아해요 스노우쿨링 도 강아지 알러지 있으세요?,아뇨 없어여
612608,﻿감성대화말뭉치.4760,,,지금 양가 결혼 날짜 잡고 결혼 준비 중인데. 예비 남편이 너무 툴툴거려서 짜증나.,남편이 너무 툴툴대셔서 짜증 나시는군요.
834703,MDRW2100001357.1,내통장은,여보,농협,걱저암요
1757309,MDRW2100043232.1,맞아요 콩나물도 마늘도..,저는 둘 다 좋아하는데,저도 둘 다 좋아하긴 해욬ㅋㅋ,소고기를 더 자주 못먹어서...비싸서...소고기가 더 좋아요 ㅋㅋㅋㅋㅋㅋ
95070,HuLiC1419,치킨 샌드위치는 세계에서 가장 인기 있는 음식 중 하나니 당신은 좋은 친구입니다.,샌드위치 하나로 좋은 친구가 될 수 있구나 ㅋㅋ 그럼 싫어하는 음식은 뭐가 있어?,싫어하는 음식은 없습니다. 저는 그냥 전반적으로 음식을 좋아하지 않아요.,샌드위치 이외에 좋아하는 음식이 없는거야? 평소에 음식을 잘 안먹어?
564536,﻿감성대화말뭉치.32136,,,결혼하고 아이 낳고 아이 돌보고 나만의 시간이 별로 없어진 거 같아서 우울해.,너무 우울해하지 마세요. 그래도 아이의 예쁜 모습을 보면 기분이 좋아지실 거예요.
1447871,MDRW2100021346.1,안녕하세요,저녁메뉴 생각해보셨나요?,엄마랑 말걸기싫어서 모르겟네요 name2님은여?,아직 생각해보지 않았어요 마땅히 할만한게 떠오르지 않네요ㅜㅜ
864014,MDRW2100001386.50,그오빠랑 affiliation에서 학식먹은 기억이.. ㅋㅋㅋ,affiliation 아닌가,학교는 모르겠습니다 ㅎㅎ,이런...... 나 누구랑 얘기한겁니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
733608,MDRW2100000246.4,ㄹㅇ 한번씩은 품어봄,지디앤탑했을때네 쩔어 했을깨,그땐가..? 솔로엿던거 같은데 막 주황머리에,솔로였을때도 했나??
1828654,MDRW2100046985.33,오,명작임,그니까,윌 왜 그래
1505401,MDRW2100025233.1,진짜....웃을 수 없는 얘기다 그랬군요....(주륵주륵 고인물이 되면.....누군가의 싸불에 쉽게 휘말리지 않게 되나요?...,걍 사람들이랑 굳이...같이...안해도 되는거지...ㅋㅋㅋㅋ(ㅈㄴ,아니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,재야의 고수하기
933671,MDRW2100001527.1,name2 혹시 커반 갈 생각 없지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,앗ㅠㅠ 나 피곤해서 걍 집에서 할라공ㅜㅜ,오키ㅠㅠ 파이팅!!,웅웅! name1동!! name1! 우리 조 name21 name16 name2 name1으로! 결정났옹!
176195,HuLiC3291,재미로 하는 게 뭔지 물어 보니까 그냥 막 지어서 얘기해야 하나? ㅎㅎ 참 항목이 몇 개 안 돼서 미안.^^,그냥 말하면 안 되는 이유를 모르겠어요. 여러분은 분명 그렇게 하는 것이 재미있을 거예요.,"그냥 부담 갖지 말고 얘기할까봐, 사실 재미라기 보다는 그냥 멍 때리고 쉬고 싶을 때가 더 많아.^^",좋은 생각이에요. 그냥 가서 즐겁게 지내시는 게 좋을 것 같아요.
1885207,MDRW2100047043.1,일당 탕진하러 갑니다~~,보르꼬꽐리아 있음 좋겟다ㅠㅠ,행사 물건 더 있음 좋겠다잉ㅋㅋ,후후 신난다 마니 사와야징
1190137,MDRW2100003454.1,다행이네~ 계단 같은거 오르내릴 때 조심해,그것보다 무리하게 스트레칭 하지 않으려고,스트레칭하다 다쳤었나?,ㅇㅇ 몸이 너무 뻣뻣한 것 같아서 유연성 기르려다ㅠㅠ
1734383,MDRW2100041568.1,도레미만 뗐어요ㅋㅋㅋ,무슨 곡 배우셨나요?,연습곡... 모 그런거였는데 잘 기억 안 나네요 ㅋㅋ,재미있으셨나요?
948457,MDRW2100001533.1,모... 언제 먹고시픈뎅,아니야.. 놀구싶어서 그랫어,약속잡어~~ 난 한가해,금욜날 놀래?
1347667,MDRW2100014360.1,잼잇다면 그때보겟어 ㅋㅋㅋ 정말 유퀴즈에 큰자기작은자기좋아 ㅋㅋ 작은자기 식센에나왓더만,ㅋㅋㅋ응 그 가짜 쿨면 맛집 찾는거!! ㅋㅋㅋ유재석이 누구랑 있어도 잘 이끌어주지만 특히 합이 잘맞는 사람들이 있어,ㅋㅋㅋ맞아 탑엠씨들 ㅋㅋㅋ분류가잇어 ㅋㅋ,ㅋㅋㅋ월간집 끝나고 뭐보나요?
1474599,MDRW2100023187.1,"저도 따로 좋아하는 스포츠가 있는건 아닌데, 올림픽이나 월드컵 있으면 봐요ㅎㅎ",이번에 재밌게 보신 스포츠가 있으신가요?,"이번 올림픽에서 양궁, 배구, 다이빙, 클라이밍, 높이뛰기 정도 본 것 같아요 사실 거의 다 재미있게 보긴 했어요ㅎㅎ",오~~그렇군요 그럼 이번 올림픽으로 호감갖게 된 선수 있으신가요?
1221881,MDRW2100005620.1,20대인 순간부터 학생은 대학생밖에 없다구요 name2님 이러실거에요?! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 선생님~~~~~,저는 사실 이제 졸업했어요 취준생이긴 한데 추팔한번 해보면서,으아닛 선생님이다
1555573,MDRW2100028693.1,근데 또 상대에선 회계가 진짜 중요하다고 하니까... 포기할 수도 없고 그쵸,저도 딱 3과목만 들은 것 같은데 그 3과목이.. 정말 힘들었어요 그래도 돌이켜보면 조별과제 많은 수업보단 나았던 것 같긴하구요,심화전공은 도저히 못 하겠어서 복전하는 사람들 많더라고요 ㅋㅋㅋ 맞아요 조별과제는 정말...,조별과제는 매번 시간 맞춰서 모임 잡는 것도 일이고
1646085,MDRW2100035017.1,지금은 뉴트리언스 서브제로먹이고있는데 기호성은 엄청좋거든여 근데 오리젠먹일때에 비해 모질이 좀 떨어지는듯해요 똥은잘싸구여,그전에 오리젠 드셨나봐요 주기적으로 사료 바꿔줘야한다는데 은근 어렵네요 사료엔 좀 까다롭더라구요ㅜ,네ㅜ 저희애는 사료는 다요트빼곤 안가리는데 몸에서 티가나니까 어렵네요,아ㅠ 그쵸 영양제 먹이시는것 있으세요?
1273496,﻿MDRW2100009157.1,,,결혼했어요?,아니요? 결혼 하셨어요?
621236,감성대화말뭉치.6450,,요즘 학교에 다니는 게 즐거워.,그렇군요. 어떤 면이 가장 즐거우신가요?,친구들과 다툰 것이 잘 해결되었거든.
552282,감성대화말뭉치.29737,직장에서 일할 때 집중해서 하는데 후임이 자꾸 물어봐서 귀찮아.,후임이 귀찮게 하는군요. 주로 무엇을 물어보나요?,회사 시스템 관련해서 이거저거 계속 물어봐.,같은 대답을 반복하게 해서 신경에 거슬리셨던 거로군요.
492383,감성대화말뭉치.17990,,주위의 모든 것들이 내 생명을 위협하는 것처럼 느껴져.,무엇이 그렇게 느끼도록 만들었나요?,밖에 나갔는데 조그마한 행동 하나조차도 내게는 위협이었어.
1585828,MDRW2100030798.1,오 캐나다 거긴 불어 쓰지??,ㅇㅇㅇㅇ불어쓰더라...!,고렇구만 사실 난 도깨비 본 적 없어서 잘 모르겠다 ㅋㅋㅋ 그때 필리핀에 있었거든...,사실나도 오 어땠어
1593996,MDRW2100031373.1,응응 영화티켓이 생겨서 너 그거 봐야지 샹치? 맞나 너 마블 좋아하잖아,아 근데 나 블위도 못봤어 어쩌다보니ㅠ,아 나도 못 봤다 ㅠ,그래서 샹치도 그냥 나중에볼까 싶어
822,Chat10147,난 내 여자친구를 정말 사랑해.,나도 $Theme하는 $Experiencer가 있지.,단 한순간도 내 여자친구를 생각 안한적이 없어.,정말 좋아하는구나.
1329438,MDRW2100013124.1,주캐가 뭐 셨나요?,솔저76요 ㅎㅎ,딜러하셨구나! 저는 탱커주로해요,오오 요즘도하시나요
1229815,﻿MDRW2100006140.1,,,자기 저녁 뭐먹었지????,나 치킨여 ㅎㅎ
1657465,MDRW2100035884.1,우와아아아 저 롯데리아 자주 가는데!!! 그럼 일하시다 보면 맛있는 거 많이 드시나요...?!,식대가 8천원이라서 먹고 싶은 거 먹을 수 있어요...!ㅋㅋㅋ 많이는 아니지만 가끔 라이더들이 롯리랑 다른 음식 바꿔 오는 경우도 있는데 그때 맛있는 거 많이 먹죠,와 그런 일이?! 진짜 롯데리아에서 알바를 해야지만 겪을 수 있는 소소한 이벤트네요!!!! 음식 바꿔 오면 사장님들이 배상해주시나요??? 아니면 라이더 실수니까 라이더가 배상하나요??,아뇨!!!ㅋㅋㅋㅋ 라이더들끼리는 얼굴 알고 있는 경우가 있더라고요 그래서 그냥 서로 물물 교환을 해요!!ㅋㅋㅋㅋ 저번에는 빙수랑 피자랑 바꿔서 피자 엄청 먹었어요ㅋㅋㅋㅋ
294389,HuLiC6019,그것은 멋지네요. 저는 아이돌 음악을 잘 안 들어요. 당신이 가장 좋아하는 아이돌 그룹은 누구입니까?,특정 아이돌을 좋아하지는 않고 노래만 들어 너는??,저도 아이돌 그룹 별로 안 좋아해요. 저는 주로 록 음악을 듣습니다. 록 음악을 좋아하세요?,응 좋아해!! 어느 가수를 좋아해? 난 마룬파이브 ㅎㅎ
557482,감성대화말뭉치.30750,,어떻게 장례식장에 찾아올 수가 있지? 사람이 그럴 수 있다는게 너무 화가 나!,누군가 장례식장에 찾아와 화가 나셨군요. 조금 더 자세히 말씀해 주시겠어요?,형의 장례식에 사기 친 여자가 찾아왔어! 그 여자 때문에 지병이 있던 우리 형이 악화하여 죽었는데 말이야.
824568,MDRW2100001310.51,마자!! 왤까,오..안먹어봄,허니콤보,가루날린다고
1242928,MDRW2100007088.1,안느끼하고 직접 튀기진 않아요 ㅋㅋㅋㅋㅋ,아하아하,막창는 불막창 !!!,와 막창은불막창이진리죠
1757450,MDRW2100043242.1,음료도 딸기좋아해요ㅋㅋㅋ 딸기스무디 딸기요거트 딸기라떼 등등 name2님은요??,저는 초코 피스타치오 토피넛 같은 거요ㅎㅎ,아항ㅋㅋㅋ 소나무시네요ㅎㅎ 한식 일식 중식 중에 제일 좋아하시는거 있으세요?,나라는 안 가려요 번갈아가면서 먹는 편 ㅋㅋㅋ 인도 멕시코 태국 베트남도 좋아해요
441466,HuLiC9413,ㅋㅋㅋㅋㅋ타이타닉이 진짜 리즈였는데,ㅋㅋㅋ인정..ㅋㅋ,다른 배우들은 누구 나왔지?,잠시만 내가 알아봐줄게
