,dialogue_id,Q-3,Q-2,Q-1,A
271225,HuLiC5485,당신은 가장 좋아하는 역사적 사건이 있나요?,역사적 사건이라.. 글쎄. 올림픽. 88올림픽? ㅎㅎㅎㅎ,"당신은 어떨지 모르겠지만, 저는 88올림픽의 열렬한 팬입니다.",정말? 너 혹시 88 올림픽을 알아? 난 사실 1945년 대한 독립이라고 하고 싶었는데.
112811,HuLiC1829,"그래야죠, 정말 맛있어요. 에스프레소는 세계에서 가장 인기 있는 커피 음료 중 하나입니다.",난 비엔나커피도 좋아해.,그것은 멋지네요. 저는 베트남 커피도 좋아해요. 당신은 그것을 살 수 있는 가장 좋아하는 장소가 있나요?,베트남커피가 유명하다고 하더라고. 난 연남동에 있는 커피숍을 자주 갔었어.
1737925,MDRW2100041822.1,아니에요 ㅠ 저 공부도 하는데 힝입니다,엄마 딸 믿는다,네 ㅎㅎ 엄마도 운동 하시나요,엄마 요즘 너무 더워서 운동이 안된다
1059709,MDRW2100001597.1,그랭 ㅋㅋㅋㅋ,낮잠 안잠 졸려하는데 안재우고 있어 너무 힘들다 ㅅㅂ,ㅠㅠㅠㅠ 혹여 잠들면 재워요,싫어 조심히 빨리 와
565813,감성대화말뭉치.32384,같이 돈을 모아서 산 아빠 선물을 누나가 혼자 준비했다고 이야기해서 배신당한 느낌이 드시는군요.,나도 같이 준비했는데 누나 거짓말 때문에 아빠가 누나에게만 고마워하는 것 같아서 속상해.,속상한 마음을 어떻게 하면 풀 수 있을까요?,아빠에게 나도 같이 준비했다고 말하고 누나가 왜 거짓말을 했는지 묻고 사과받고 싶어.
800012,MDRW2100001225.48,나도 그 생각 남! 소름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name3이랑 name4가 유튜브 찍혔다고ㅋㅋㅋㅋㅋ 기분나빠했자늠,아 기분 나빠한건 아니였던거같은뎅?,name4는 미적지근했고
829261,MDRW2100001338.31,응응,의사 오더 받아서 해야겠네,오더는 저번에 내려놨지,그럼 모시고 가기만 하믄 되네
1562652,MDRW2100029172.1,우와 건강식 드셨네요! 저도 어제 저녁에 양배추찜 먹었어요^^ 가지볶음은 어떻게 하세요? 비법좀..ㅎㅎㅎ,가지볶음 저는 파기름 많이내서 간장만 넣어서 먹었거든요? 그래도 맛있더라고요 ㅋㅋㅋ,가지미리 찌거나 하지않고 그냥 바로 볶나요^^?,네 바로 볶으면 돼요!! 간단해서 추천해요 그냥 가지는 기름만 잘써도 맛있더라고요
1032501,MDRW2100001585.1,이거 보고 산건데 내가 온건 잘 보이지 않네요 덩어리로 비계도 저 많이 흰거봐 왜 사람 헷갈리게 앞다리로 오누?,어우... 다르다 사진이랑,왜 근데 애초에 썰어서 안나온거냐고 의문점 제기하다가 다시 보내준단말에 온순 ㅋㅋㅋㅋㅋ 고기앞에서 순한 양,ㅋㅋㅋㅋㅋㅋ그래도 좋다 그냥 먹고 또 보내준다니
1669448,MDRW2100036784.1,맞아요 저도 성격 솔직히 안좋은데 좋은 척 하는 거라고요!!! 사람이면 예의를 갖춰라!!!,저도요!! 보면 회사에서 소개시켜줄때 있잖아요? 유독 있어요,그러니까요 사실 예의를 갖추면 본인에게 제일 좋은건데 말이에요 주위 소문이 괜히 있나?,맞아요! 저 좋으라는게 아닌데 본인 좋자고 좀 해주셨으면..
948957,MDRW2100001533.1,교수님 스탑잇.. 재밌게 수업 plz,끗낫다 집가서 잘생각에 신나,우와 오늘은 몇시에 학교갓어,10시 ㅎㅎ
586701,﻿감성대화말뭉치.36487,,,내가 좋아하는 여자애랑 연애하고 싶은데 내가 너무 못난 것 같아.,연애를 하고 싶어 하시는군요. 자신의 어떤 부분이 못났다고 생각하시나요?
623909,감성대화말뭉치.6973,학교 친구들은 내가 밥을 사 줄 때만 친절하게 구는 것 같아.,친구 사이인데 아쉬울 때만 친절하다니 속상하겠어요.,밥 사준 것 때문에 내게 친절하다는 생각을 하면 친구라는 생각도 없어져.,당연히 친구가 맞나 하는 회의가 들기도 하겠네요. 이젠 어떻게 할 생각인가요?
325101,HuLiC6728,아니. 포트폴리오를 만들진 않았어. 아는 사람들을 통해서 일하는거라~,그럼 발을 들여놓을 수 있는 좋은 방법이네요. 너의 남은 시간에 뭘 하고 싶어요?,너랑 만나서 커피 한잔 하려고. 괜찮지?,커피 좋아해요. 어떤 커피를 좋아하세요? 저는 크림과 설탕을 곁들인 것이 좋습니다.
1114044,MDRW2100001625.1,뭐가안됨,걍 -1뜸,뭐가잘못됨,울고싶따
97725,HuLiC1480,내가 가장 좋아하는 영화야. 마법학교의 이야기를 다뤘어.,"그 영화는 보지는 못했지만, 책은 읽었어요. 당신은 좋아하는 캐릭터가 있나요?",나는 개인적으로 헤르미온느를 좋아해.,저도 좋아해요. 저는 그녀가 훌륭한 캐릭터라고 생각합니다. 저도 덤블도어 좋아해요.
1146270,MDRW2100001641.1,결제수단 변경은 상품 없어도 되는줄알았어요 그랬는데 지가 아니라고 함,그럼 실수인척 단톡방에 사진보내,ㅋㅋㅋㅋㅋ,존나 도모르면서
1341455,MDRW2100013937.1,ㅇㅇ갈수록노잼 걍 꾸역꾸역낸 느낌,마자 123가 젤 재밋엇음,근데 딱히 기억안나 그냥 남은건 게임을 시작하지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋ 자전거탄인형
1054513,MDRW2100001596.1,name3는 내내 자느라,꼭 장보러 나가야 하면 내가 name3 볼 때 나가도 되고 힘들면 내가 장보고 들어가고,응 name3 휴지 먹었어 ㅠ 아까 내가 안치운 탓이다 ㅠ 조금 먹은거 같애 빼깆 했는데,아고 여보 자책하지마 방부제나 흘린 약 같은 게 아니니까 다행
968038,MDRW2100001540.1,60만원 정도 해요,알았어,알아봐서 사요~?,그래 생각좀 해보고~ 집에도착 비맞으면서 옷다버렸네~ 우산쓰고 있어도~
1753436,MDRW2100042951.1,,name2님 마늘쫑 좋아하세요?,ㅋㅋㅋㅋㅋㅋㅋ아니 이런질문을 간장에 절인건 좋아해요,ㅋㅋㅋㅋㅋ 닉네임보고 계속 궁금했어요 절인거요? 아니면 졸인거요? 저는 절인거 좋아요!! 고추장으로 무친것도 좋아요
1256433,MDRW2100007956.1,육아쪽이 활발하죠? 육아쪽이 잘 되죠?,그런거같아요 얼마 안쓰게 되니깐 부피도 크고,비싸죠?,저렴해요 ㅎ 파는사람들이 많아서
374368,HuLiC7866,오 시즌2도 봤구만 ㅋㅋ,당근이지 ㅎㅎ,시즌 2는 개봉하자마자 봄 ?,엉 영화관 가서 봤어 ㅋㅋㅋ
93208,HuLiC1376,저는 그 게임에 대해 들어본 적이 있습니다. 블리자드 엔터테인먼트가 개발하고 라이엇 게임즈가 배급했습니다.,블리자드에서 만든 게임이긴 해. 라이엇 게임즈에서 배급한건지는 잘 모르겠네.,"네, 닌텐도 64용으로 2001년에 출시되었습니다. 진짜 오랜만에 하는 것 같아요.",그건 잘 모르겠는데..너도 시간 있으면 한번 해봐. 잼있을거야.
132177,HuLiC2276,이제 샤워하고 밥먹고 작업하려고 생각중이야,좋은 계획 같아 보여요. 당신은 어떤 종류의 음악을 듣는 것을 좋아하나요?,발라드나 유명한 bgm 듣는걸 좋아해,발라드 좋아요. 저는 공부할 때 클래식 음악을 듣는 것을 좋아합니다. 당신이 가장 좋아하는 발라드는 무엇입니까?
1068537,MDRW2100001600.1,아줌마는 내가 좀만 잘하면 잘해줄텐데 왜그러냐 이러는데,내가 낀다고 뭐가 달라지나,반대로 나는 새어머니가 필요가 없는데,뭔 기브앤테이크여
581364,감성대화말뭉치.35439,,친구들에게는 자식이 선물해줬다고 했지만 사실은 다 내가 구입한 거야.,친구들에게 사실대로 말하지 못하셨군요.,자식들에게 좋은 대접을 받는다고 말하고 싶어서 거짓말을 했던 것 같아.
746865,MDRW2100000304.1,"마저마저 ESFPㅋㅋㅋㅋㅋㅋㅋ 아니 오늘밤에 한번더해볼라구,, 안한지 일년돠서 또 바뀌엇을거같어",앗 검사결과 알려줘 그럼 근데 내생각엔 그대로 일것같음,정상이래,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1449707,MDRW2100021480.1,취직하시려는 직종이 어느 쪽인지 물어봐도 될까요??,저는 공무원이요! name2은요?,저도 공무원 이나 R&d요!!,오오!! 올해 시험 보셨어요?
512803,감성대화말뭉치.22007,,가족여행 일정이 있었는데 내가 심근경색으로 쓰러져서 취소되었어. 정말 슬퍼.,심근경색으로 가족여행이 취소되어서 많이 슬프시겠어요.,나이가 많으니 몸이 고장 나는 데가 많아. 죽기 전에 가족여행은 꼭 가고 싶었는데.
192075,﻿HuLiC3659,,,로또에 당첨이 된다면 뭘 하고 싶어?,잘 모르겠어요. 저는 아마 새 차나 집을 살 거예요. 저는 그 돈으로 무엇을 해야 할지 모르겠어요.
1015680,MDRW2100001576.1,울 오빠네집 산북동 플랭카드 웃겨죽어ㅋㅋ,유치원 행사 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,ㅋㅋ 이거 발견도ㅋㅋ 얼마나 진지하게 읽었길래 ㅋ 톡방 다시 만들자 지금 있는거 나가지 말고,오키
1968299,MDRW2100047550.1,ㅋㅋ 마작도 좋아한대요 아 처음말씀드린 이상형과달리 넘 얼굴밝히는걸 들킨거 같네요..,앜ㅋㅋㅋㅋㅋㅋ 아니에요 다 그런거죠뭐~ ㅋㅋㅋ 대부분 결국은 외모가 팔할인거같아욬ㅋㅋㅋ,얼굴은 중요한게 아니랫는데자꾸 넘중요해요,맞아요 ㅋㅋ 이목구비 넘 소중해요
462075,감성대화말뭉치.12051,,요즘 친구들이 나와 친하게 지내지 않으려 하는 것 같아 걱정이야. 나에 대해 안 좋은 소문도 퍼진 것 같아 속상해.,친구들이 자신과 친하게 지내지 않으려 하는 것 같아 걱정이군요. 왜 그런 일이 생긴 것 같나요?,실수한 것도 없는데 왜 그런지 모르겠어. 혼자 외톨이가 된 기분이라 상처가 커.
217174,HuLiC4237,그치.. 나도 최근에 게임할 시간이 없었어ㅠ 시험때문에 너무 바뻤어..,"오, 그것 참 안됐군요. 당신은 지금 무슨 시험공부를 하고 있나요?",이번에 기말고사가 있었잖아...,"오, 그것 참 안됐군요. 당신은 기말고사를 잘 봤다고 생각하나요?"
236977,HuLiC4695,좋아요. 아무도 안 다쳐서 다행이에요.,물론 사망은 아니지만 부상은 있었으니 아무도 안 다친 건 아니에요.,알아요. 그냥 웃기려고 한 거예요.,이런 상황을 소재로 웃기려고 한다니 싸이코패스신가요?
1025727,MDRW2100001583.1,난 본적이 없어서 ㅋㅋ,주말에도 계속 나왔잖아 ㅋ,계속 나온건 아니지 ㅋㅋ 저번주에 자기집가서 한번바께 못봣는디,뭐쨌든 자주 나옴
1772596,MDRW2100044364.1,마블 영화요. ㅎ 인피니티워.. 드뎌 이해가 됐어요. ㅋ,아 맞아요 세계관 큰 영화들은 분석 안보면 도저히 이해가 안되는것 같아요ㅠㅠ 그런 액션 종류 영화 좋아하세요??,넵.. 우리 나라 액션은 주인공이 맞아서 아프면 저도 아파서..ㅎ 외국 영화 액션 진짜 좋아해요. ㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 우리나라액션이 더 아파보여요 스케일은 더 작으면서... 막 존윅같은것도 보셨나요?!
874821,﻿MDRW2100001397.117,,,그래서 뭔가 부모님이 어디 주말에 여행가면ㅋㅋㅋㅋ그 새벽 1시쯤엔가 하는 한 주의 스포츠 뉴스도 보고 뭐 영화도 보고ㅋㅋㅋㅋ 큰 티비서 뭔가를 한다는게 어디 밖에 나가는것 보다 더 좋더라구요ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ 형님분이랑은 리모컨 전쟁(?) 안 하세요??
826386,MDRW2100001327.84,혼자 학교를 떠돌면서 시키는 대러 하는중,혼잨ㅋㅋㅋㅋㅋ 솔로 퇴마사,아니 퇴마를 한다기보다는 심부름꾼느낌;;,아 퇴마 아니니 아앀ㅋㅋㅋ심부름꾼ㅋㅋㅋ
1803036,MDRW2100046601.1,음 그렇다면 오늘은 순두부찌개 어떨까요?ㅎㅎㅎ,ㅋ 좋네요.,name1님은 취미가 어떻게 되시나요??,최근에 티빙결제해서 드라마 영화봐요 방금 우리나라 샤크 더 비기닝 봤죠. 아침에 심심해서
1266174,MDRW2100008645.1,저는 좋아하는데 지방에 살아서 자주 보지는 못해요 ㅜㅜ 뮤지컬 영화를 대신 많이 봐요 ㅋㅋ,아 그러시구나ㅠㅠ,시카고랑 레미제라블 재미있게 봤어요!,뮤지컬영화도 재밌죠! 저는 레미제라블은 아직 못봤어요ㅜ
534012,감성대화말뭉치.2616,찜질 방법을 알려준 사람에게 보답을 해주고 싶어.,보답할 수 있는 방법은 무엇이 있을까요?,나도 다른 좋은 방법을 알고 있는 걸 찾아서 알려주어야겠어.,좋은 정보를 찾으셔서 보답하시길 바라요.
1887850,MDRW2100047046.1,진솔한 대화를 나누자는걸 까묵었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너모하네,인성에 문제있어~ 깔깔,누가? 너가
1845744,MDRW2100047019.1,친구가̆̈,ㅇ웅,왜이렇게,웅
78618,HuLiC1039,나는 도미노 피자를 가장 좋아하지만 피자헛도 꽤 맛있어요.,도미노 피자도 좋지..미국에서는 피자 한 판 가격이 어느 정도 해?,"확실하지는 않지만, 피자가 세계에서 가장 인기 있는 음식 중 하나라는 것은 알고 있습니다.",피자보다는 햄버거가 더 인기 있지 않을까? 맥도날드는 전세계 어디에든 있잖아.
571405,감성대화말뭉치.33481,,버스에서 자리를 양보하는 것은 당연한거 아니야?,버스에서 자리를 양보하는 것은 당연하다고 생각하시는군요. 무슨 일 있으셨나요?,쳐다보기만 할뿐 다들 가만히 있더라구. 노인에 대한 공경심이 이렇게 없어다니 야박한 세상이야.
1855802,MDRW2100047023.1,그리고 이 분간 건조,오 건조,진짜 마스크팩 갔지,응 완전
451775,감성대화말뭉치.10021,퇴직금 덕분에 돈 걱정을 안 해도 돼서 편해졌어.,돈 걱정을 안 해도 돼서 편해지셨군요.,하지만 퇴직금이 떨어지면 불안할 것 같아.,퇴직금이 떨어지면 불안하시겠군요. 그럼 어떻게 하는 게 좋을까요?
42146,Chat3782,그럼 뭘 많이 먹는데?,난 초밥이 좋아.,그거 양이 얼마 없잖아.,난 많이 먹는거 안좋아해서.
815063,MDRW2100001285.103,결혼하고나서도 속터지게 할거같음,어느 대인배가 데려가냐며 난 소인배라 못 껴안음 그런새끼,보살님 아니냐며,진짜 내가 차인 놈들만 생각남 나중되니까
1107419,MDRW2100001622.1,시원하고ㅋㅋㅋ,맞아 ㅋㅋㅋ 이제 물리치료?,응 전기치료 ㅋㄱㄱㅋㄱㅈㅋ 여기 짱좋다,좋다니까 ㅋㅋㅋㅋㅋㅋㅋㅋ
1929080,MDRW2100047082.1,이사간대?,몰라,수리하나?,아줌마 슬리퍼는 있던데
844351,MDRW2100001379.56,이시간이면 계속잘듯요,나갈려거 하면 엄마 엄마!~ 나갈려고하면,ㅋㅋ 깨나봐요,안깨는데 푹잘때 나가야되서
1699913,MDRW2100039067.1,name1님은 여자분이신가요?!,네전 여자에요,오오 반갑습니다~~~ name1님은 어머니 아버지랑 친하신가요?!,네 많이 친하세요 이런말 하면 안되지만 치고박고 싸우기도 가능하신.. ㅋㅋ
769656,MDRW2100001103.1,,뭐하심?,일하고 있지,현장출근?
1143142,MDRW2100001640.1,우리 동네에... 헉 헉 지금 존나 쪘는대 시바 ㅜ,(나 살찜ㅠㅜ 술 이틀 머거서 술살 약간 오른듯 ㅠ 며칠 뒤면 빠질 살)0ㅇ 암튼 다들 인바디 종이 팔랑임 야근데죤나룻긴거 말해줄따 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬,아 개웃겨,나 name3하면서
442331,HuLiC9433,그 때 보면서도 이런 얘기 했는 듯 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ마저 기억남 ㅋㅋㅋ,근데 진짜 어떻게 이런 영화 만들었을까,그니까 창의력 진짜 ㅋㅋㅋ
440962,HuLiC9401,넷플에 있을 텐데?,오오 그면 넷플로 보면 되겠다 ㅎ,넷플 없으면 웨이브에서 봐야지 뭐 ㅎㅎ,웅 재밌게 보고 와 ㅎ
1290379,MDRW2100010305.1,보통 그렇게 되나봐요ㅠ 육군 다녀오신건가요?,네 육군 전역했습니다,그렇군요! 군대이야기 살짝 해주실수 있나용,아 저희사단은 일반대대랑 affiliation 두가지 있었던거 같네요 일반대대는 훈련만 주구장창하고
1516303,MDRW2100025992.1,ㅇㅇㅇ 솥뜨겁게해서 밥밑에 눌어가지고 완전 존ㅁ7ㅅ,맛나겠네,완전 존맛이ㅇ6 존맛이야 더현대에도 있대,그럼 그거만 있음? 솥밥만 팜?
21070,Chat14098,좀있다가 노래방 갈거야.,노래 잘부르니?,아니 잘부르지는 못하지.,그럼. 즐기는구나.
1172850,MDRW2100002269.1,월급은 하이패스아닌가요ㅎㅎㅎ,중간에 막 끊으셔도 돼요,이거 중복된건데ㅎㅎ 그래도 듣고싶어서ㅎㅎ,아하 뭐가 듣고 싶으세요?!
640170,MDRW2100000005.81,옹케이~~~~~ 륌 제한좀 풀어줍쇼,엇 풀어놨는데 3개로 재접 ㄱㄱ ㅎ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사는김에 포도 4개짤도 사가셈~~!~!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 아까 3개사놓고 4개짜리 발견해서 아닛|~!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숨겨진 4개
1849762,MDRW2100047020.1,거긴 세금없이 다 부지비라 그런가.ㅋㅋㅋ,땅값??? 그리고 더 시골가면 또 비싸진대 ㅋㅋㅋㅋㅋ 주유소가 없어서,ㅋㅋㅋ 역시,넘 혼란스러웠대ㅋㅋㅋ
412440,HuLiC8744,버드박스 봤겠지?,외국영화?,응응ㅋㅋㅋ 헐리웃 영화다,아 외국영화말고 국내영화로 추천받아요
1484693,MDRW2100023841.1,,맞아요!,사료는 어디서 구매하세요?,저는 직접 병원가서 사고있습니다. 나이에따라서 달라져서
1337020,MDRW2100013635.1,오 스위스도 경치 이쁘다고 해서 저도 가고싶어요 캔유조이너스? 오케이바이 name1님은 여행가면 기념품 같은거 많이 사시는 편인가요?,기념품 솔직히 이쁜쓰레기인데 여행가면 기분낼 겸 한두개 사어죠 사오죠..,종류는 무엇 인가요,보통 먹을거 아니면 보기엔 이쁜데 쓸모는 없는 장식물이죠
497578,감성대화말뭉치.19013,친구들이 세상을 떠나고 혼자 남아서 외로우시군요.,다들 떠나가니까 인생이 부질없다고 생각이 드네.,좀 더 의미 있는 생활이 되려면 어떻게 해야 할까요?,주변 사람들에게 감사하면서 살아야겠어.
306486,HuLiC6299,중국음식이 다 그렇지뭐. 넌 어떤 음식 좋아해?,저도 중국 음식 좋아해요. 당신이 가장 좋아하는 음식은 무엇입니까?,난 탕수육이라니까. 애기들은 몇 살이야? 힘들겠다,아기들이 몇 살인지 잘 모르겠어요. 저는 아기에 대해 잘 모릅니다.
411063,HuLiC8712,어벤저스 2랑 살짝이어지더만,아 그래서 큰거구나 아그래?? 어벤저스 2랑 어디가 ?,싸웠다고 어벤져스끼리 그런얘기를하자나,아앙 응응 맞아 거기서 부터
1041250,MDRW2100001590.1,앗 또웃다 또운다 갑자기 걍 우네여 원래 애기우는거 졸라 시러햇는데 귀엽네여 ㅋㅋㅋㅋㅋ,사람들이 관심가지니까 우는거 아냐?ㅋㅋㅋㅋ 넘 귀여워ㅠ,진ㅉ ㅏ동자스님같이 생겼어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그 겁이 많아서 목욕탕두 못간데용 낯을 많이 가리나바여,아하ㅋㅋㅋㅋㅋ 엄마아빠가 힘들겠다ㅠ
1925510,MDRW2100047078.1,아니 이럴거면 정은원 걍 쉬라했지,아저씨 왜뛰어요,이게 뭐하는짓이야,진짜웃기네 왜뛰냐고 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아지성준짜증나ㅠㅠㅠㅠ ( ᵕ̩̩ㅅᵕ̩̩ ) 예 정은원 삼진이요 예~ 예~~~
834319,MDRW2100001353.77,나도맨날 계속기다렸다 나감 name13 첫 모래화장실 사용 + 고로롱 + 꾹꾹이했대,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 카메라 천장에 해놨다고 머라하네,참나,얼굴 나왔음 되는 거아냐
1732725,﻿MDRW2100041450.1,,,지금막 쇼핑하고왔어요,옷 사셨어요 무얼 사셨어요
749097,MDRW2100000313.21,나 유교과 갔잖아?,그림그릴거 같은 이름이네,그럼 지금 백수임 히키코모리,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 히키코모리 좀 했었어
1395665,MDRW2100017686.1,착한맛이요 매운걸 잘 못먹거든요..,헉 저두여 남들은 매운맛에 먹지않냐는데 저는 그냥 착한맛이 제일 맛있어요 ㅋㅋㅋ,착한맛 최고 ㅎㅎ배달음식 자주시켜드시나요?,네 요새 더 많이 먹는 거 같아요 ㅋㅋㅋ
725227,MDRW2100000222.8,엉 쉬는시간에 잠깐 전화할게요~,그래 열공해,나도 어제 카톡 했는데 얘기해줄게,어~
133685,HuLiC231,오 그렇구나. 난 볼링 에버러지가 100정도야... 완전초보,"와, 볼링 정말 많네요. 저도 잘 못 해요.",우리 같이 볼링 치러 가자.,그것 참 좋은 생각인 것 같군요. 제 볼링공 가지고 갈 수 있어요.
210631,HuLiC4086,"아니요, 고대 그리스를 배경으로 한 비디오 게임입니다. 진짜 맛있어요.",맛있다고 하는 게 아니라 재미있다고 해야지!! 비디오 게임은 먹는 게 아니야~~,그럴 일 없어요. 사람을 죽이는 거잖아요,사람을 죽이는데 맛있다고...? 너 되게 잔인하구나 ㅜㅜ
1962215,MDRW2100047114.1,예~~~~,앗 보고있었군 ㅎ.ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마자마쟈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1146334,MDRW2100001641.1,인터뷰봐 시즌2 나온다는거지?,아니 그럼 누가 또 죽어야돼,괴물 ~해피라이프~ 시즌2 해야돼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 괴물 ~이제부터 행복한 일만! -
130854,HuLiC2245,"네, 여기도 비가 많이 와요. 저는 비는 좋아하지만, 비가 너무 심할 때는 싫어요.",그래. 습하고 눅눅하고,습기가 좋아요. 항상 수영장에 있는 것 같아요.,난 습기가 싫어.
1751216,MDRW2100042797.1,,한 87 정도가도 안 걸리는데 사람들이 속도를 정말 잘 지킨다,언니는 이 근처로 올 순 없어요? 출퇴근 만 가까워도 참 좋은데,지금 내가 시간제근무 라고 짧게 근무를 하고 있잖아 근데 달서 가 그 시간제 근무하기가 편하거든 달성 은 촌이라서 시간제 쓰는 사람이 없어가지고
1700675,MDRW2100039125.1,,유산균은 따로 필요가 없어요 장은 튼튼합니다 ㅋㅋ,오~ 축복받은 장 !!!! 부러워요!!!!!,name1님은 유산균 드시나요?
431891,HuLiC9193,사실 그런 메세지도 있대 ㅋㅋ,엥?? 치과 잘 가라고 ㅋㅋ??,ㅎㅎ 장난이야 근데 그런 소문도 있어,아니 영화 보면 진짜 치과 잘 가야 할거 같아
1036683,MDRW2100001589.1,ㅋㅋㅋㅋ 혼자하지마... name6name7 언니 헬프쳐... 치킨으로 꺼시자...,name2 넌 감자사 감자 뭔일이냨ㅋㅋ,ㅋ? 감자사도안먹어 오늘점심 허니버터감튀 존맛..,ㅋㅋㅋㅋㅋㅋㅋ
1781385,MDRW2100045021.1,네네 꼬끄위에 복숭아 맛 나는 젤리도 올려줘서 진짜 맛있었어요ㅋㅋ!! name1님은 무슨 마카롱 좋아하세요?,헐 사장님 완전 장사하실줄아시네요!!,그러니까요ㅋㅋ,저는 황치즈랑 딸기요거트요!!
1316212,MDRW2100012204.1,요즘은 생각없이 살고싶어서 로맨스 좋아해요 ㅎㅎ,"아 제일 좋죠, 책 볼땐 현실이랑 확 떨어지잖아요 특별하게 좋아하는 작가나 포맷 있으세요?",ㅎㅎ 네 맞아요 특별히 좋아하는분은 없고 마구잡이 독서를 좋아해요,으음- 그럼 가장 최근에 본 책은요?
1585656,MDRW2100030786.1,옛날 버전은 초록색 통에 있고 최근에 나온 거는 은색 통에 있어요,name2님 추천은 신뢰가 갑니다,은색 통에 든게 향이 조금 더 좋은 것 같아요 약간 더 비싸지만요 그럼 다행입니다,전문가 시군요
1625739,MDRW2100033498.1,저는지방이라ㅠㅠ 그거는 수도권만 되더라구요ㅋㅋ,아 배민 1만 되는듯요,혹시 네이버카페 하시나요?,할인정보 다 알고 계시네요ㅎ 전 주로 카페서 정보얻어서
1426413,MDRW2100019860.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다녀와요,이거 내사랑이랑 분위기 완전비슷~ 이런노래좋아하나봐여!!,맞아요!!!! 달달한거좋아해뇨!,앜ㅋㅋㅋㅋㅋㅋ 느낌알겠어요 ㅋㅋㅋㅋ 그나저나 요즘 이런노래 잘 안나오는거같아요ㅛ
420669,HuLiC8934,나 억셉티드 검색중임,ㅋㅋㅋ갑자기?,근데 한국에서는 개봉 안했네..?,오잉 진짜?
1415582,MDRW2100019097.1,네 전 주욱 나오고 있지요.ㅎㅎ 대학 때 수강신청 어떠셨어요?,초등이라 수강신청이 막 빡시진 않았어요~ㅎ 수강신청 힘드셨어요?,네 전 전쟁같았어요. 지인들 총동원해서 무한 클릭ㅋ,그랬군요! 중등이신가요??
568116,감성대화말뭉치.32834,난 지금 몸이 좋지 않아서 요양 중이야.,몸이 좋지 않아서 슬프시겠어요.,좋은 요양원에 내 돈으로 들어가서 자녀들에게 경제적으로 부담은 주지 않았어.,자녀들에게 경제적 부담을 주지 않으셨군요.
1788926,MDRW2100045566.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 틀린말은 아니잖아요~,그쳐... 암튼 병원 갔었는데 요즘 젊은 여성 환자들이 굉장히 많대요 앉아있는 시간도 길지만 부끄러워서 숨기고 괜찮겠지 두는 경우가 많대요 혹시 피 나오시면 바로 병원가세요!,ㅋㅋㅋㅋ 네! 그래도 피는 난적없어요 ㅠㅋㅋㅋㅋㅋ 요새 좀 건강해져보려고 뭐 이것저것 하는데 매운음식부터 줄여야겠네요...,그리고 좌욕은 평소에도 해주면 좋으니까 시간 내서 가끔 하세요 ㅋㅋㅋ 유난 같지만 진짜 겁나 아프답니다 칼날이 돈고에 있는 기분이었어요 저 변기에 앉아서 울었어요 농담아니에요
413559,HuLiC8770,울고싶으면 7번방의 선물봐,뭐해?,나 방 청소중 ㅎ,오오 ㅋㅋㅋㅋ 왠일로?
