,dialogue_id,Q-3,Q-2,Q-1,A
1816228,MDRW2100046951.1,매우 편하게 있어요.,ㅎㅎㅎㅎ 내 교무실이 젤 맘 편한,넵.. 학년 교무실.. 오후부터,근데 난 본교 ㅜㅜ 흑
1188775,MDRW2100003352.1,나는 아까 진미채 볶음 해놓은 거 있어서,오 맛있겠다,미역국에 밥 말아서 먹으려고,나는 냉동실에 떡이나 내려서 먹을꺄
291182,HuLiC5946,ASIC채굴기는 어떤 거야?,ASIC는 Application Specific Integrated Circuit의 약자입니다.,뭔지 잘 모르겠다. 그럼 그 채굴기는 어디서 살 수 있어?,ASIC는 애플리케이션별 집적회로의 약자입니다.
267891,﻿HuLiC5408,,,오늘은 유난히 지치네,그 말을 들으니 유감이네요. 무슨 일인가요?
293445,HuLiC5999,저는 식료품을 사러 가게에 갔어요.,어떤거 사왔는데???/,저는 야채를 좀 샀어요.,야채 좋지 아 나도 샐러드 드레싱사와야겠다
909622,MDRW2100001515.1,감사해요 주세룡,현금영수증하고 영수증 인증해...ㅡㅅㅡ 이건 태민 티켓팅하고 받은 것이지.... 나 치팅 데이때 맛있는 거 사먹을려고 아껴둔걷네..,"잠깐 잔액이 부족하다는데 뭐지 ,,?",?? 이거 잔액? 얼마 남았데. ? 뭐여.......
866516,MDRW2100001388.25,ㅋㅋㅋㅋ없어서 취소한사람된 사람도많음 ㅜㅜ ㅋㅋㅋ,사장님 뿌듯하겠다 ㅋㅋㅋ,지금도 왓다그냥 가고 어쩔수없징,완전 인기많은 가게네
1030621,MDRW2100001585.1,와,힘들거라고,걍 오토바이같다,연습하고 나갔는데
795841,MDRW2100001175.23,코크제로가 십일절이 제일 싸대ㅠㅠ..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 그래??,지금은 쟁겨둔게 있어서,빌려줄수이쎀ㅋㅋㅋㅋ
1882785,MDRW2100047042.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,너는 딸 낳으면,저거로 넉다운 시켜서,좋은 아내가 되라고 안 사람 어때
97366,HuLiC1472,넌 그럼 크리스마스때 가족이랑 뭐해?,저는 가족과 함께 해변에 갈 거예요. 우리는 보통 매년 갑니다. 너는 어때요?,아 그래? 한 겨울에 바다를 가?,"네, 우리는 보통 겨울에 가까운 해변에 갑니다. 정말 재미있어요."
777948,MDRW2100001140.5,ㅜㅜ ㅠㅠ진짜,아니 풀옵션아니가 보통 뭐 살게있노,"백마넌 넘게 쓴거같아여 ,,",밥상만 하나 사면되는것이지
1085134,MDRW2100001611.1,헐 비오는구낭.. 우산챙겨쒀?!,아 앉아있는데 버스 지나가면서 나한테 물 다 튀기고 갔어..,에??,옷 안에 물 들어감..... 앗 악
925889,MDRW2100001524.1,놉 사진찍엇다고 했잖아 눈 착해보이는것봐,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 증사 한반 보여됴,아직 안 나왔어 name2 나 자소서 쓰기 너뮤 힘들어 ㅅ지짜 ㅠㅠ 이렇게 써도 되는걸까 제자리걸음하는 거 같아 진짜 넘 힘ㄷ르러 컨설턴트받아야되는건가,한번쓰고 여기저기 보여됴 나한테듀 보여죠 난 항상 퍼펙트하다고 하겠지만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
317208,HuLiC6546,그것은 흥미로운 프로젝트처럼 들리네요. 10개월 안에 끝낼 수 있을 것 같아요?,이제 실험 단계만 남았으니 모형의 성능이 좋다는 전제 하에 충분히 가능할 것 같습니다.,그거 좋은 생각인 것 같네요. 당신이 일을 마치면 그것에 대해 더 듣고 싶어요.,아마 논문으로 발표하게 된다면 많은 분들이 보실 수 있을 것입니다. 격려해주셔서 감사합니다.
1946082,MDRW2100047098.1,뭐..암튼...안되는건 확실하네...,어어ㅜㅜㅜ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좋았는데 방 넓고,온돌로 다시 알아봐야겠다
581619,감성대화말뭉치.35490,,내 자식들은 나를 좋은 아버지로 기억할까?,자녀분들이 좋은 아버지로 생각할까 걱정이시군요. 갑자기 왜 그런 생각을 하시는 거예요?,내가 애들에게 그동안 아버지로서 잘했었나 하는 생각이 들어서.
1538545,MDRW2100027524.1,치킨이여,오 전 닭발이요,맛나겠네녀,치킨은 어제 먹어서 닭발 먹으려구요 ㅎㅎ
1864359,MDRW2100047028.1,꽤 쌀쌀해 어제ㅂㅣ가와서 그런거가타 우리 평창 갔을때 그 무슨 브이알있고 그런곳 갔던건 기억나?,ㅇㅇ 그건 기억나지,그때 같이 돌아다니다가 나는 임시완 보고시퍼서 보러가고 너는 기념품샵인가 갔었는데 기억나쥐?,맞어 너는 임시완을 보고와서 흥분햇잔아
1108846,MDRW2100001624.1,ㅋㅋㅋㅋ새벽에 자주 짜증낸듯. name3도 계속 긁어달라하곸ㅋㅋ,ㅋㅋㅋㅋㅋ 난 입병 있던거 나았는데 바로 1개 다시 생기려고해 ㅠ 피곤 자긴 기본은 딥에코 카드 쓰고 10만원 쓰면 내 국민카드 쓰면됨,오케이~ 이따 스벅은 자기꺼 로그인해서 하면되나?,어차피 아메 마실거면 걍 기프티콘만 써용 추가금도 없을테니
438113,HuLiC9336,"ㅇㅈ,, 나도 좀 찾아봐야겠다",왓챠 평점 무려 4.3,헐 왓챠 진짜 짜게 주던데,그니까 ㅋㅋ 4.3이면 대박인거임
621180,﻿감성대화말뭉치.6440,,,헬스장에 운동하러 가면 노인이라고 운동기구에서 잘 안 비켜주는데 화가 나.,다른 사람들이 운동기구를 양보해주지 않아서 화가 나시겠어요.
1772886,MDRW2100044385.1,앗 저는 항상 직원분이 구워주셨던것같아요 피자몰은 거의 다 사라쟈서ㅠㅠ,피자몰 최근에 갔는데 사람이 없어서 근가 아쉽더라구요 ㅠㅠ 뷔페가 회전율이 중요한데... 사람이 없어서가지구요 ㅠㅠ,앗 맞아요ㅠㅠ 회전율 중요하죠 그럼 피자도 별로였겎어요,맞아여.. 와플만 3개 먹었ㅇㅓ요 직접 구워서 따끈해서요..
824666,MDRW2100001310.59,마자!! 광고는 진짜 마싯어보엿음,아오 맛잇는거 왜케 많냐,그니가 배고파,땅땅은 그 세트삼번? 먹음 나도ㅠ 나 아까 삼김 걍 참앗어
1191651,MDRW2100003558.1,2년정도 기르면 기부 하더라구요 ㅎㅎ 요즘은 펌하고 염색머리도 받아주는데,오 한 30센티 안되게 가주하시는거네요,아무래도 아픈 아가들 가발 만들어주는거라 그냥 손안대요 ㅎㅎ,"아 그런가요 예전에는 아무것도 머리에 한거 없어야 받아준다고 듣긴 했는데,"
215903,HuLiC4207,그러고 싶은데...할게 너무 많아 ㅠ,당신은 어떤 종류의 일을 하고 싶나요? 당신은 좋아하는 취미가 있나요?,나는 직업이 예술쪽이어서 그런가 취미도 다 그쪽이야.,당신은 어떤 종류의 예술을 하시나요?
852517,MDRW2100001381.1,name2 name2 name2 야놀자 4만또됐오요,우아 기절해또 ㅜㅜ 흑흑,ㅜㅜ졸려,오야 우리 여보
1346495,﻿MDRW2100014279.1,,,기억도 안나,그러게 너무 오래된 거 같다
1943934,MDRW2100047098.1,ㅋㅋㅋㅋ 배고파서 지금 섭취?,배고프진 않고 지금 간식먹어도 괜찮은 시간이라서 아까 그거 먹었엌ㅋㅋㅋㅋ 요거트 회사 가져오니깐 5분의 1 먹음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 혼자서 3~4컵 아침부터 흡입,28일전에 먹을수 있을듯
400541,HuLiC847,그것이 하루 쉬어야 할 좋은 이유입니다. 당신은 어떤 일을 하세요?,그냥 일반 사무직이지 뭐. 그래서 더 힘들어 지루해.,"그렇긴 한데, 적어도 가족이나 친구들과 시간을 보낼 수 있잖아요.",월요일에? 돈 벌어야지.. 월급쟁인데.
1563737,MDRW2100029240.1,음...추천곡....,ㅜㅠㅠㅠ 사람의 애정에 제대로 보답 못해줄거면 아이돌을 하지 말자....,ㅋㅋㅋㅋㅜㅜ진짜요.. starlight? 좋아요 리더분이 할아버지께서 돌아가셨는데 할머니분 입장에서 쓴 곡이라더라구요 가사가 이쁘고 뮤비도 귀여움,아하 헐헐 좋아요 들어볼게요 메모메모! 근데 진짜 허........뒷이야기는 되게 슬프네요....
1345405,MDRW2100014203.1,퇴근 시간 거의 다 됐네~,오늘 저녁엔 뭐 먹어?,아직 안정했는데 ㅎㅎ,삼양라면 어때?
878371,﻿MDRW2100001398.155,,,오빠2주됐대 좋닥ㄱㄱ,오 대박
814899,MDRW2100001284.54,일어나떠 머야 그게ㅡ.ㅡ 퇴근했어?? ihq 떨어진드아아ㅏㅏ,나퇴근중 !!! 한달내로는 들어갈거래...참내,안들어오기망해바 한달내에 점심 뭐먹을규야??,어제먹다남은 파스타?
30272,Chat15828,,TV광고는 왜나와?,방송사도 운영을 해야하니까.,그게 없으면 안되나?
1434589,MDRW2100020402.1,저 드디어 광화문 연가 예매했어요,ㅎㅎ 드디어,네 ㅋㅋㅋ 내일가요,오 캐스팅 누구?
1936538,MDRW2100047089.1,나,"돈 잘 벌어볼게,,,,,",카페 옆에서,아니 언니는
741534,MDRW2100000276.71,낯선 동네 가서,ㅋㅋㅋ,식당 잘 모르면 그냥 거기 ㅎㅎㅎㅎ,맞아 평타는 치니까 결국 포인트 카드가 생기기전에 결혼을 해부렀네
1242810,MDRW2100007080.1,맞아요 맞아! 안 가는 거랑 못 가는 건 다르니까! 저는 바다 진짜 가고 싶어요 휴양지 ㅠㅠ,맞아요 저도요 매번 빡센 관광만 하다가 처음으로 휴양지 가보려고 했는데 코로나가 터졌죠 ㅠㅠ,빡센 관광ㅋㅋㅋㅋㅋㅋ 막 여기저기 돌아다니는 여행 좋아하세ㅇ 요?,피곤해하긴 하는데 여행을 자주 다니는편이 아니라 뭔가 한번 갈때 여러곳을 봐야해!! 이런 마인드가 되어버리더라고요 ㅎㅎ
977388,MDRW2100001543.1,3시 55분 영어학원은 갈수있징? 그러면 콜,3시반에 나옴 되겠지??,ㅇㅋ,네시에 커트할가??
304606,HuLiC6255,주로 캠핑용품을 판매하고 있어.,재미있을 것 같네요. 야영하는 거 좋아하세요?,캠핑 가는거 좋아해. 이제 추워서 못가지만,저도 캠핑 가는 걸 좋아해요. 저는 추운 날씨가 좋아요. 당신은 추울 때 무엇을 하는 것을 좋아하나요?
1056233,MDRW2100001596.1,웅,그래용 여보 밥은 먹었니,아니 배가 안고파,ㅠㅠ
1377065,MDRW2100016372.1,ㅋㅋㅋㅋ가수 누구좋아하세여 저는 샤이니 좋아합니다!,앗 샤이니 좋아하시는구나 제 주변에 샤이니 좋아하는 사람 여럿 있어서 저도 샤이니 친숙해요 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ샤이니 수록곡 맛집ㅠㅠ 노래도 많이 들어보셧어요?,잘 아는건 아니지만 ㅋㅋㅋㅋ 오드아이?
136076,HuLiC2366,정말 재미있을 것 같네요. 좋은시간 보내셨나요? 무슨 짓을 한 거예요?,응 재미있었지 ~ 처음으로 호랑이 울음소리도 들어봤어!,"저는 호랑이를 좋아하는데, 호랑이는 정말 장엄해요. 당신이 즐거운 시간을 가졌다니 기뻐요.",맞아 호랑이가 내 앞에서 왔다 갔다 하는데 확실히 맹수같더라 ㅎㅎ
377463,HuLiC7937,ㅋㅋ아무튼 유아인 약간 망나니 연기? 잘하더라,ㅋㅋㅋㅋㅋ오오 기대된다,너 예고편 봤어?,아니 보고 올까?
1375782,MDRW2100016278.1,근데 교실에서 수업할땐 혼자 에어컨 틀고있기 좀 그래서 걍 창문열어놓고 있어요 밖에 그늘 하나 없네요,오늘더워요 name3이가 연락왔어요 거기도에어컨 22~ 24도래요 헐 나한테도 name3씨 연락왔어,ㅋㅋㅋㅋㅋㅋname3 잘 사는겨,더운데 잘 사나봐
167964,HuLiC3100,온라인에서는 어떤 카드를 사용해?,저는 직불 카드를 사용해요. 저는 신용카드가 없어서 카드로 계산해요.,직불카드하고 체크카드하고는 다른 건가?,"네, 달라요. 직불카드는 거래에 사용되는 신용카드입니다."
17040,﻿Chat13293,,,넌 신문을 보면 어디서부터 보니?,나는 정치면을 먼저 보는 편이야.
323707,HuLiC6697,저는 핸드폰으로 게임하는 것을 좋아합니다. 너는 어떤 휴대폰 사용해요?,삼성 갤럭시 플립을 쓰고 있어..반으로 접히는 거,그거 좋은 전화 같네요. 저 아이폰 있어요.,아이폰 어떤 모델을 쓰고 있어?
122623,HuLiC2055,확인해 봐야겠어요. 추천해 주셔서 감사합니다. 당신은 좋아하는 밴드가 있나요?,저는 잔나비 밴드를 좋아합니다.,저도 좋아해요. 그들은 1985년 로스앤젤레스에서 결성되었습니다.,아닙니다. 잔나비 밴드는 한국에서 결성되었습니다..
996476,MDRW2100001555.1,연말이라 그런가?,name1이 급퇴군 ... 집가서 name22씻기구밥먹이구 쉬어야디 ㅋㅋㅋㅋㅋㅋㅋ아기name22 ;-; 엘베장판 깔오따,ㅋㅋㅋㅋ 공사한댑,골덴바징 개시햇는데 기엽구 따뜻행 하나더살꼬양 8처넌 개꿀
593853,감성대화말뭉치.37884,나이 드니 매일 출근하는 게 힘들어.,출근이 힘들어져 고민이시군요. 좀 더 말씀해 보시겠어요?,나이는 어쩔 수 없나 봐.,어떻게 하면 상황을 좋아지게 할 수 있을까요?
1711641,MDRW2100039919.1,음. 그건 킹정이쥬ㅎ 감동란 정말 감동이었잖아요ㅎㅎ,맞아요 소금간도 돼있고 흐어어 배불러서 누워야겠어여,벌써 다 드셨어요? 아니 언제 일케 소리소문없이 해드심!!,캬캬컄 이 정도야 껌이져 후루룩 마시고 왔슴다
170792,HuLiC3167,우주는 너무 커서 크기를 가늠하기도 어렵습니다.,그렇겠지? 아마 그 크기도 어마어마 할 거야.,우주는 거대하지만 너무 커서 정확하게 측정하기는 어렵습니다.,그런데 대략이라도 그 크기를 숫자로 나타낼 수 있을까? 아니면 전체 우수가 아니라 은하계 만이라도 말이야.
1851281,MDRW2100047020.1,그지,애마다 다를듯,아니 그게 멘탈의 문제인가 싶기도해 ㅋㅋㅋㅋㅋ,name4이는 잠들때부터 카시트면 쭉 자는게
722336,MDRW2100000210.19,신생일때가야하는데,그르게 가고잡다 가고잡다~~~~~,출발만하믄되는데 그게힘드네,ㅋㅋㅋ 돈이..ㅜㅠ
1076405,MDRW2100001603.1,"ㅇㅇㅇㅇ 아마 !?!?!?!?끝나고 쇄골 받을긓 ㅋㅋㅋㅋㅋㅋ 딸림,,, 떨림 흑흑","ㅋㅋㅋㅋㅋㅋㅋ 뽁뽁뽁,,,, 둥금노","곤가락에더 나나,ㅡ ??? 줜나 징그럽노 ㅋㅋㅋㅋㅋㅋ","긑낫냐,,,? 줜나 쓰러져소 잤음 개피공"
1692007,MDRW2100038480.1,너무 비싸요 특히 과일,맞아요 ㅠ 요새제철과일이뭐가잇을까요?,사과 맛나요,아맞아요! 아침에 먹엇는데 달고맛나더라구요
797995,MDRW2100001195.6,엉 맞아 나도 다 보고 친구가 말해줘서 실화 배경인 영화인거 알았어 되게 조심스럽게 풀어낸 느낌이랄까,궁금하네 DVD풀리면 다운받아서 봐야겠다. 좋은 영화 알려줘서 고마워,근데 뭐라그러지 영화적인 막 감동은 적은 듯했어 그래서 난 살짝 아쉬웠다,아 약간 생존 씬에만 치중했어?
1279342,MDRW2100009546.1,메로나 소주도 나왔잖어요 보셨나요,아 맞아요,먹고싶다 메로나 소주,저 그거 먹어보고 싶은데 약간.. 과일소주 같은 느낌?
440297,HuLiC9387,ㅋㅋ 이 배우 다른 영화도 뭐 찍었던 것 같은데,오 무슨 영화?,아 나도 정확히 기억 안나서 검색중,니가 말한 영화가 혹시 pk야??
852553,MDRW2100001381.1,웅 ㅋㅋ,자기싫다 낼벌써금,일찍자야 금욜이 빨리 지나감,시로 해피출첵 리뉴얼 OPEN!  95 name2 hi
1611296,MDRW2100032542.1,저도 일반소설이랑 로맨스소설이요 ㅎㅎ 최근에 리디에 광고중인 '어느날 너의심장이 멈출거라 말했다' 가 재미있을거 같아서 기다리고 있어요,"줄리아 거긴 캔자스가 아니야 라는 작품이 재미있다고 해서 보려고 깔았는데 최근엔 웹툰도 나오고 있어서 즐겁게 보는 중이에요 저는 주로 일반 소설도 읽고 로맨스, 로맨스 판타지, 판타지 위주로 읽고 최근엔 현판도 보는 중이에요 그 작품 저도 기다리는 중이에요! 리디도 사용하지만 주로 카카오페이지를 쓰는 편이구요 뷰어는 정말 별로지만 독점작이 워낙 많아서요",카페 정말.. 왜 뷰어를 안바꿀까요 ㅡㅡ 돈이 없늠것도 아니고!!! 줄리아 재밌죠 ㅎㅎ,보셨군요! 재미있어요 하이틴 분위기가 이렇게 반가울줄을 몰랐답니다
531822,감성대화말뭉치.25727,어떻게 하는 것이 가장 좋은 방법일까요?,미리 말하고 사과하는 게 가장 좋은 방법 같아.,왜 미리 말하고 사과하는 방법을 선택을 하였을까요?,물에 젖은걸 말려서 주더라도 티가 나서 걸릴게 분명하거든.
823437,MDRW2100001307.38,아니 똥배 아닌데 진짜로 배아픈데 ㅜㅜㅜ,가스 찬건가?,넌 공능젣 공능제 name1 공능제,공능제 가 뭐야
721700,MDRW2100000206.17,얍,점심 맛있게 먹어,엄마도용,ㅇㅋ
560800,감성대화말뭉치.31403,앞으로 천천히 생각을 잘 가져봐야 할 것 같아.,은퇴 후의 계획을 세우려고 하시는군요.,계획이 있어야 덜 불안할 거 같아.,은퇴 후가 불안하지 않게 생각을 준비하려고 하시는군요.
1892119,MDRW2100047048.1,헐 그건 모야??,담배보다 끊기 힘든게 도박이래...,그치....,쩌리글에서 봤던 것 같은데
684072,MDRW2100000103.475,짱웃겨,별미랴 ㅋㅋㅋㅋㅋㅋㅋㅋ,아..좀 오늘은 느글거리는데..,맞아 별미지
544092,감성대화말뭉치.28136,일찍 퇴원하는 사람들에게 열등감이 드시는군요.,내가 나이가 들어서 빨리 낫지 않나 봐. 혼자 남으니까 속상하네.,나이가 들어 몸이 빨리 낫지 않은 탓에 혼자 남아서 속상하시군요. 속상함이 조금이라도 없어지려면 어떻게 해야 좋을까요?,자식들이랑 같이 시간을 보내면 항암 치료를 받아야겠다는 생각이었어.
501224,감성대화말뭉치.1972,가족들 앞에서는 태연한 척했지만 굉장히 슬프고 당황스러워.,슬프고 당황스러운 이 감정을 누구와 나눌 수 있을까요?,가족들에게는 말을 못 하겠어. 친구한테 연락해 볼래.,친구와의 대화로 마음이 조금이라도 나아지기를 바라요.
268183,HuLiC5414,애완동물이 있나요? 나는 개를 키워요.,애완동물은 없고 물고기를 키워. 그런데 너한테 물고기 키운다는 얘기를 진짜 여러번했는데~,당신의 수족관에는 어떤 종류의 물고기가 있나요?,"베타, 코리도라스, 구피가 있어."
298860,HuLiC6122,이상형이 뭐였어요?,뭔가 키크고 농구 잘할거 같은 사람이었어 ㅋㅋ,저는 그가 축구를 잘 할 거라고 생각했어요.,아니야 나는 농구잘하는 게 중요해 ㅋㅋ 오늘 진짜 번호 물어볼 뻔했어
354827,HuLiC7414,저는 그것에 대해 들어본 적이 없습니다. 무슨일인데요?,오늘 크리스마스 이브라고 사무실 12시간 라이브 하는 데 지금 그거 보고있어 ㅋㅋ 꿀잼,정말 재미있을 것 같네요. 무슨일인데요?,그치? ㅋㅋ 사무실 보여주면서 크리스마스 플레이리스트 틀어주는 중 ㅋㅋ 곧 MBTI 연애상담시작해 ㅋㅋ
808087,MDRW2100001275.1,세상에나 18분이나 늦게 퇴근ㅇ라니,"ㅠㅠ 그래두 목요일이니 힘내서,, 집가야지~!~!~!~!~!",호딱호딱 집가여~~~~ 전 벌써 address역~~~~~~,엉엉 부럽다 엉엉 흑흑 눈물좔좔 오늘 스카가시나여
845537,MDRW2100001380.1,페어리테일 재밌게 봤지 만화책 ㅋㅋ 노란머리 여자애는 루시 근데 저건 왜요 여부,누가본대서 오빠생리대 있나집에,누가봐요,나큰일났다
925239,MDRW2100001523.1,문의 남겼는데 답이 없어서 29일 전화 했더니 일주일이 넘어서 안된다고 하고?,ㅇㅇㅇ,ok 구매 이력은 네 전화번호로 하면 돼?,맞아
421447,HuLiC8952,그니까..,진짜 마스크도 확실하긴 한듯,그니까 영화보면 더 놀라움,ㅋㅋ궁금하당
1254186,MDRW2100007795.1,네 꼭낮에해야하는것도있는데 그럼 안자고해야죵ㅎㅎ 재택의장단점이있어요 방금까지 일하고왔어요ㅎㅎ,오 휴일에도 일하셨구나~~,아 휴일이딱히없어요ㅎㅎ,비올때 재택하면 우산들고 대중교통안타서 좋을거 같아요ㅎㅎ
1675642,MDRW2100037248.1,그러니까욬ㅋㅋㅋㅋㅋ꼬북칩도 한때 많이먹엇어요 ㅋㅋㅋㅋ인절미맛인가,우왕! 저 그거 못먹어봤어여ㅜㅠ 최근에 나온 쵸코? 그것만 먹어봤는데엣 그거 맛있어요?,오 네 인절미 맛잇어요!! 정말 강추드립니다 좋아하는 과자있으세요?,왜 저희 집 근처는 안파는지 증말.. 저 사또밥이요! 지금거는 옥수수맛이 나서 좀 아쉽지만.. 그래더 좋아해요!
1127190,MDRW2100001635.1,메기효과,나비효과,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나..비효과! (이 천재적인 펀치라인
1400241,MDRW2100018020.1,여긴 비 오는데 거기는요?,안녕하세요 여기도 계속 비오고 있어요,여기도요 하루종일 꾸준하게 오네요,비오는거 좋아하세요?
1665636,MDRW2100036497.1,그냥 제가 무성애라서요ㅎ,죄송한데 설명해주실수있을까요? 성적인건지 감정적인건지 잘모르겠어서^^;,어;; 감정적으로 무성애예요 연인을 사귀면 스킨십 스트레스가 심했으니 양자 모두 맞네요ㅜ 님은 어떻게 짝을 느끼셨어요?,아 저는 아 이남자다! 하는 느낌이와서 청혼받았을때 바로 오케이했어요ㅎㅎ
1744456,MDRW2100042311.1,아 있다 없음 쓸쓸하시죠?,매주 와요 육아 힘들다고 친정 찬스 쓰네요 주말마다 와서 매주 보니까 좋네요 ㅎㅎ,아ㅋㅋ좋으시겠다 엄마가 제일 부러워하십니다,뭐 부모는 그렇긴 한데 그렇다고 자녀한테 강요는 할수 없으니까요
373939,HuLiC7856,판엠의 불꽃 진짜 재밌었지?,엉 넘 재밌어서 다음 시리즈도 꼭 보게 ㅋㅋ,ㅋㅋ아 또 보고싶다,너 마지막 시리즈까지 다 봤어?
1229454,MDRW2100006113.1,아니면 아직도 그려놓은게 많아서 편집해서 계속 내는걸수도 있구요,만화책은 사서 보시나요? 아니면 디지털플랫폼?,디지털플랫폼이요 보고싶을때마다 빌려서 ㅋ,어디가 좋나요?
665242,MDRW2100000073.40,웰뱅은 제가 이어가면 될듯한데용 ㅎㅎ,네 저거 다 웰뱅 적금이에요,만원씩 ㅎ,좁쌀은 지금 2.7 ㅠㅠ 2만7천원ㅋㅋ 저거랑 그..뭐지 3천원씩 쥬는 계좌연결도 하세요 머니트리: 웰뱅하자 정기적금  추천인코드: 첫거래우대m정기적금   시럽월렛: welcome잔돈모아올림적금 전 웰뱅하고 남편 신한카드 만들어야겟내요 ㅋㅋ
1906736,MDRW2100047059.1,웅 개꿀,근데 이번 애들이 대부분,잉 비대면이라,3~4명이거나
271445,HuLiC5490,"네, 저는 영어를 잘합니다.",유학다녀왔어?,"아뇨, 그렇지 않아요. 저도 그랬으면 좋겠어요.",우와 영어 잘하는 비법좀 알려줘
371228,HuLiC7793,나 영화 볼라고,오 무슨 영화?,택시운전사 !!,오 진짜?
1546696,MDRW2100028073.1,아고 아직 딸기 시즌은 멀었는데ㅠㅠㅠㅠ 딸기 마쉿죠...,꼭 딸기는 여름에 먹고싶구 가지는 겨울에 먹고싶구.. 청개구리입맛 name1님은 요즘 뭐 좋아하세용??,요즘은 초코음료 먹고있어요! 근처 카페들 초코음료 하나씩 맛보고있는데 공차 초코스무디가 맛있더라구요,초코는 정말 짱이에오.. 초콜릿 젤처음개발한사람 상줘야해 오 공차 초코스무디..종류가많네요
265652,HuLiC5356,"아뇨, 없어요 그게 뭔데요?",나중에 내가 하나 사갈께 ㅋㅋ 마카다미아는 그냥 먹어도 맛있어 땅콩같은거야,땅콩은 좋습니다. 난 그들이 좋아요.,땅콩은 맥주 안주로 먹기 좋아
593947,감성대화말뭉치.37900,남편과 더 이상 함께 할 수 없다는 사실에 마음이 아프시군요. 조금 더 자세히 말씀해 주시겠어요?,자식보다 나를 더 잘 이해해 주던 사람인데 이제는 그런 사람이 더 이상 없다는 사실에 비통함을 느껴.,어떻게 하면 지금 기분을 변화시킬 수 있을까요?,자식들과 함께 시간을 더 보내며 지금 상황을 조금씩 잊어보려고 해.
999038,MDRW2100001558.1,마늘빵만 먹음 배고프자넹 ㅋㅋ,살빼야징 위가 커진듯,ㅋㅋㅋ술안땡김?,별로 안떙김ㅋㅋ 같이 빼자고 심각한건 자긴데
1930502,MDRW2100047083.1,몸무게가 안줄어 ㅎ ㅋㅋㅋㅋ,나는 다들 재수없어하는데,나 50찍을뻔 언니는 진ㅋ자어캐 유지하냥,난 아직도 3자야
48285,Chat5004,,요즘은 정말 이상기온이지.,응. 날씨가 완전 변덕스러워서 난감할 때가 많아.,특히 난 옷입을 때가 너무 난감해.
493982,감성대화말뭉치.18301,어머니가 아프셔서  많이 슬프시겠어요.,엄마를 위해서 뭘 하는 게 좋을지 고민이야.,엄마를 위해 뭘 하는 게 좋을지 고민 중이시군요. 어떻게 하는 게 좋을까요?,내가 간호도 잘하고 집안일도 해서 엄마를 기쁘게 해드려야겠어.
434359,HuLiC925,나는 렌즈 착용해 본적은 있는데 눈이 너무 뻑뻑해지더라고,"콘택트 렌즈는 익숙해지기 힘들 수 있는데, 특히 만약 여러분이 콘택트 렌즈를 오랫동안 착용해야 합니다.",그리고 렌즈를 오랫동안 자주 착용하면 눈이 더 안 좋아질 거 같아,"저는 평생 안경을 써왔지만, 렌즈를 착용한 적은 없습니다."
1211203,MDRW2100004907.1,나는 대충먹어도 행복하단다,아냐니가제대로 안먹어봐서야,엥 ㅋㅋ 비싼초밥 name3님이사줘서 먹어봤거든 솔직히 이마트랑똑같더라,아.냐 이상한걸먹엇구만기라
441494,HuLiC9414,오 나도 궁금하다 봐야징,나 왓챠 평점 보는데 4.4점이야,헐 ? 왓챠 평점 본 거중에 거의 젤 높은데?,그니까 ㅋㅋㅋㅋ 대박이다..
356483,HuLiC7452,그것은 아름다운 그림처럼 들리네요. 언제 한번 보고 싶어요. 그림 그린 지 얼마나 됐어요?,꾸준히 그리진 않았지만 4년은 하지 않았나 생각해~~,정말 긴 시간이네요. 당신은 다른 취미가 있나요?,다른 취미는 저번에도 말해서 딱히 말할 게 없네 너는 취미가 있니???
1505459,MDRW2100025236.1,끔찍하다잉 내일은 비가 좀 그치려나 분리수거 아침까지만 하는데,흠 예보로는 내일 낮까지 온다는거 같던데 지금 좀 잠잠 한거같은데?,지금은 너무 늦었잖아ㅠ 버릴게 많아서 좀 왔다갔다해야해,그럼 다음주에버려~~ 비 오는데 고생하지말고
1179695,MDRW2100002698.1,최근에는 애기 기저귀도 쟁이고ㅎㅎ 냉동식품도 채웠어요~^^,저는 최근에 네비가 고장나서 네비 하나 장만 했어요.,네비~ 요즘엔 폰으로 보긴해서 저희도 고장난뒤로 사진 않았네요,후방카메라 땜에 샀어요.
