,dialogue_id,Q-3,Q-2,Q-1,A
531907,감성대화말뭉치.25743,나에게는 먹는 것이 중요해.,나에게는 먹는 것이 중요하군요. 이 상황에서 할 수 있는 일에는 무엇이 있을까요?,의사한테 언제 제대로 된 식사를 할  수 있는지 물어봐야겠어.,원하는 대답을 듣길 바랄게요.
1842710,MDRW2100047019.1,name4이,13일에,생일인데,내 생일
1706814,MDRW2100039574.1,알찬 하루~~~~ 아주 뿌듯한 하루네요 ㅋㅋㅋㅋ,오늘 일도 열심히 했는데 뿌듯해요~!,저는 그렇게 알찬 하루 보내면,네네!
730599,MDRW2100000239.16,zzzzㅋㅋㅋㅋㅋ그거 name4 받음 이번에,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜하필 그걸,토스 주식 지금 다들 받느라고 안된다 ㄷㄷ 우리 빨리 받았나봥 후,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 천천히하고 삼성받는게 낫지않을까 근데 ...
541662,감성대화말뭉치.27666,나한테 관심 없는 부모님을 보면 너무 우울해져.,부모님의 관심을 받기 위해서는 어떻게 하는 것이 좋을까요?,예전에 백 점을 받아 왔을 때 엄마 아빠가 크게 기뻐하셨던 게 기억이 나.,성적을 잘 받으셔서 부모님의 관심을 받길 바라요.
1086924,MDRW2100001612.1,"그치ㅜㅠ 천명이 어마어마행,, 3단계면 피씨방도 운영 안한댕...",2~3백명대로 빨리 다시 떨어져야하는뎅.. 힝.. 이젠 많이도 안바란당.. 1.5단계로만 내려가도 굽신굽신이얌.. 애기 점심 다먹었쒀?!,웅!!!! 다 먹고 똥도 다 쌌당 이제 침대에서 뒹굴 거리구 있오 아직 화장은 다 안 해서 두시 반쯤에 해야징~ ㅠㅠㅠㅠㅠ코로나 진짜 빨리 잠잠해져라..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리 애기 응아도 잘했넹~~ 잘됐군~ 난 이제 퇴근준비 합니당!
390737,HuLiC8242,아니 한두번튀기고  말아 엉ㅇ,그 이준기나오는거뭐지 나 여기있고 너 거기있냐 그러는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그게뭐야...,ㅋㅋㅋㅋㅋㅋ 아니 그거 옛날 .. 그
1822287,MDRW2100046966.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,몇일전에 들어왔는데 나는 그사람이 개사이다였거덩 근데 어제 룰 이야기하다가 추천인도 쓰고 싶고 자기는 글고 뭐 자꾸 나눈다면 무조건 지가 받는다고혀서 좀 찍혔어 사람들한테 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 처음왔는데 오자마자 이거 저거해서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐다욕심이지 ㅋㅋㅋ,오늘 강퇴당함 우리가 ㅇㅂ 이걸로 실적을 메기는데
1636868,MDRW2100034320.1,네 너무 좋아하는데 마시면 아침7시에나 잠이 와서.. 디카페인아니면 못마셔요 ㅠ,허억 커피가 정말 안 받으시는 몸이시구나,네 ㅜ,저는 너무 좋아해서 하루에 5잔씩 먹거든요.. ^.ㅠ
796764,MDRW2100001176.12,ㅋㅋㅋㅋㅋ난 강동원 만나고싶어 ㅠ,나도!!!! 실물한번 보고싶다,진짜 제발 평생 한번만이라도 ㅠ,신민아도 보고싶어
715598,MDRW2100000190.26,탐앤탐스 말구 어디있는거지??! 우와 넘 예쁘당ㅎ 나는 샌들신고 가는데 발이 추워ㅋㅋㅋㅋㅋㅋ 오늘 날씨 짱짠,탐탐바로옆일걸요? 윗지방?은 추운가ㅋㅋㅋㅋㅋ,방금 내림 엄마가 데리러옴 다시 학생이 된 기분이다 ㅋㅋㅋㅋㅋㅋ 떡볶이는 무슨 떡볶이냐고 엄마가 집에가래,ㅋㅋㅋㅋ귀여움 악ㅋㅋ 반전
362906,HuLiC7600,엌ㅋ 근데 색 바뀐 것도 괜찮던데,그러게 하울 이스 뭔들이긴 함,맞지,그리고 하울 방에 부적 겁나 많자나 그거 어떻게 다 그렸을까
980837,MDRW2100001544.1,블랙앤데커 검색이벤트 -,할리스 가야함,삼성/초고속SSD/i5 4570/정품윈도우10/사무용/가정용/컴퓨터/A급외관 -,삼성/초고속SSD/i5 4570/정품윈도우10/사무용/가정용/컴퓨터/A급외관 - 인천광역시 교육청 -   4시에 약먹여 파리바게트 t멤버십 할인받고 쿠폰으로 계산해. 쿠폰 2개 중 1개는 못쓰는 것임. name3이 4시에 시간 맞춰 약먹이고
425382,HuLiC9042,아빠랑 아들 얘기고 노숙같은거 하다가 아빠가 엄청 노력해서 결국 성공하고 그런 내용이었던거 같은데..,아 알것같기도 하다.. 나 막 자다 깨서 중간 중간 봤던거 같아,찾고 싶다... 갑자기 제목 뭐였는지 너무 궁금함...,네이버에 대충 내용 검색해봐 나올수도
158470,HuLiC2883,"네, 당신은 수영을 배워야 합니다. 몸매를 유지하고 목숨을 구할 수 있는 좋은 방법입니다.",사실 난 물이 좀 무서워.,그럴 만도 하죠. 서핑은 정말 재미있어요. 한 번 해보세요.,처음에 어떻게 수영을 배우기 시작했니?
241468,HuLiC4799,좋은 직업 선택인 것 같네요. 취업에 행운이 따르길 바랍니다.,너는 지금 무슨 일을 하고 있어?,저는 지금 일자리를 찾고 있어요. 몇 군데 신청했는데 아직 연락이 없어요.,너도 많이 힘든가보구나... 옛날에 일했던 거 있어?
1061061,MDRW2100001597.1,4시에 자도 괜찮아 밤엔 내가 재울 테니 여보가 괴로워하지마요 퇴근해요 name3 낮잠 잤어?,응 조심히 와 응 아직도 자는중,응응 ㅋ name3를 두고 나갈 븐의기는 아니다,왜?
24464,Chat14713,,너는 음악 들으면서 주로 무엇을 하는 편이야?,나? 나는 공부하면서 듣는 편이야 너는?,나는 주로 컴퓨터 하면서 듣지.
299290,HuLiC6132,나는 가족들이랑 같이 밥먹고 친구 만나서 커피마셨어!,좋습니다. 당신은 어떤 종류의 커피를 마셨나요?,요새 바닐라 라떼에 푹빠져 있어 ㅋㅋ 바닐라 라떼 좋아해?,바닐라 라떼 좋아해요! 당신이 가장 좋아하는 맛은 무엇입니까?
437370,HuLiC9319,흠..난 상관 없긴 해 ㅋㅋ,너 원라인 봤어?,아니??,무슨 영화인줄 알아?
1747042,MDRW2100042496.1,네 그시간에 빨래돌리고 ㅋㅋㅋㅋ,아 그러네요..선생님들 빨래..ㅠㅠㅠㅠ,세탁기는 한정되어있고 애들빨래는 반별로있고 식모살이였어여 ㅋㅋㅋㅋ,아 헐 애기들 빨래도 해주셨어야해요? ㄷㄷ
881218,MDRW2100001469.1,,안녕,안녕~ 혹시 백신 맞았어?,어 6월 쯤인거
1654364,﻿MDRW2100035648.1,,,하여간 그 전부터 엄청나게 싸워댔는데 ㅋㅋㅋㅋㅋㅋ 친구가 이 논란 지금 터져서 다행이라고.. 그때 터졌으면 자기네들 1승도 못했다고... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 1승 ㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋ 엑 소 팬 들 은 하나 지나가면
1150969,MDRW2100001643.1,웅?,안주무시네 말똥말똥 ㅠ,ㅋㅋㅋㅋ 한시간만 더 기다려보구 아니면 별 수 없져 머,히이이잉ㅠ 아까 낮잠을주무시더니
588983,﻿감성대화말뭉치.36934,,,최근에 내 지병이 많이 호전되었대.,지병이 많이 호전 되셨군요.
162838,HuLiC2984,좋은 지적입니다. 젊었을 때 사람을 판단하는 것은 어려운 것 같아요.,그래. 그런 얘기들 하니까 좀 우울해진다. ㅎㅎㅎ,그 말을 들으니 유감이네요. 당신이 그것을 헤쳐나갈 수 있는 방법을 찾길 바랍니다.,다른 얘기 하면 되지 뭐. 넌 어떤 헤어 스타일을 좋아해?
1728321,MDRW2100041119.1,,유정양 나오는 드라마는 무슨 내용인가요?,음 퓨전 사극이에요 마왕 물리치는 내용같아요,우와!! 듣기만 해도 엄청 재미있을것 같아요^^
297779,HuLiC6098,그래! 초보자는 무릎보호대는 꼭 착용해주는게 좋아~,알려주셔서 고마워요. 다음에 스케이트 타러 갈 때 꼭 신어야겠어요. 스케이트 탄 지 얼마나 됐어요?,나도 사실 시작한지 얼마 않됬어ㅎㅎ 한 3달?,"와, 정말 오래됐네요. 저 같은 초보자를 위한 팁이 있나요?"
1166781,MDRW2100001861.1,정상까지는 못갔지만.. 늦게 가서.. 절반 오르고 1시부터는 정상 못올라사게 하더라구요 ㅠㅠ,맞아요맞아요 저도 6시엔가 부터 올라갔거든요 조장 오빠랑 대판 싸울뻔 계단 겁나 많고 전 올라가기 싫었는데 같이 가야된다고 하도 그래서 울면서 올라갔어요,아침 6시요? 헐.. ... 짜증나겠다,ㅋㅋㅋㅋㅋ계단 진짜 많아요 진짜 근데 뿌듯하긴 하더라구요
1445231,MDRW2100021150.1,"타피오카펄보단 알로에펄 들어가있는 걸 좋아해요! 아니면 타이거슈가 흑당밀크티 사랑합니다, ,",오 통했네요! 저두 타피오카펄 안좋아해서 알로에펄먹어요~ 아하 밀크티도 좋아하시는군여,헉 알로에펄 자주 드시면 공차에 자몽그린티도 좋아하시나요?,음 사실 자몽안좋아해서 자몽관련된건 잘 안먹어요ㅋㅋㅋ 거기에 알로에펄추가하면 맛있나봐여??
1226894,MDRW2100005932.1,백신을 다 맞았다면 좋았을텐데말이에요ㅠㅠ,맞아요ㅠㅠ 백신 아직 안맞으셧어요?,저 1차만 맞았어용10월초에 2차맞습니다ㅠㅠ 방역대책에서 +4가 접종완료자아닌가요..?,아그러시구나 ㅠㅠ 네네 맞아요 어르신들은 거의접종완료인걸로아는데...
1301963,MDRW2100011129.1,그런데 지금은 제주도 4단계라ㅠㅠ,네 그래서 올해는 가기 글렀다 생각중이요 작년부터 아무데도 못갔어요 넘 우울ㅠㅠ,하진짜 해외는 언제 나갈수있을지,그니까요 매년 한번나가는게 낙이였거든요
988346,MDRW2100001552.1,와서 얘기해  엄마 이런거 어디서 팔아?,들고가 판다팜이랑 전기상회 팔걸 고장났어 어디에 사용하는거야 컴퓨터 뭐지,아니 저거 우리집에 없어 사야해 이어폰으로 마이크랑 스피커 동시에 사용해야하는데 저게 필요하갱,핸드폰가게에 가면 팔시않을까
1383480,MDRW2100016812.1,오 그런데 제주name1은 택배로 구매하시나용??,지인이 농림수산식품부 다니는데 매년 줘요,오 지인찬스ㅋㅋㅋ부러워요,name2님은 name2 좋아하세요?
913563,MDRW2100001516.1,제발 밤잠도..,조금씩 조금씩 늘려가장 우리아가 잘한다,응응 근데 울려고 시동거네,아고 ㅋㅋ 여보 name3 병원은 언제 갈지 정해야되지?
190691,HuLiC3626,그래. 사실 가장 큰 문제는 내 긴장감이겠지. 내가 용기를 내는 게 가장 큰 문제네.,그럴 만도 하죠. 그래도 극복하실 수 있으실 거예요.,그래. 네 말대로만 된다면 정말 좋겠다. 그러고보니 너 그 친구랑 좀 친하지 않니?,"네, 우리는 오랫동안 친구였습니다. 조만간 그녀에게 데이트 신청을 할 것 같아요."
1812713,MDRW2100046951.1,헐... 뭐냐.. 그런거 생각도 안 했나.. ㅠㅠ,담임한테 지도를 받은 후 욕한 것은 더 큰 일임.,(밤 12시 다 되어 딱지판이 벌어졌네요 ㅜㅜ 아직도 에너지 90. --; ),학생부 쌤한테 강하게 처벌해달라고 해야쥐.
541355,감성대화말뭉치.27606,,이제 곧 출산을 앞두고 있는데. 내 삶은 여기서 끝인가 하는 생각이 들어서 눈물이나.,어떤 거 때문에 눈물이 나시나요?,아이로 인해 나의 몸도 보잘것없이 뚱뚱해졌고 내 모습 자체가 싫어.
27246,Chat15282,몇 개 있긴해.,근데?,그렇게 잼있진 않아.,성의없이 만드나?
1880894,MDRW2100047039.1,스파크 안잡폈아 손,어우..,ㅁㅈ어니 왠만큼 난리였어야지,내가 다 민망해..
576835,감성대화말뭉치.34550,,어제 남편에게 몹시 화를 냈는데 시간이 지나 생각해 보니 내가 잘못한 게 맞지 뭐야.,남편분에게 화를 내고는 미안하신가 봐요.,미안하기도 하고 한심하기도 하네. 노후도 불안정하고 몸까지 아프니 긍정적이기가 힘들어.
1268401,MDRW2100008805.1,부작용 없으셨나요?,저는 괜찮았던것 같아요,부작용 말이 많아서 조금 무섭기도 하네요ㅠㅠ,괜찮으실 거에요!
637311,감성대화말뭉치.9616,,이번 졸업식에 부모님이 와주시길 바랐지만 바빠서 못 오실 것 같아.,그렇군요. 부모님이 졸업식에 오시길 바라는군요.,바쁘신건 아는데 나도 모르게 기분이 좀 그래.
395636,HuLiC8356,판엠의 불꽃?,웅 그게 제일 재밌더라,아 진짜?,응응 ㅋㅋㅋ 왠지 모르겠는데 처음께 제일 좋았어
1424442,MDRW2100019722.1,그러시군요 키우게된다면 어떤 동물을 키우고싶으세요?,강아지를 키우고싶습니다 귀여워서요,저도요! 강아지랑 토끼 엄청 좋아해요,토끼도 귀엽지요 초등학교때 학교에서 토끼를 키웠습니다 name2님도 학교에서 동물을 키웠나요?
963334,MDRW2100001538.1,알겠어ㅋ아우리집냉장고?,엉엉 엄마랑무쏘갔다가 ㅋㅋ어제만든거갖다놓구옴,응ㅋ지난번에 회사에서 하는 퀴즈이벤트 당첨안됨ㅋㅋㅋ 홍칫국이래 name3가ㅋㅋ 맨날김칫국먹는다고ㅋ 무쏘맛있겠다 난직원들하고 다이어트내기함ㅋ 다이어트할거야ㅋ 72임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ몇키로까지빼게
550536,감성대화말뭉치.29394,,내 진로를 말해도 부모님은 인정을 안 해줘서 슬퍼.,부모님이 진로를 인정해 주시지 않아서 슬프겠군요.,부모님께 내 진로를 설득하고 싶은데 번번히 믿지 않으셔서 눈물이 나와.
136891,HuLiC2385,,내 핸드폰 바꿨다~,어떡해요! 핸드폰 회사에 전화해서 고쳐야 하나요? 나는 그런 일이 일어나는 게 싫어요.,응응 고장이나서 서비스센터에 가서 그칠려고 하긴 했는데 그냥 새로 사는게 더 이득일거 같아서 그냥 새로 샀어!
164601,HuLiC3023,"나는 많은 뮤지컬을 보았지만, 라이언 킹을 가장 좋아합니다.",오 라이언킹은 정말 재밌지 나도 몇번이나 봤어!! 난 동물영화라면 빼놓지 않고 찾아보는데 너는 동물을 좋아하니?,"네, 동물을 좋아해요. 나는 개 두 마리와 고양이 한 마리가 있어요. 네가 가장 좋아하는 동물이 뭐예요?",나는 고양이가 좋아 도도한 행동에 귀여운 얼굴 정말 사랑스럽지 않니?
528520,감성대화말뭉치.25087,건강도 걱정이지만 돈이 더 문제야.,건강과 돈 문제 때문에 노후가 걱정되시는군요. 이 문제를 해결할 방법이 없나요?,지금이라도 운동하고 돈을 모아야지.,노후 걱정을 줄이기 위한 방법으로 운동과 저축을 생각하셨네요.
1598393,MDRW2100031682.1,카라반 추천이요,글램핑은 한번가봤어요 ㅡㅎ 카라반ㅎㅎ,요즘은 카라반 캠핑장도 많아서 ㅎㅎ 차박은 좀크구요,ㅎㅎ 그렇군요ㅎ 아아님 캠핑많이 가보셨군요?ㅎ
1632630,MDRW2100034006.1,재밌나요??,아 아뇨 올해초 개봉했었어요,요즘 ㅠㅠㅋㅋㅋㅋ 코로나땜에 영화관을 안간지 오래돼서ㅠ,믿고 보는 디즈니작이죠
127173,HuLiC216,저는 비디오 게임 하는 것을 좋아합니다. 너의 남은 시간에 뭘 하고 싶어요?,여가시간에는 새로운걸 배워보고싶어,비디오 게임은 시간을 보내는 좋은 방법입니다. 당신은 어떤 종류의 비디오 게임을 좋아하나요?,게임 하고싶긴하지만 난 게임은 잘 몰라 어떤게 재밌어??
1630075,MDRW2100033813.1,오 바디필로유 괜탆은 거 있나요,"아직 찾아보는 단계라서요, 저는 1자형 위주로 보고 있어요",궁금하네요ㅋㅋㅋㅋㅋㅋ 저도 구매하고싶어졌어요,u자형도 있는데 저는 잘 때 안고 잘 게 필요해서요ㅋㅋ
1242542,MDRW2100007060.1,오늘 산거라 아직 안먹어봤어요 ㅋㅋ name1님은 최근에 쇼핑하신 것 있으신가요?,저는 새 운동화를 구매했어요~^^,오 어디서 구매하셨나요?,뉴발란스요! 편하고 좋네요~~
1743792,MDRW2100042262.1,,8남매중 막내에요,예쁨 받으시는 막내셨군요! 언니 오빠들이 많으셔서 부러워요,저는 언니오빠가 많아서 좋아요 언니오빠들이 정말 잘해줘요
400766,HuLiC8475,그래야 될 것 같긴해. 여자친구가 김영광 좋아하더라구. 그래서 못 보게 할거야ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ어유 너도 참 사랑꾼이구나? 예고편은 봤어?,응응 다 봤어. 로맨틱 코메디 장르인 것 같던데 나는 그런 거 좋아해서 재밌을 거 같아. 너는 로코 좋아해?,"웅웅!! 달달한거 좋지 ㅎㅎ 이거두 완전 그런쪽이던데 얼마나 김영광눈에서 꿀이 뚝뚝인지,,,"
1819574,MDRW2100046953.1,암튼 포크는 어쩌요,고민이 되네,다이소에서 사까??,근데 몇개사려고
1871268,MDRW2100047033.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 미쳐 ㅋㅋㅋ 간과 헤어진다며,ㅋㅋㅋㅋ 짱웃겨,볼보직원이 갑오징어뼈 한개를 샀어 그런데 주소가 볼보 아파트야... 볼보 복지가 장난 아닌가봐 그런데 왜 1개만 샀을까? 한 10개를 사야지 볼보인데,ㅋㅋㄱㅋㄲ 볼보아파트도 있어? 짱이네
1831496,MDRW2100047017.1,그렇게 내용 쓰는 건지 몰랐어,조이가 레이첼이 조아짐,조 이도 레즈야,남자임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1397892,MDRW2100017849.1,저도 종교는 없어요 혹시 어릴적에 가보신적은 있으신가요,네네 엄마가 성당다니셨어서 어릴때 자주 따라갔어요,어머니가 천주교시구나 저는 할머니 따라서 교회 끌려간적있어요ㅋㅋㅋ 제가 성당은 안가봐서 성당은 어떤분의기인갸요,음.. 교회랑 좀 비슷한거같아요 뭔가 좀더 엄숙한느낌인가..? 저도 너무 어릴때가봐서 ㅋㅋㅋㅋ 그럼 절에는 자주 가시나요?
1399563,MDRW2100017970.1,알았어용 ㅋㅋ,라면냄새를 풍기네,죄송..,담엔 낮에 먹고
1499283,MDRW2100024806.1,69회에 390이면 부족한가요 청약 청약에쏟을돈없눈대지금 ㅠ쿨낫,아이쿠.. 690이어야하는데 잘하심 이제 그만ㅊ넣으세요 쟁야두셈,아 가만히두라구여? 더안넣고?,네네 나중에 필요할때 밀어넣으심 되요
464316,감성대화말뭉치.12489,나는 잘못한 게 없는데 다른 노인들이 나한테 뭔가 큰 오해를 한 것 같아.,다른 사람들이 오해했군요. 어떻게 해결하면 좋을까요?,그나마 친한 사람을 찾아서 내가 잘못한 게 아니라고 말을 해봐야겠어.,대화를 통해 오해가 잘 풀리셨으면 좋겠어요.
405360,HuLiC8580,왜? 뚱뚱해서?,옹옹 모든 원인이 외적인 이유때문이라고 생각하는 사람이야,에? 그게 주인공이야?,옹옹 그래서 뭐 어디에서 안좋은 일이 있어도 이유가 뚱뚱해서 라고 생각해
1769249,MDRW2100044125.1,오늘 대체로 흐렸는데 중간에 갑자기 소나기가 오기도 했어요 여기는 이제 비가 안오네요 거기는 어떤가요??,여기는 흐리다가 비가 갑작스럽게 훅 내리고 맑다가 다시 비 내리고 변덕이 너무 심하네요,그러니까요 요즘 기후 변화가 심하다던데 이런 것들도 영향이 있는 것 같네요,맞아요 요즘 들어서 계속 이슈가 되는 부분같아요
1290804,MDRW2100010337.1,왁 최애가 누구세요???,저는 카리나 제일 좋아합니다... 예쁜데 춤까지 잘 출 줄 몰랐어요.. 제가 춤 잘 추는 여돌 진짜 좋아하거든요ㅠㅡㅜㅠ,헐 저도 카리나가 최애예요!!!!!! 진짜... 진짜... 팔다리 길어서 춤 출 때 눈에 확띄어요,맞아요ㅠㅜㅠ 진짜 인스타로 캐스팅한거 신의 한 수인거 같아요 데뷔할 때 AI 컨셉 보고 와.. 이번엔 진짜 sm 걸그룹 최초로 좋아할 일 없겠다 했는데ㅋㅋㅋㅋㅋ
1856506,MDRW2100047025.1,아닌데 교회인듯?,아냐 이랬던 이유가 세례받고 그러는 곳이 중요해서 머 그랬다는,그래.....? 첨듣는말,멀라 잘 기억 안나 ㅋㅋㅋㅋㅋㅋ
1698035,﻿MDRW2100038932.1,,,저 거기들어봤어요,유명하던데 제가 안조아해서근가 별뤀ㅋㅋㅋㅋ
1285811,MDRW2100009980.1,29cm라는 쇼핑몰에서 샀어요 실버 목걸이~,아하 인터넷으로 사셨군요 저도 며칠전에 셔츠 몇벌 주문했어요!,오 어떤 셔츠 사셨나요?,그냥 포멀하게 입을 베이지색이랑 블랙 하나 샀어요!ㅎㅎ 옷 자주 사시나요??
1404625,MDRW2100018330.1,아뇨! name1은 커뮤니티 하는거 있으세요?,아니요.. 에타하다가 그만뒀어요 ㅋㅋ,아하 그러시군요?ㅋㅋㅋ 에타는 저도 눈팅은 한번씩 해요!,그렇군요! 혹시 아는 커뮤니티 뭐뭐있나요??
546821,감성대화말뭉치.28670,,아주 악명 높은 부장이 새로 우리 부서에 왔어. 이제 난 죽었어.,새로 오신 부장님 때문에 걱정이 많으신 것 같아요.,인상도 많이 안 좋아 보이고 이상한 소문도 돌아. 게다가 말투도 이상해.
464642,감성대화말뭉치.12555,나는 요즘 내 생활에 아주 만족해.,어떤 부분에서 만족감을 느끼는지 얘기해 주시면 좋겠어요.,요즘 운동과 식이요법을 병행하며 생활하다 보니 건강해지는 느낌을 많이 받고 있어.,점점 건강해지는 것 같아서 기분이 좋아지셨군요.
1370190,MDRW2100015872.1,솔직히 스벅 맛은 별로인데 ㅋㅋㅋㅋㅋㅋ 만만해서 자주가게되는건 있는것같아요 ㅋㅋㅋㅋㅋㅋ,라떼파의 생각은 똑같군요 ㅋㅋ 원래는 맛있었는데 몇년전부터 변한거 같더라구요ㅜㅜ 하지만 만만한곳이 스벅이라 ㅋㅋ 진짜 스벅만한곳이 없는것 같아요 오늘 기사를 봤는데 읍내에도 진출한대여 ㅋㅋㅋㅋ 도시는 이미 다 먹었다고 ㅋㅋ,ㅋㅋㅋㅋㅋㅋ진짜 어딜가도 보이고 그리고 사이렌오더가 너무 편해요 ㅋㅋㅋㅋㅋㅋ,이 끝에서 봤는데 저 앞에도 또있고 길건너편에도 있고~ ㅋㅋㅋ 맞아요! 그리고 간편하게 주고받는 선물이 스벅금액권이 많아서 또 그거 쓰러가고 ㅎㅎㅎ 아아 몇주전에 스벅에서 크랜베리 무슨 샌드위치 먹었는데 맛있더라구요!
1121632,MDRW2100001634.1,몰라여!! 나도몰라,여보 오늘은 바로그집 사와요 미리 전화해서 주문하고,넵,아 name5 핸드폰 충전기 빨아먹고 있어서 혼냈더니 계속 못들은 척 고개 돌리고 딴청 피다가 계속 혼내니까 터졌다 ㅋㅋㅋ 서러움 폭발 ㅋㅋㅋㅋㅋ
905988,MDRW2100001515.1,12시에 깨워,왜영,자누? 전주 미스터트롯 구해봐,그럊
1906381,MDRW2100047059.1,나에게 옷을 사주라고 내 옷 왜안사주는데 옷 사줘 옷,골라바,옷옷옷옷,골라
1967390,MDRW2100047481.1,눈에 좋아요 ㅋㅋ 하지만 효과는 잘 모르겠어요,그런군요ㅋㅋㅋ,눈 건강은 디지털 디바이스를 멀리해야 좋아져요,영양제는 언제부터 챙겨드시기 시작하셨나요? 정말 그런거 같아요ㅠㅠ
1289096,MDRW2100010208.1,아뇨 요즘은 ㅠㅠ읽으신거 있으세요?,저는 대만 여행기 관련 책 읽었는데 책이 쉬워서 재밌었어요,아 여행기ㅎㅎ 사둔 책은 많은데 시간이 안나네요,ㅎㅎ 어떤 책 사두셨어요?
1966131,MDRW2100047385.1,네 한번씩 먹기 좋아요 귀찮을때 씨유 가니까 이디야 새로나와떠라구여,아~ 편의점 커피는 안 먹어봤는데.. 맛 없을까봐요,한번씩 먹을만 해요 혹시 아메만 드시나요?,아니요~저는 아메보다는 달다구리를 더 좋아합니다
1711570,MDRW2100039913.1,ㅋㅋ 남자는 다 아이돌 일까요,워너원에 윤지성,"헐, 윤지성은 또 왜 나온대요?",에이비식스에 김동현도 나옴
1780528,MDRW2100044957.1,자만추..ㅋㅋㅋㅋ,놀다 만난게 자연스러운뎅ㅅ 데요,ㅋㅋㅋ ㅋ자연스럽죠???ㅋㅋ,네~ 어디서 만나셨나요?
677770,MDRW2100000101.83,흠 그럼 천사의 젖꼭지라고 하자 맛있으니까,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 설득당하는 중....,ㅋㅋㅋㅋㅋ 설득당하는것두 웃겨,젖꼭지에서 벗어날 순 없는걸까..
695896,MDRW2100000109.38,마지막으로 본 연얘인은 학교에 촬영하러온 수애씨..,와... 수애씨는 보기 힘들걸 오히려 더?,근데 또 멀어서 다들 폰으로 확대해서 봤어,ㅋㅋㅋ 연예인을 보겠다는 집념...
606297,﻿감성대화말뭉치.40323,,,우리 아기 혈액형이 오 형이래. 이런 일이 있을 수가 있을까?,아기 혈액형이 오형이군요. 무슨 일인지 여쭤봐도 될까요?
1860604,MDRW2100047026.1,"아.. 팟타이 먹을까아,, 팟타이 먹고 싶네에",어 팟타이도 맛있어,흐미 말로만 들어도 맛나겄네에,웅 ㅋㅋㅋ 그르게 급 식욕당기는 중
529745,감성대화말뭉치.25321,지역단체에서 도움을 주는데도 먹고 사는 문제는 해결되지 않네.,이 상황을 변화시키기 위해 무엇을 할 수 있을까요?,노인 일자리센터에 가서 도움을 받아야겠어.,노인 일자리센터에서 도움을 받으면 좋겠네요.
1969011,MDRW2100047598.1,날씨가 요상하죠,네.. 어제는 그렇게 비가 많이오다가 오늘은 또 해쨍쨍..,이제 가을인가봐요,맞아요 가을옷장만할때가 되엇어요 ㅋㅋ
1300993,MDRW2100011070.1,저는 기아 남편은 두산요.,직관도 자주 가보셨나요,네.코로나 이전에는 종종 다녔어요.,"참 코로나때문에ㅠㅠ 저도, 직관한번 가봤는데 진짜 재밋더라구요"
1410204,MDRW2100018711.1,,안녕하세요!! 스포츠 좋아하세요??,스포츠는 딱히 좋아하는건 없지만 올림픽 때 양궁 배구 재밌게봤어요 어떤 스포츠 좋아하세요??,저는 스포츠 다 좋아하는데 야구 좋아합니다 ㅎㅎㅎ
957652,MDRW2100001537.1,수고했어용~~!!아 자기야 풍물애들 짐 두고 갔었어???,짐다가져갔엉ㅎㅎ,아 ~~ 다음주도 연락와야하는데 ㅋㅋ,그니깐ㅜㅜ31일까지 손님 더 왔으면 좋겠당ㅎㅎ
1715453,MDRW2100040189.1,,안녕하세요,안녕하세요,백신 접종 하셨나요?
1229909,MDRW2100006147.1,많이 습하지 않나요,네 더 안좋아요ㅋㅋ 찐득찐득,춥자않은데 찐득해서 보일러켜게되네요,맞아요 저희는 제습기 ㅎㅎ
22341,Chat14327,음악시간이 재미있었어?,당연히 재미있었지 내가 얼마나 노래를 좋아했는데.,그렇구나 난 음악시간만 되면 불안했는데 혹시라도 나를 시킬 까봐.,왜 노래를 잘못했$Patient봐.
373435,HuLiC7844,ㅋㅋㅋ그니깐 ㅋㅋㅋㅋ,"마동석도 나오고,, 유명한 사람 다 나오네",헐 그러네?,ㅋㅋㅋ조연들도 거의 주연급이다..
