,dialogue_id,Q-3,Q-2,Q-1,A
1878060,MDRW2100047037.1,하나보다 편하긴함,그나마 젤 낫다카든데,졸라튕겨서글치,ㅋㅋ 니 토스하잖아
1270967,MDRW2100008985.1,저두요 유투브로 키우는 동물들보는데 귀엽고 또 한편으론 힘들겠다 싶어요,케어해 줘야하는게 엄청나더라고요,맞아요 ㅠㅜ귀여운 면만 있는게 아니었던ㅜㅜ,또 나이들면 할머니같이 돌봐줘야하고요
1076880,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 저렇게 촘폼히하는거 생각보다 힘들어 저구 너하야면 2시간 넘게 걸릴걸 .. ㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ 하유 잡거해야할듯,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈ런 새를 새길자신은 x,,,","ㅌㅋㅋㅋㅋ 무튼 너가 원하는 세밀한,,, ㅋㅋㅋㅋㅋ 난 성 하고싶다노,,",존나 멋지겠다 검은색으로허면
1654728,MDRW2100035675.1,네네ㅋㅋㅋ 반팔 꺼내기 시작하죠 사계절 내내 선크림 바르시나용?,넵 바릅니다 습관이에요,전 겨울에도 자외선이 여름 못지않게 강하다는걸 얼마전에 알았어요 겨울만큼은 믿고있었거든요ㅋㅋㅋ,좀 귀찮아져서 스틱형으로 바르기시작했지만요ㅋㅋ
556955,﻿감성대화말뭉치.30648,,,이번에 하프마라톤 대회 나가서 완주했어. 목표달성을 해서 아주 기뻐.,대회를 완주하여 기쁘시군요.
1555541,MDRW2100028691.1,ㅋㅋㅋㅋ아 책 집중 안되져 ㅠ,네 만화책만 재밌어요ㅋㅋ,아 저두요 만홫9ㄱ 뭐 보세요?! 만화책,웹툰 단행본이요 이번엔 전독시 샀어요
1092705,MDRW2100001616.1,그렇겠지 ㅋㅋ 서동에 뭐 머으러감?,고기 ㅋㅋㅋ 나도 차 사고 싶다 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오래된차 뭐 그런거없는가,오래된차? 아 지원같은거?
1138485,MDRW2100001638.1,오늘?,ㅇㅇ,여섯시반기상 일곱시나감,헠ㅋㅋ 넘 빠른고 아니시냐규여
1918842,MDRW2100047072.1,오오 좋지 대결 구도 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱ name7이 쪼메한다고,일단 좀 봤음좋겠고만 ㅋ name6이 보고 연습하라고 해야되겠다,name8한테 보여줄라했는데 name8가 더 잘함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
18951,Chat13642,,대통령이 되면 좋을까?,머리아플것같아.,그래도 한번해보면 좋겠어.
25428,﻿Chat14888,,,가끔 길을 가다 가게에서 음악이 나오면 너무 좋은거 같애.,난 그럴때는 $Goal 가다가 멈춰서 맘에 드는 $Theme 듣다가 가는데.
360322,HuLiC7541,,나도 지금 밥 먹고 좀 쉬는중,빨리 퇴근하고 집가서 쉬고싶다ㅋㅋ,ㅋㅋ 집가면 뭐하냐??
1582413,MDRW2100030547.1,,아침을 안챙겨먹지요ㅎㅎ 아점으로 간단하게 우유.두유.라떼같은거 마셨어요 아침챙겨먹는게 좋은건 아는데 생활패턴이 안 맞더라구요.,맞아요.. 일단 사람마다 패턴이 다르니까요 저희가족은 아침은 꼭 먹는 분위기라서요,옛날에 대학레포트로 고등학교에 아침먹는지 설문조사해서 분석해봤는데 그때도 아침챙겨먹는 학생들의 성적이 좋다고 나오더라구요. 아침이야기 하다보니 일어난지 꽤돼서 배고프네요ㅋㅋ
1099785,MDRW2100001619.1,나 펌하고싶다,그럼 해 자기야 이쁘겠다,응응 자기야 삼진어묵만들기 체험있는데 어때 주말에,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애들 하는거 아냐? 해볼래?
562597,감성대화말뭉치.31751,,내가 오늘 지하철을 탔는데 학생들이 자리를 양보해 주더라. 내가 벌써 그리 늙은 건가?,그런 일이 있었군요. 조금 더 자세히 말해주실 수 있나요?,자리를 양보받았는데 기쁘진 않고 오히려 슬픈 기분만 들어.
519875,﻿감성대화말뭉치.23395,,,최근 직장에서의 일로 너무 당황스러워.,직장에서 어려움이 있으셨군요. 어떤 일을 겪으셨는지요?
1413677,MDRW2100018957.1,점심 맛있게 드셧어요??,네 전 돈까스 먹었어요 점심 어떤거 드셨나요?,오 맛잇었겟네요.저는 비빔국수에 오리고기 곁들여서 먹었어요,비빔국수 좋죠 오늘 날씨가 흐려서 매콤한 음식이 좋은거같아요
973292,MDRW2100001541.1,name2 누구꺼야 아 급 불쾌..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미안하다..,내가 해놓고 기분 나빠졌다..,나도 내name2이라고 할까말까 하다가 사랑하는 거 좀 티내고 싶어서 그랬는데 좀... 그러네
552218,감성대화말뭉치.29724,항상 말하지 않아도 자기 할 일을 척척해내는 아들을 칭찬해 줘야겠어.,어떤 칭찬이 해야 아들에게 큰 동기부여가 될까요?,지금도 충분히 잘하고 있다고 말하면 앞으로도 열심히 하는 아들이 될 것 같아.,잘하고 있다는 말은 아들에게 확신을 주어 분명 좋은 결과를 낳을 거예요!
331569,HuLiC6878,그럼~~ 달에는 토끼가 살아. 낄낄,당신은 어떤 일을 하세요?,나는 대학생이야ㅋㅋ,당신은 대학에서 무엇을 공부하고 있나요? 여러분은 커서 무엇이 되고 싶나요?
1800238,MDRW2100046390.1,,안녕,안녕하세요! 오늘 점심 드셨나요??,안녕하세요! 네 묵었어요! 식사하셨습니까
743078,MDRW2100000282.4,무거어.. 헐 6시네 퇴근시간인데..?  400개 만들엇는데 안에 내용물 또추가해서 결굳 800개.. 또추가해서 이제 또 1200개쯤 됨다 ㅋ,헐 미쳐따 도른거아녀???,ㅋㅋㅋㅋㅋ 호 넘 힘들어따 야근햇다 미안하다고 깊티 주셔서 친구랑 스벅왓어 저녁 샌드위치로 떼우려고 ㅋㅋㅋㅋ,헐ㅠㅠ 야근한거몈 그만큼 더 챙겨주는거지??
899171,MDRW2100001504.1,미끄럼방지도 사다주라,미끄럼방지는뭐임,받침대 미끄러워서 붙여야될거같음ㅁ,어케생김 그리고 모니터 선이랑 노트북이랑 연결돼?
110339,HuLiC1772,다른 음식도 추천 해줄래?,치킨 알프레도는 세계에서 가장 인기 있는 요리 중 하나이기 때문에 분명히 선택할 수 있는 음식이 많을 거예요!,오늘 저녁에는 뭐할꺼야?,저는 외식하러 갈 것 같아요. 저는 외식하는 걸 좋아해요. 당신은요?
791174,MDRW2100001168.88,나를 너무 좋아해줘서 너무 고마웠어ㅠㅠㅠㅠㅠ,꺄,막 계속 몇시간남았냐고,애기 너무 귀엽다 흑흑
251190,HuLiC5021,아니 오디세이는 처음 들어보는 게임이야! 암살자가 돼서 살인을 저지르는 게임이니?,"아니요, 고대 그리스를 배경으로 한 비디오 게임입니다. 진짜 맛있어요.",맛있다고 하는 게 아니라 재미있다고 해야지!! 비디오 게임은 먹는 게 아니야~~,그럴 일 없어요. 사람을 죽이는 거잖아요
479929,감성대화말뭉치.15542,친구들 앞에 서서 발표를 할 때면 나도 모르게 얼굴이 빨개져.,친구들 앞에서 발표를 하면 친구들의 주목을 받게 되어 충분히 부끄러울 수 있어요.,나도 친구들 앞에서 부끄러움 없이 멋있게 발표를 하고 싶어.,부끄러움 없이 발표를 하고 싶으신 거군요. 어떻게 하면 부끄러움을 극복할 수 있을까요?
41725,﻿Chat3705,,,요즘에는 왠만한 음식이 다 배달되는 거 같지?,응. 그리고 테이크 아웃$Theme도 많아지고.
265069,HuLiC5342,전 고기를 못 먹어요.,특별한 이유가 있는거야?,저는 고기 알레르기가 있어요.,고기 알레르기도 있구나.. 못먹어서 슬프겠다
121250,HuLiC2022,그래 공항으로 마중나오면 조금 더 빨리 볼 수 있겠다,잘 됐어요! 몇 분 안에 갈게요. 당신은 여행하는 것을 좋아하나요?,응~ 여행 다닐 곳 추천해줘 같이 가자,저는 해변에 가고 싶어요. 전 물이 좋아요 어디로 갈까요?
1182975,MDRW2100002935.1,던파하고있어,던파 오랜만에듣는다 ㅋㅋㅋ아직도그거하는구나,고등학교때 재밋게 하다가 그냥 심심해서 들어가보니까 골드가 있드라고 그래서 그냥 다시 시작했지 한달했나 무슨게임해???,나는 집에서 가끔 오버워치? 폰겜많이해
1419946,MDRW2100019404.1,트렌치코트 멋지죠 정말 가을이다 하는 느낌?ㅎㅎ,맞아요! name1 님은 최신폰에 관심있으세요?,네 관심이 많아요!!,요즘 플립3가 핫하더라구요 제 주변에도 많이들 바꿨더라구요
1390921,MDRW2100017342.1,돈을 버냐 안버냐에 따라 생활이 달라지죵,맞아요,돈벌어서 간간히 야식도 먹고 그래요 ㅎㅎ 부업이 참 좋아요!,가계에 도움이 되네요
1634836,MDRW2100034163.1,아이고 어떡해요ㅠ 그럼 차라리 여름이 나으실 수도 있겠어요ㅠ,맞아요 여름을 제일 좋아해요 ㅠㅠ 전 오늘 화이자 2차접종했어요 ㅠ,빨리 맞으셨네요! 몸 상태는 괜찮으세요?,3시쯤 맞아서 아직은 그냥 팔만 아파요. 접종하셨어요?
1470668,MDRW2100022932.1,엥 그럼 1학기 휴학은 날아가?,그냥 없던거 되는거야,우아 짱이다 학교다녀? 야 복학하냐고,다니지
1155909,MDRW2100001644.1,name1는 ojz 이런 느낌이야,ㅋㅋㅋㅋㅋㄱㄱㄱㄱㄱㄱㄱ 오제지 오제이지,하앙 꿍디조아..,이러다 꿍디 중독되게쪄
1025530,MDRW2100001583.1,그래~ ㅋ,ㅋㅋㅋㅋㅋ 우리도 제철음식좀 사먹어 볼까?,뭐가있는데?,"달래, 우엉, 냉이, 바지락, 딸기 고막, 더덕, 쭈꾸미, 취나물 쑥 도미 소라 씀바귀"
941884,MDRW2100001529.1,난 바밤바가 내입에 맞아서 주는거야...,아자쒸,비비빅 메로나 누가바 이런가,ㅋㅋㅋ
1964597,MDRW2100047269.1,그렇군요,이후에 마트 같은곳에서 제가 알바할때 봤던 제품들보면 반갑더라구요 ㅋㅋ,자격증 있으세요?,네:) 있어요 ㅋㅋ
372952,HuLiC7832,ㅋㅋㅋ액션이라 그런가?,ㅋㅋ그러게 ㅋㅋㅋㅋ,이거 근데 개봉 언제 했더라?,내 기억엔 아마 2014년일걸?
534742,감성대화말뭉치.26301,병원비로 많이 나간 건 알았지만 이 정도일 줄은 몰랐어.,병원비가 많으셨군요. 이제 어떻게 하실 건가요?,병원비가 제대로 나갔는지 확인해보려고.,일이 잘 풀리기를 바랄게요.
801293,MDRW2100001226.126,안돼 김name2ㅡㅡ,연습해두돼..? ㅠ,안돼,왤케
1582287,﻿MDRW2100030538.1,,,이번 추석 땐 가족들이 다같이 모일 수 있을까요?,그럴 수 있으면 좋겠네요ㅠ
972243,MDRW2100001541.1,ㅋㅋㅋㅋㅋㅋㅋ,나 말할 때마다 너무 옛날에 했던 거라고 대충말했는데 지금은 맘에드네... esfj가,나도 Esfj가 맘에 들어,첫글자만 대문자로 나와서 웃기다
962878,MDRW2100001537.1,잘나왔다ㅎㅎ,그치 ㅋㅋㅋㅋ,왠일로 같이들 있었대ㅋㅋ,name6위에 name7가 기대있길레 둘이찍을까하다가 name5가 다가오길레 시선을 나쪽으로 보게끔 이름 부르면서 찍었지 ㅋㅋㅋㅋ
861766,MDRW2100001383.1,버스 거기도 와요? 아 청춘,앞에 서있어야해 아님 address 앞에서 세워달라고해,청춘 담에 affiliation이야?,너네집간다 277
460410,감성대화말뭉치.11727,,나는 늘 내가 건강하다고 자부했지만 요실금에 걸려 치료비 걱정을 해야 해서 속상해.,요실금에 걸려 치료비 걱정을 하는 것에 속상하고 힘드시겠어요.,주변 친구들에게 늘 자부했는데 걸려서 창피하고 자꾸 건강한 사람들이 부러워.
891706,MDRW2100001500.1,자다깨다는 햇는데 어젠 좀시원해서 잘만햇음ㅠㅠ,확실히 시원하긴 함 진짜 실습처 사람들 졸라 싸가지ㅡㅡ 전화한디 말투부터 싸가지없는게 느껴짐,앞에서는 찍소리도 못하면서 쉽새들이,아 진짜 괜히했나봐 사회복지 ㅋㅋㅋㅋㅋ짜징난다 진짜 다 했는데 안하기도 글고 절라 나 부려먹는거 아니냐 빡칠듯 거의 애기들이 많잉 하자너 실습 대학생들 나는 31살인디
759465,MDRW2100000931.1,훌 그러면 안돼 때 되면 떼어놔야지,겁도 많도 혼자 있으면 무서워하니까,마음이 약해서 탈이네,다른 집은 12시에도 잔대 그에 비하면 양반이지 ㅎㅎ
1488715,MDRW2100024110.1,넵 금공강 얻었습니다 name1님도 공강 챙기셨나요??,"네! 아주 만족스러워요 ㅋㅋㅋ 평소 과제가 많으편인가요??,",교양은 과제 적거나 보통인걸로 골랐는데 전공은 팀플이랑 과제 밭이네요ㅠㅠ name1님은 어떠신가요??,팀플 ㅠㅜ 최악이네요 저는 발표가 많아요 제가 담대한 사람이 아니라 2명앞에서만 발표해도 떨거든요 ㅠ팀플도 많구요
1064124,MDRW2100001599.1,하 뭔가 자꾸 움직이지않으면 무기력해져 브에에...,뇽뇽 제자리에서 탭댄스,참나 ㅋㅋㅋㅋㅋ 아닝 뭔가 아무것도 앙하고 쉴 수가 엄더,뉴에엥? 일하는중인데 아무것도안할수있나요?
509735,감성대화말뭉치.21397,결혼 후에 여자의 희생이 너무 큰 것 같아.,결혼으로 인한 변화가 많이 고민되시는 것 같아요. 주위에 얘기를 나눠 볼 사람이 있을까요?,안 그래도 생각이 비슷한 친한 언니랑 이야기해 볼 생각이야.,친한 언니분과 의논해서 고민을 해결할 생각이시군요.
191356,HuLiC3641,왜 의욕이 없어? 자꾸 몸이 축축쳐져?,"모르겠어요, 그냥 동기가 없는 것 같아요. 좀 더 나와야 할 것 같아요.",흠 동기가 없구나 지금 일은 하고 있어?,"아니요, 저는 지금 일하고 있지 않습니다. 어떻게 해야 할지 고민 중이에요."
401511,HuLiC8492,나는 손예진!,손예진 나온영화 중에 좋아하는영화있어?,클래식 완전 좋아해,클래식 나 못봤는데 조인성나오는거지!
1675917,﻿MDRW2100037270.1,,,공연이나 전시 좋아하세요?,네네!! 근데 안보러간지 오래됐어요ㅜㅜ 뮤지컬이나 연극 좋아해서 한참 다녔던적 있어요! 공연 즐겨보세요?
851682,MDRW2100001381.1,원숭이한테 가,ㅜㅜ ㅜㅜ,name1?,개망 ㅜㅜ
751703,MDRW2100000435.1,보통 철학책 좋아해 소설도 가끔 읽어,철학 너무 어렵다 철학과니?,그런가 철학은 교양으로 듣고 전공은 컴퓨터쪽이야,컴공!! 취업 잘하겠넵!!
1119638,MDRW2100001630.1,또 미뤄짐?,언니 나 지금 빵 사묵을까 한 ㄴ데 빵 사러간다 vs 시킨다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하 고민 ㅠ 시키려니까 뭐가뭔지 몰라서 맴도는중,혼자 가야대? 혼자 가야되면 일일이 검색해가면서 주문하기....,넹 오빠 자는중 12000원어치 빵을 사야겟군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 호두파이 먹을까 해서 호두파이 보니까 막 2마넌 이럼 호두파이가 무슨 치킨보다 비싼지
140669,HuLiC2471,롭 헬퍼라고 들어 본 적이 없어요. 그를 찾아봐야겠어요. 그는 어떤 종류의 음악을 연주하나요?,보컬이라 노래를 하고 쇳소리를 내는 가수야 ㅋㅋ,정말 재미있을 것 같네요. 당신은 그의 노래 중에서 당신이 즐겨 듣는 노래가 있나요?,요즘은 아이유 노래도 많이 들어
924966,MDRW2100001523.1,name1 여기 너네 회사랑 가깝지,가깝긴한데 저기보다 바로옆에 파리바게뜨가 더 가까웡,안돼. 뚜레쥬르가 더 세일율이 높아,에잉 알겟어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1790396,MDRW2100045667.1,좋아요. 음... 머릿속에선 왠지 모루지만 오이가 샹각나는군요...ㅋㅋㅋㅋㅋ,후후후후 오이 아닙니다,그렇겠죠ㅠㅠ 매운가요?,아니요! 저언혀 안 맵습니다 호호
1847502,MDRW2100047019.1,최고,레알,대박 쩌러,ㅋㄹㅋㄹㅋㅋ ㅋㄹㄹㅋㅋ
5056,Chat1097,농구 열심히 해서 하면 되잖아.,근데 문제가 있어.,뭔데?,난 키가 작아서 힘들꺼 같아.
1245508,﻿MDRW2100007247.1,,,물고기도 밥 주는 사람 알아본다더라 물고기를 제법 많이 키웠나보다 요즘 무슨 책 읽어?,그런거 같더라. 제일 최근에 읽은 책은 여행 책을 에스이십사도서관에서 빌려서 읽었어.
997130,MDRW2100001555.1,언니가 고구마랑 양배추갖다준다는뎅 닭갈비 개꾸르 ~~,좋징 꺳잎,맛나겠댱 홀리 !!,구칭
725060,MDRW2100000222.40,name3한테 전화하느라고 그랬어 아직도 원점이네,고민이 많은 목소리야?,도대체 뭘 어떻게 해야하는지 모르겠다. 응~,어렵네 ㅠㅠ
669395,MDRW2100000086.24,작은 아파트 거기,그럼 언니가 완전 더 힘들텐데,나도 싫은데 어쩌겠어,아버님을 결국 언니가 모시는거잖어
741051,MDRW2100000276.45,며칠 뒤에 30%올라서 단타로 재미좀 봤대,머스크ㅎㅎ 코인시장의 지배자ㅎㅎ,학교쌤이 제일 후회되는게 대출 갚은고라고 했는데 그걸 들으면서도 나는 열심히 빚 갚으려고 돈을 모은다 머리로는 아 그래 금리 낮으니 갚지말자 싶어도 실천이 안돼,ㅎㅎㅎㅎㅎ 역시
1834496,MDRW2100047017.1,사귀는거야 그래도 환승은 안되는거임,맞아,넷플에,오늘왜 스벅 잘팔리지\
484718,감성대화말뭉치.16479,,회사에 다니는 게 힘들게 느껴지네.,회사 다니는 게 힘드시군요.,이번에 진급 심사가 있었는데 여자라는 이유로 진급 심사에서 밀렸어.
1906684,MDRW2100047059.1,쇼핑하고,학교 안가고싶어,웅 나도 나도나도나도나돤도나돤도나도낟나ㅗㄷ,두달만 학교
1588032,MDRW2100030948.1,,네 그리고 디자인도 괜찮아요 쇠부리 형 에다가 색깔이 여러 개가 있어서 다양하게 살 수 있거든요,아빠는 새부리형 편하대요,흰색 검은색 그리고 흰색에 회색깔 체크무늬의 흰색에 분홍 색깔 체크 무늬 흰색에 녹색깔 체크무늬 사서 쓰고 있어요 쉐보레 영이 확실히 편해요
818856,MDRW2100001286.41,옹옹 ㅠㅠ,사무실 도착해서 확인해보께 엄청비싸눼,그니까 ㅋㅋㅋ걍 택시타면 저정도도 안나올듯 ㅋㅋㅋ 뮤지엄산에서 카페랑 장진우식당만 가면되서 산에서 장진우식당은 삼만얼마정도밖에안나와 ㅋㅋㅋ,택시비가?? 터미널에서 뮤지엄산까지 가는것도 있자나 그칑 ㅠㅠㅠㅠㅠㅠ 아 뭐가 나은지를 모르겠네?ㅠㅠㅠ
1844652,MDRW2100047019.1,생각만 한다,샌각,하ㅏ멀미나ㅏ,ㅇㅈ
1638617,﻿MDRW2100034448.1,,,여기도 광고 하고 있다,맨날 틀면 광고다ㅋ
459107,감성대화말뭉치.11470,온 집안에 토를 해놨다니 감당이 안 될 만하네요.,그니까 왜 감당도 못 할 만큼 술을 마셔대는 거야 이해가 안 가.,이해 안 가는 상황인 거 같은데 어떻게 해결하면 좋을까요?,남편이 술에서 깨면 이야기를 좀 해봐야겠어.
637738,감성대화말뭉치.9700,출산이 잘못된 건 아닐까 하는 생각까지 들어.,마음을 진정시키는 좋은 방법은 어떤 것이 있을까요?,의사 선생님을 믿고 얌전히 기다려야겠어.,건강한 아이가 태어나길 바랄게요.
1296947,MDRW2100010786.1,,안녕하세요 내일은 비가 많이 온다고 하더라고요. 제가 사는 곳은 내일부터 많이 온다고 해요. 우산잘 챙기시고 폭우피해 조심하세요,아 그래요? 저희 지역은 오늘도 많이 내리더라고요 우산 잘 챙기세요! 그리고 오늘 날씨가 꽤 쌀쌀하더라고요,맞아요 전 그래서 가디건 하나 가져가려구요. 님도 가디건 챙기세요
1412133,MDRW2100018845.1,오늘 날씨 어떤가요 앗 여긴 해떴어요 근데 비오려나 아직 좀 습한게 있네요,ㅎ 여기는 아직 우중충한데 바람이 엄청 시원해요!!!!!! 아 습한 거 별로인데 ㅠㅠ,진짜요? 아까 나갔더니 습해서 에어컨을 못 끄고 있거든요ㅎ 창문만열어놔도 시원하겠어요,네ㅋㅋㅋㅋㅋ! 추워거 닫아버렸어요 ㅎ
1779396,MDRW2100044874.1,으으으윽 이럴수가 고기가 들어가나요?,헉 ㅋㅋ고기입니다  .. 종류는 ?!,닭고기인가요?!,아니죠 !!
404024,HuLiC855,"확실하지는 않지만, 1980년대부터 있었던 것으로 알고 있습니다.",너는 주로 어떤 용도로 태블릿을 사용해?,저는 태블릿으로 게임하는 것을 좋아합니다. 이것은 컴퓨터 게임을 할 수 있게 해주는 컴퓨터 인터페이스입니다.,태블릿용 게임은 뭐가 제일 재미 있어?
930424,MDRW2100001525.1,"웅ㅋㅋㅋㅋ나도아파가지고집에쉬러왓는데 이거 알바나해볼까하다가 돈이좀되길래 눈에불을켜고하고잇닼ㅋㅋㅋㅋㅋㅋㅋㅋ name2야멜론들어왓다묘 멜론 하얗게 각질일어난 잎,줄기,화방는 하면앙대 그거 멜론상한거야!! 모르겟는거있음무러바!!",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니멋잇어여ㅋㅋㅋ 오홍 넹ㅋㅋ하다가모르는거잇음 물어볼게용 ㄱㅅㄱㅅ 언니 언닝 여기서 꽃봉우리 밑에 잇는거 줄기아니죠 ㅠㅠ 그 가시잇는것만 줄긴가욤,줄기해두됭,오오 다행이다 ㅋㅋㅋㅋㅋㅋㅋㅋ 고마워용 ㅎㅎ언니..하나만더유..
887297,MDRW2100001499.1,웅 자기! 오늘 춥나?,아니요 별로! 그냥 바람좀 부는정도! 내가 도착하면 얘기할겡!,웅!,자기 물마시고 사진보내주세여
434465,HuLiC9252,그래ㅋㅋㅋ 재밌겠다ㅋㅋ,넷플에는 없겠지?,아마 있지 않을까? 없으면 다운 받지 뭐,그럼 쿠팡플레이에는?
1745640,MDRW2100042396.1,,작년에,좋.더.라.ㅋㅋㅋㅋㅋ 응,런데이 처럼 그런 근력운동 하는거 했었거든
1357927,MDRW2100015045.1,네 새침떼기 애교쟁이 입니다 ㅋㅋㅋㅋㅋㅋㅋ,새침떼기라니 너무 귀엽겠다ㅠㅠㅠㅠ,name1님은 환경이 되신다면 어떤 동물을 기르고 싶으세요?,저는 유기묘 데려오고싶어요
1586728,MDRW2100030858.1,너도 멋져 그림 그리는 예술가~~~ 뿌이뿌이뿌이,ㅋㅋㅋ애니메이터가 되어서...사심채우기 애니메이터가 되고 샆은 이유는,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,단순 사심채우기 입니다
1148329,MDRW2100001642.1,웅 바로 노화 이동해야 되잖여,시험 빨리 끝나서 괜찮지 않을까?? 음성은 안보면 좋겟다,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 안보고 과제 제출 이런거 했으면,,","지적장애가 과제로 햇어야햇는데 하,,,"
1589219,MDRW2100031032.1,운동은 하시는거 있으세요?,아니요 맨날혼나요,ㅋㅋ누구한테요?,운동안한다고~~ 신랑 잔소리 잔소리 운동안한다고
95113,HuLiC142,코르벳은 쉐보레가 만든 스포츠카입니다. 스포츠카를 좋아하세요?,딱히 좋아하지는 않아. 넌?,나 좋아해요 제가 가장 좋아하는 스포츠카입니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 평소에 걷는것을 좋아해~ 쇼핑같은거.
75335,new_chat.21,,아 날씨가 끈적한게~ 시원한 공포영화 좀 보고싶네~~.,공포영화 완전 ㅎㄷㄷ.,ㅋㅋ 그래도 그재미에 보는거긴한데 으으~ 밤에 꿈에 나올꺼 생각하면 무섭긴해 ㅋㅋ.
406277,HuLiC8601,아 막 원래는 파 집어 넣어져 있고 그러자나,ㅋㅋ마자 근데 래미가 날라다니면서 맛있게 만듦,ㅋㅋ맞징 그리고 링귀니 집 되게 무드있어,아 맞지 에펠탑도 보이던가
129404,HuLiC2211,아 이번에 다크나이트 봤는데 조커가 너무 연기를 잘 하더라,"아직 보진 못했지만, 정말 좋다고 들었어요. 당신은 그것을 좋아했나요?",영화를 좋아하진 않는데 이 영화는 재미있더라,저도 슈퍼히어로 영화를 별로 좋아하지 않지만 다크나이트는 꽤 괜찮았어요.
950677,MDRW2100001533.1,나 발목이 퉁퉁 부엇어 ㅠ,헉 왜 삐었어?,그건아니구 어디 부딪혓어,오엠쥐 뿌사진거아냐?!?!? 조심해 아기
1041755,MDRW2100001590.1,새벽도 덥.....ㅋㅋㅋㅋ저기 주방은 답이 없다,ㅋㅋㅋㅋㅋㅋ에어컨 틀고 누우라고오오오오,ㅋㅋㅋㅋ name4자리 저기가 진짜 시원함,저새끼 지갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런서리런거 아님 저의자에 등받이랑 방석하고 다리받침대 고고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 편하겟다 지금 의자보다 백배
1926999,MDRW2100047079.1,헐 그게뭐야,ㅋㅋ 무지개색 선글끼워놓음 주인이,빨래개고옴,수고했으여
251594,HuLiC5031,그게 무슨 뜻인지 모르겠어요.,그냥 하고 싶은 거 먼저 한다는 소리지?,무슨 말씀인지 잘 모르겠네요.,그래 ㅜㅜ 다른 이야기 하자! 오늘 쇼핑몰에서 세일 하더라구 옷 사왔지!!
1889732,MDRW2100047047.1,귀요미 ㅠㅠㅠㅠ 왜 허형 못해 못자서?,헌혈 하려면 잠 잘자야돼,아항 ㅠㅠㅠㅠ 그럼 어떡해요,5시간만 자면 되긴 해 겜접
1839924,MDRW2100047018.1,시나몬?은 어떻게 먹길래 시나몬이야?,치킨은 좋아하면서!!,치킨은 좀 달라,ㅋㅋㅋㅋㅋㅋ머가 다른데
1847768,MDRW2100047020.1,name3 물떠마시고,왜??,나도 떠줘,크..
1608916,MDRW2100032374.1,먹어봤어?,응 근데 나랑은 안맞더라고 ㅋㅋㅋ,왜?,따끔거리기만 하고 맛도 없고
225987,HuLiC4440,수고 많으셨을 것 같네요. 당신의 직업이 마음에 드세요?,넌 왜 자꾸 대화의 흐름을 못 읽어 지금 내직업이 궁금한 상황이 아니잖아,나는 당신의 직업이 궁금합니다. 당신이 그것을 좋아하는지 알고 싶어요.,안 좋아해 일 다 돈벌려고 하는 거지
1280135,MDRW2100009591.1,와 평창은 어떤가요?! 저는 강릉가고싶어요ㅠㅠ,강릉가려다가 4단계 때문에 못갔는데 평창도 좋아요!,"아하ㅠㅠㅠㅠ 저는 코로나때문에 무서워서 못가겟더라고요,,, 한번 자가격리 하고나니까ㅠㅠㅠㅋㅋㅋㅋ 어후,,",헉 자가격리 하셨나요? ㅠㅠㅠㅠ 아이고 고생하셨어요 코로나 끝나면 가고 싶은 여행지 있으신가요?
1413654,MDRW2100018955.1,4단계까지는 비대면으로 하는데 낮아지면 격주로 하겠대,뭐임 그러면9월중간에 3단계되면 학교가는거임?,그럴 수도 있음 진심 아니 내가 코로나 4단계를 바라야만 하나,그러다또4단계올라가면 다시대면하고? 비대면
1576624,MDRW2100030162.1,그죠?? 등살이 많아서 클라이밍 선수들 등근육 너무 부러워요!,앗 ㅋㅋㅋ 저도 클라이밍 보면서 선수들 근육보고 감탄했어요,ㅋㅋ 등근육 진짜 갈라지는거 최고죠 직관 가보셨어요??,클라이밍 말고 예전에 친구네 부모님이 다니는 회사의 여자배구 팀이 있어서 배구 보러 간 적이 있어요!
